week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2004-01-23,911.90441411403356,934.49385665429952,885.74799390261205,903.58203125,5,0,0,2004-01-19,2004-01-23,0,True,True
2004-01-30,898.82614814362103,908.33776400951626,829.86848165076037,847.70233154296875,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,845.32475488549903,871.48107641500815,791.82310549041927,822.73522949218761,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,834.62440192664678,847.70262807504298,808.46808163834737,827.49090576171875,4,0,0,2004-02-09,2004-02-13,1,True,True
2004-02-20,820.35735543850251,859.59201661892666,797.76780507135538,823.92395019531239,5,0,0,2004-02-16,2004-02-20,0,True,True
2004-02-27,819.16843445538075,820.35735816286319,778.74511903425218,803.71234130859375,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,822.73518690952028,861.96964416925994,803.71240802143893,826.3017578125,5,0,0,2004-03-01,2004-03-05,0,True,True
2004-03-12,827.4909887381865,842.94699858530782,788.25644097300631,822.73522949218761,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,825.11311707427546,885.74832511347768,808.46810825892862,878.61468505859364,5,0,0,2004-03-15,2004-03-19,0,True,True
2004-03-26,872.67006392953829,929.77551062091504,869.10329255107968,916.595703125,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,924.98258185135694,928.57707374974302,883.04679410807296,898.6229248046875,5,0,0,2004-03-29,2004-04-02,0,True,True
2004-04-09,909.40657511555344,921.3882717644841,879.45252813868763,889.037841796875,5,0,0,2004-04-05,2004-04-09,0,True,True
2004-04-16,901.01950771837346,908.20849315229657,832.72400421056125,845.90380859375,5,0,0,2004-04-12,2004-04-16,0,True,True
2004-04-23,855.48901737097549,896.22661565965223,818.34574732898113,825.53472900390625,5,0,0,2004-04-19,2004-04-23,0,True,True
2004-04-30,833.921874291319,850.69627237662985,788.39200579533804,803.9681396484375,4,0,0,2004-04-26,2004-04-30,1,True,True
2004-05-07,826.73303517690238,826.73303517690238,793.1844482421875,802.76989746093761,2,0,0,2004-05-03,2004-05-07,3,True,True
2004-05-14,794.38283407105678,806.36450534396704,724.88931314176375,760.83416748046875,5,0,0,2004-05-10,2004-05-14,0,True,True
2004-05-21,759.63604705345813,780.00493733849737,696.13310949174581,775.2122802734375,5,0,0,2004-05-17,2004-05-21,0,True,True
2004-05-28,787.19385458157035,806.36430419179806,769.22141520182288,787.19366455078125,5,0,0,2004-05-24,2004-05-28,0,True,True
2004-06-04,788.39217361749377,797.97732194647733,734.47466020460251,738.06915283203125,5,0,0,2004-05-31,2004-06-04,0,True,True
2004-06-11,758.43781476702009,783.59927965349334,750.05066673642114,769.22119140625011,5,0,0,2004-06-07,2004-06-11,0,True,True
2004-06-18,781.20305380784828,817.14812527818128,770.41957939995666,799.17565917968761,5,0,0,2004-06-14,2004-06-18,0,True,True
2004-06-25,823.1386122759651,877.05626160005181,811.15697308708639,867.470947265625,5,0,0,2004-06-21,2004-06-25,0,True,True
2004-07-02,862.67787388392856,880.65032958984375,829.12948786889262,839.9129638671875,5,0,0,2004-06-28,2004-07-02,0,True,True
2004-07-09,827.93124914586372,872.26327102703169,809.95905048184545,869.866943359375,5,0,0,2004-07-05,2004-07-09,0,True,True
2004-07-16,865.07461868201835,884.24490936531515,850.69654414735987,880.65032958984375,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,871.06524658203125,878.25423073539059,823.13868899678084,824.33685302734375,4,0,0,2004-07-19,2004-07-23,1,True,True
2004-07-30,806.36438953912091,811.15704564336522,778.80671862999236,796.7789306640625,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,808.76073246508577,824.3369442654639,791.98642122638762,805.1661376953125,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,793.18445649018156,874.65967261740798,790.78812882706927,835.1204833984375,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,837.5166015625,878.25431648629603,820.74230625223538,877.05615234375,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,890.23582617791135,891.43399014315753,851.89469443604548,868.66900634765625,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,868.66877952554671,872.26327102703169,857.88583637545696,860.28216552734375,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,884.2449951171875,903.41558040364589,869.86693431712968,873.46142578125011,5,0,0,2004-09-06,2004-09-10,0,True,True
2004-09-17,878.25431648629603,893.83035867256035,843.50748789612669,850.69647216796875,5,0,0,2004-09-13,2004-09-17,0,True,True
2004-09-24,850.6964990648172,863.8763698530131,844.70567864886777,853.0928955078125,3,0,0,2004-09-20,2004-09-24,2,True,True
2004-10-01,860.28172704675694,948.94588091901244,853.09274325527986,941.75689697265625,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,953.7382016254561,970.51280018130979,911.80285644531239,969.31463623046875,5,0,0,2004-10-04,2004-10-08,0,True,True
2004-10-15,978.89984206211432,984.89066116898152,878.25420944626273,898.6229248046875,4,0,0,2004-10-11,2004-10-15,1,True,True
2004-10-22,913.00092493592513,916.5954167663815,857.88554898024597,895.02868652343739,5,0,0,2004-10-18,2004-10-22,0,True,True
2004-10-29,862.67809840311213,895.02866283324204,849.4982113711485,856.68719482421886,5,0,0,2004-10-25,2004-10-29,0,True,True
2004-11-05,860.28184332641433,913.00091060515376,853.09285856324095,891.4339599609375,4,0,0,2004-11-01,2004-11-05,1,True,True
2004-11-12,898.62296251746693,902.21745436753679,869.86716748847334,885.44323730468739,5,0,0,2004-11-08,2004-11-12,0,True,True
2004-11-19,901.0194601096855,936.96416563437299,892.63231087994109,909.40643310546875,5,0,0,2004-11-15,2004-11-19,0,True,True
2004-11-26,904.61382300812454,933.36960319893615,884.24503494039197,927.37878417968761,4,0,0,2004-11-22,2004-11-26,1,True,True
2004-12-03,933.36967395035367,936.9639542017228,905.81174148921923,908.20806884765636,5,0,0,2004-11-29,2004-12-03,0,True,True
2004-12-10,905.81200647546132,913.00099065383802,838.71487783230953,841.1112060546875,5,0,0,2004-12-06,2004-12-10,0,True,True
2004-12-17,844.70569838825452,863.87633570800108,837.51671372112048,854.29089355468761,5,0,0,2004-12-13,2004-12-17,0,True,True
2004-12-24,853.09272178574588,860.28216552734375,844.7056884765625,860.28216552734375,4,0,0,2004-12-20,2004-12-24,1,True,True
2004-12-31,861.47985045959911,879.45258612052191,856.68719482421886,877.05615234375,4,0,0,2004-12-27,2004-12-31,1,True,True
2005-01-07,861.48002146753765,871.06533464102904,843.50758207514048,847.10211181640636,4,0,0,2005-01-03,2005-01-07,1,True,True
2005-01-14,849.4981425911734,857.88558990176364,844.70557424009951,849.49822998046886,4,0,0,2005-01-10,2005-01-14,1,True,True
2005-01-21,850.69656714964447,865.07453402756653,838.71479986737688,839.9129638671875,5,0,0,2005-01-17,2005-01-21,0,True,True
2005-01-28,842.30929186680851,854.29105968689646,839.9129638671875,853.0928955078125,5,0,0,2005-01-24,2005-01-28,0,True,True
2005-02-04,851.89473132872843,889.0374755859375,847.10207461239247,880.65032958984375,5,0,0,2005-01-31,2005-02-04,0,True,True
2005-02-11,874.65973111438882,885.44340755186067,865.07441899258731,878.254150390625,4,0,0,2005-02-07,2005-02-11,1,True,True
2005-02-18,886.64130426222277,910.60468504891855,880.65048463882943,907.01019287109386,5,0,0,2005-02-14,2005-02-18,0,True,True
2005-02-25,916.595703125,942.95494786989639,908.20806884765636,938.16229248046875,5,0,0,2005-02-21,2005-02-25,0,True,True
2005-03-04,945.35151540260836,1043.6010715218479,942.95502171486794,1030.4212646484375,5,0,0,2005-02-28,2005-03-04,0,True,True
2005-03-11,1030.4212205556764,1069.9606394839757,1007.6557963270592,1026.82666015625,5,0,0,2005-03-07,2005-03-11,0,True,True
2005-03-18,1018.439475438928,1035.2134928194607,996.87232169335698,1022.0336914062501,5,0,0,2005-03-14,2005-03-18,0,True,True
2005-03-25,1016.0430487770933,1016.0430487770933,959.72967529296875,963.32379150390625,4,0,0,2005-03-21,2005-03-25,1,True,True
2005-04-01,977.8461256645885,992.36859287742891,946.38097603027973,981.47705078125,5,0,0,2005-03-28,2005-04-01,0,True,True
2005-04-08,982.68683012405245,1021.4138280312125,970.58501992551442,974.21563720703125,5,0,0,2005-04-04,2005-04-08,0,True,True
2005-04-15,973.00543974867981,976.63605706117494,912.4949936658893,916.12561035156261,5,0,0,2005-04-11,2005-04-15,0,True,True
2005-04-22,881.03003334340474,928.22791744800327,872.5585907151027,908.864501953125,5,0,0,2005-04-18,2005-04-22,0,True,True
2005-04-29,905.23418662589233,919.75641975146812,883.45043249660796,891.921875,4,0,0,2005-04-25,2005-04-29,1,True,True
2005-05-06,891.92162953791012,907.65429687499989,884.66039510476571,907.65429687499989,2,0,0,2005-05-02,2005-05-06,3,True,True
2005-05-13,906.44421962522108,912.49525080500416,859.2462158203125,859.2462158203125,5,0,0,2005-05-09,2005-05-13,0,True,True
2005-05-20,856.82569851937762,856.82569851937762,812.04803088144513,836.25238037109386,5,0,0,2005-05-16,2005-05-20,0,True,True
2005-05-27,831.41137063914334,849.56464790675955,801.1561832342702,832.6217041015625,5,0,0,2005-05-23,2005-05-27,0,True,True
2005-06-03,837.46222056705824,881.03003640776706,830.20098744075426,871.34820556640625,5,0,0,2005-05-30,2005-06-03,0,True,True
2005-06-10,881.02978315235987,900.39331750339215,873.7685540121455,890.71148681640614,5,0,0,2005-06-06,2005-06-10,0,True,True
2005-06-17,902.81360358160896,930.64837733904528,895.5523681640625,929.43817138671875,5,0,0,2005-06-13,2005-06-17,0,True,True
2005-06-24,947.59124584805443,952.43206958163319,912.49499079753025,923.3868408203125,5,0,0,2005-06-20,2005-06-24,0,True,True
2005-07-01,913.70562954886191,929.43812168435011,905.23418662589233,917.33599853515625,5,0,0,2005-06-27,2005-07-01,0,True,True
2005-07-08,907.6542962248252,913.70532486632408,877.39928533077887,883.4503173828125,5,0,0,2005-07-04,2005-07-08,0,True,True
2005-07-15,895.55237315331226,906.44421550132813,884.66051996631256,897.9727783203125,5,0,0,2005-07-11,2005-07-15,0,True,True
2005-07-22,897.97247232416635,927.01764495769089,897.97247232416635,918.546142578125,4,0,0,2005-07-18,2005-07-22,1,True,True
2005-07-29,918.546142578125,948.80145868524778,913.70531969233775,940.33001708984375,5,0,0,2005-07-25,2005-07-29,0,True,True
2005-08-05,942.75012019950316,952.43194790275732,924.59734757741296,929.43817138671875,5,0,0,2005-08-01,2005-08-05,0,True,True
2005-08-12,906.44425489988964,1015.3627982442977,900.39322516090499,1008.1015624999999,5,0,0,2005-08-08,2005-08-12,0,True,True
2005-08-19,1016.5729954403914,1029.8851390933876,986.3177924116311,1012.9423217773438,5,0,0,2005-08-15,2005-08-19,0,True,True
2005-08-26,1016.5729954403914,1033.5157565049976,1005.6812632508629,1017.7830810546875,5,0,0,2005-08-22,2005-08-26,0,True,True
2005-09-02,1016.57300776538,1066.1914087525804,1002.0505362258746,1062.560791015625,5,0,0,2005-08-29,2005-09-02,0,True,True
2005-09-09,1061.3502111626096,1098.8669623940677,1039.5668928299217,1052.879150390625,5,0,0,2005-09-05,2005-09-09,0,True,True
2005-09-16,1101.2872382269966,1136.3831886192422,1066.1912766529306,1118.2301025390625,5,0,0,2005-09-12,2005-09-16,0,True,True
2005-09-23,1166.6383000184674,1210.205936911118,1152.1158315535072,1204.1549072265625,3,0,0,2005-09-19,2005-09-23,2,True,True
2005-09-30,1210.2056701245756,1339.6980224609374,1198.1036134233298,1273.1368408203125,5,0,0,2005-09-26,2005-09-30,0,True,True
2005-10-07,1274.3469322467672,1286.4489971671228,1189.6325546463609,1228.359130859375,5,0,0,2005-10-03,2005-10-07,0,True,True
2005-10-14,1257.4037907130282,1309.4427725564606,1223.5180439350131,1238.0406494140625,4,0,0,2005-10-10,2005-10-14,1,True,True
2005-10-21,1234.4099215646722,1274.3470469427652,1179.950782638824,1212.6263427734375,5,0,0,2005-10-17,2005-10-21,0,True,True
2005-10-28,1213.8364361492038,1268.2956585142754,1189.6323197753413,1259.8240966796875,5,0,0,2005-10-24,2005-10-28,0,True,True
2005-11-04,1284.0283251767821,1284.0283251767821,1239.2508511673152,1257.404052734375,5,0,0,2005-10-31,2005-11-04,0,True,True
2005-11-11,1270.7160786749091,1307.0223541691212,1238.0405223661257,1265.875732421875,5,0,0,2005-11-07,2005-11-11,0,True,True
2005-11-18,1271.9267578125,1417.1508890523539,1259.8243310825096,1397.78759765625,5,0,0,2005-11-14,2005-11-18,0,True,True
2005-11-25,1428.0425963945836,1540.5919664171008,1402.6287493024554,1448.6165771484375,5,0,0,2005-11-21,2005-11-25,0,True,True
2005-12-02,1448.6164510158849,1520.0186776332171,1415.940891970414,1518.8084716796875,5,0,0,2005-11-28,2005-12-02,0,True,True
2005-12-09,1543.0121929462141,1666.4536204146502,1518.8083268102505,1656.77197265625,5,0,0,2005-12-05,2005-12-09,0,True,True
2005-12-16,1718.4926221166893,1890.3412230304468,1648.3005133808044,1680.97607421875,5,0,0,2005-12-12,2005-12-16,0,True,True
2005-12-23,1688.2371755746694,1733.0148925781252,1648.3003821739783,1733.0148925781252,5,0,0,2005-12-19,2005-12-23,0,True,True
2005-12-30,1733.0147759046051,1798.3654956659993,1683.3970764811777,1765.6904296875002,5,0,0,2005-12-26,2005-12-30,0,True,True
2006-01-06,1765.6905064058619,1858.8762508338891,1765.6905064058619,1815.3085937499998,4,0,0,2006-01-02,2006-01-06,1,True,True
2006-01-13,1861.2970307896021,1862.5072369214549,1785.0538293762413,1789.8946533203125,4,0,0,2006-01-09,2006-01-13,1,True,True
2006-01-20,1803.2067846565221,1849.1946299706233,1538.1709945411012,1697.918701171875,5,0,0,2006-01-16,2006-01-20,0,True,True
2006-01-27,1625.3067478634998,1845.5642147704598,1625.3067478634998,1838.302978515625,5,0,0,2006-01-23,2006-01-27,0,True,True
2006-02-03,1874.60840223982,2099.7065476419757,1857.66552449201,2086.394287109375,5,0,0,2006-01-30,2006-02-03,0,True,True
2006-02-10,2117.8601208206965,2127.5417670873053,1887.9209963998824,1930.2781982421875,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,1885.5004248180833,1886.7106304822798,1674.9248445072276,1718.492431640625,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,1700.3396272278937,1878.2391412836416,1661.6130307358706,1843.143798828125,5,0,0,2006-02-20,2006-02-24,0,True,True
2006-03-03,1900.0231674841216,1941.1701660156248,1787.4741072035536,1808.0476074218748,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,1793.5252604494153,1821.3597575089293,1712.4406623708701,1794.7352294921875,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,1818.9394563823798,1837.0925489065637,1739.0656677499351,1780.2130126953127,5,0,0,2006-03-13,2006-03-17,0,True,True
2006-03-24,1804.416726274334,1890.3419606513326,1799.5759034003586,1858.8763427734375,4,0,0,2006-03-20,2006-03-24,1,True,True
2006-03-31,1875.8181150769663,2008.9222328845826,1856.4548313084299,2005.2585449218752,5,0,0,2006-03-27,2006-03-31,0,True,True
2006-04-07,2002.816077948635,2106.62060546875,1957.6302846997146,2106.62060546875,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,2082.1953503226014,2153.0267057029905,2057.7707714331864,2100.51416015625,5,0,0,2006-04-10,2006-04-14,0,True,True
2006-04-21,2106.6203673633845,2186.0003267216762,2060.2136953688623,2073.647216796875,5,0,0,2006-04-17,2006-04-21,0,True,True
2006-04-28,2082.1952340471375,2091.9650650573294,1988.1608495798716,2021.134033203125,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,2029.6828147060899,2089.5231585847832,2002.8157738375376,2074.868408203125,2,0,0,2006-05-01,2006-05-05,3,True,True
2006-05-12,2148.1420521129262,2157.9118852095171,2076.0895969014518,2091.965576171875,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,2039.4528018940096,2065.0986155705214,1840.3924407360601,1868.4807128906252,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,1844.0560379910032,1877.0292254252793,1710.9418373590784,1864.8167724609375,5,0,0,2006-05-22,2006-05-26,0,True,True
2006-06-02,1897.789505689314,1899.010734457454,1701.1726236317538,1802.53466796875,5,0,0,2006-05-29,2006-06-02,0,True,True
2006-06-09,1826.9584765889472,1828.1797055171482,1553.4038188056741,1643.77490234375,5,0,0,2006-06-05,2006-06-09,0,True,True
2006-06-16,1594.9254570844766,1657.2079276866482,1415.4045251505265,1624.2347412109373,5,0,0,2006-06-12,2006-06-16,0,True,True
2006-06-23,1625.4561638250584,1658.4288330078123,1522.8731845329021,1658.4288330078123,5,0,0,2006-06-19,2006-06-23,0,True,True
2006-06-30,1674.3050446092036,1822.0736083984375,1641.3318599232455,1822.0736083984375,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,1869.702178489161,1973.5059325396826,1856.2686553256203,1919.7725830078127,5,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,1880.692862505889,2015.0275265161749,1870.9230294539102,1977.16943359375,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,1977.1699385916349,1977.1699385916349,1829.4018108907171,1925.8779296875002,5,0,0,2006-07-17,2006-07-21,0,True,True
2006-07-28,1903.8961011217787,1982.0548472751377,1844.0567214310054,1980.8336181640623,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,2027.240392605906,2030.9040438364786,1963.7364766929497,1993.04638671875,5,0,0,2006-07-31,2006-08-04,0,True,True
2006-08-11,2002.8156008753122,2061.4349018543035,1953.9664398783532,2015.0280761718752,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,2012.5855764572154,2058.9916865000469,2000.3732853379361,2027.2403564453123,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,2019.9133843806508,2137.1513172880882,2019.9133843806508,2062.65576171875,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,2063.877066005668,2084.6379595690387,1968.6215405904059,2035.7894287109375,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,2134.708829337837,2134.708829337837,2039.4531450115269,2085.85986328125,5,0,0,2006-09-04,2006-09-08,0,True,True
2006-09-15,2093.1862270539918,2093.1862270539918,1808.6406854722497,1853.826171875,5,0,0,2006-09-11,2006-09-15,0,True,True
2006-09-22,1899.0113844456073,1907.5599887485778,1807.4192210859635,1836.72900390625,4,0,0,2006-09-18,2006-09-22,1,True,True
2006-09-29,1808.6402723899762,1920.9619950484243,1751.2425054741566,1904.9642333984375,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,1913.5785879119228,1932.0375453515876,1773.2899852673759,1812.6695556640625,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,1804.0557767680643,1874.1990168830648,1732.6807546001417,1865.5848388671873,4,0,0,2006-10-09,2006-10-13,1,True,True
2006-10-20,1914.8088315432783,1999.7204004057421,1908.6558468660826,1987.4144287109375,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,1978.7997383367433,1999.7198848241342,1916.0394104003906,1973.8779296874998,5,0,0,2006-10-23,2006-10-27,0,True,True
2006-11-03,1944.3432258615701,1964.0327775158644,1870.5076273999184,1882.8135986328125,4,0,0,2006-10-30,2006-11-03,1,True,True
2006-11-10,1895.1194569984457,1934.4984323933788,1836.0503498211908,1875.4298095703123,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,1845.8957619863013,1847.1263591609588,1712.9914356518816,1716.6832275390625,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,1674.8423077077589,1746.2173166666205,1645.3079833984377,1710.529541015625,4,0,0,2006-11-20,2006-11-24,1,True,True
2006-12-01,1741.2950579106275,1882.8135392038444,1736.3726690543429,1870.5075683593748,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,1870.5076996026012,1924.6538079533811,1854.5099335821778,1869.277099609375,5,0,0,2006-12-04,2006-12-08,0,True,True
2006-12-15,1869.2765950204177,1916.0396285060194,1850.8176424691958,1908.65576171875,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,1904.9639275083305,1904.9639275083305,1804.0558552010898,1813.900634765625,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,1770.8290512199376,1929.5763461218376,1757.2924844628706,1879.121337890625,5,0,0,2006-12-25,2006-12-29,0,True,True
2007-01-05,1868.0466702685449,1869.2772675480367,1779.4429336380174,1791.7489013671875,2,0,0,2007-01-04,2007-01-05,0,True,True
2007-01-12,1783.1350331797942,1826.2056475619611,1769.5981948747306,1804.0551757812498,4,0,0,2007-01-09,2007-01-12,0,True,True
2007-01-19,1838.5118950827971,1872.9679701737491,1817.5918011180859,1856.97021484375,5,0,0,2007-01-15,2007-01-19,0,True,True
2007-01-26,1882.8141622847368,1986.1837066420933,1870.5081873678432,1944.34326171875,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,1944.3432785349482,1987.4141739455326,1924.6539828249008,1950.496337890625,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,1919.7312924321086,2020.6404247598909,1913.5783075204672,2012.0262451171873,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,2024.332017067557,2191.6931889319972,2024.332017067557,2176.926025390625,4,0,0,2007-02-13,2007-02-16,0,True,True
2007-02-23,2194.1546987121851,2559.6423085653755,2194.1546987121851,2541.183349609375,5,0,0,2007-02-19,2007-02-23,0,True,True
2007-03-02,2621.1716841264206,2848.8321355646308,2411.970338356974,2756.537353515625,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,2707.3138842536409,2984.1980976439918,2459.9638430104674,2941.127197265625,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,2990.3510469235248,3008.8100040032996,2744.2322667610456,2793.455322265625,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,2744.2312279485891,2916.5158173208424,2738.0782431325606,2848.83154296875,4,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,2879.5978528307633,2924.465592378212,2806.7428465749063,2819.134765625,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,2831.5264123987267,2862.5059136284722,2670.432906998773,2682.82470703125,5,0,0,2007-04-02,2007-04-06,0,True,True
2007-04-13,2689.0211397719108,2788.1551836638168,2639.453929822198,2713.804443359375,5,0,0,2007-04-09,2007-04-13,0,True,True
2007-04-20,2750.9797812149664,2943.0531665197941,2720.0002791742572,2831.527587890625,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,2856.3100319503415,2862.5059322365678,2726.1951673353042,2775.76318359375,5,0,0,2007-04-23,2007-04-27,0,True,True
2007-05-04,2874.8984623805732,3091.7543498294453,2862.5066586634157,3079.3625488281245,2,0,0,2007-05-01,2007-05-02,0,True,True
2007-05-11,3209.4762111984137,3636.994140625,3203.2803111767948,3636.994140625,5,0,0,2007-05-07,2007-05-11,0,True,True
2007-05-18,3754.7149632947198,3779.4985604121766,3327.1986637220471,3376.765869140625,5,0,0,2007-05-14,2007-05-18,0,True,True
2007-05-25,3345.7863229397126,3531.6638922097422,3271.435338785047,3314.8066406250005,5,0,0,2007-05-21,2007-05-25,0,True,True
2007-06-01,3432.5287634808083,3618.4059613939003,3358.1777272337754,3606.01416015625,5,0,0,2007-05-28,2007-06-01,0,True,True
2007-06-08,3636.9939533390411,3705.1484924829306,3494.488367215009,3519.2719726562505,5,0,0,2007-06-04,2007-06-08,0,True,True
2007-06-15,3339.590241676402,3407.7449261597349,3246.651611328125,3370.570556640625,5,0,0,2007-06-11,2007-06-15,0,True,True
2007-06-22,3370.5702692573805,3395.3527872496547,3240.4560988653275,3364.373291015625,5,0,0,2007-06-18,2007-06-22,0,True,True
2007-06-29,3339.5912861071133,3382.961669921875,3246.651611328125,3314.8066406250005,5,0,0,2007-06-25,2007-06-29,0,True,True
2007-07-06,3333.3946513191599,3500.6840951102122,3333.3946513191599,3432.5297851562505,5,0,0,2007-07-02,2007-07-06,0,True,True
2007-07-13,3482.0958763586959,3624.6015794836958,3469.7055844907409,3581.23095703125,5,0,0,2007-07-09,2007-07-13,0,True,True
2007-07-20,3593.6222836790967,3965.375685736677,3562.6427812335874,3952.98388671875,4,0,0,2007-07-17,2007-07-20,0,True,True
2007-07-27,3965.3760675465842,4014.9432683909163,3506.8804794126409,3575.035400390625,5,0,0,2007-07-23,2007-07-27,0,True,True
2007-08-03,3581.2312351143742,3698.953369140625,3283.8268713048988,3395.3532714843745,5,0,0,2007-07-30,2007-08-03,0,True,True
2007-08-10,3296.219226460661,3345.7864328736036,2757.1754241407962,2825.330322265625,5,0,0,2007-08-06,2007-08-10,0,True,True
2007-08-17,2881.0941090303309,3128.9303351305202,2394.0965664263854,2404.010009765625,5,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,2676.6292001668689,2899.6822493912337,2509.3398751564396,2862.5068359375,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,2918.2699561181007,2918.2699561181007,2639.4533843994141,2850.1142578125,5,0,0,2007-08-27,2007-08-31,0,True,True
2007-09-07,2887.289826407241,2967.8364605081492,2689.0203383000135,2899.681396484375,5,0,0,2007-09-03,2007-09-07,0,True,True
2007-09-14,2769.5674279431723,3023.5992744382747,2701.4126545329668,2998.815673828125,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,2930.6615791077825,3432.5297851562505,2905.8779716734675,3432.5297851562505,4,0,0,2007-09-18,2007-09-21,0,True,True
2007-09-28,3488.5951126453488,3538.4321856831393,3388.9209665697672,3476.1359863281245,4,0,0,2007-09-25,2007-09-28,0,True,True
2007-10-05,3463.6772292564651,3575.8099904614824,3320.3949911428049,3463.6767578124995,5,0,0,2007-10-01,2007-10-05,0,True,True
2007-10-12,3413.8392413843458,3550.8920898437495,3314.1651029497666,3550.8920898437495,4,0,0,2007-10-09,2007-10-12,0,True,True
2007-10-19,3625.6480497226089,3663.0258646682028,3370.233154296875,3370.233154296875,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,3170.8838510513306,3266.8204067027873,3083.669677734375,3251.8696289062495,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,3339.0842087452916,3364.0027476165251,3121.04736328125,3121.04736328125,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,3114.8170886179396,3133.5059911496469,2889.303721131263,2996.454833984375,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,2996.4549074334614,2996.4549074334614,2784.6469479195348,2809.566162109375,5,0,0,2007-11-12,2007-11-16,0,True,True
2007-11-23,2809.5652709672358,2809.5652709672358,2554.150349144797,2622.67626953125,4,0,0,2007-11-19,2007-11-22,0,True,True
2007-11-30,2691.2021278542152,2840.713623046875,2529.2317073452277,2840.713623046875,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,2828.0730378550566,2846.94384765625,2666.2831262659142,2834.4838867187495,5,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,2773.4332443237304,2809.566162109375,2547.920654296875,2547.920654296875,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,2554.1502596348846,2554.1502596348846,2341.0966796875,2403.39306640625,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,2409.6229028566918,2504.31396484375,2374.7367512168685,2379.720458984375,4,0,0,2007-12-25,2007-12-28,0,True,True
2008-01-04,2382.2127210577687,2427.0660986509065,2312.4408003573321,2353.556396484375,1,0,0,2008-01-04,2008-01-04,0,True,True
2008-01-11,2345.9071122903269,2375.9828328733847,2197.815185546875,2275.062255859375,5,0,0,2008-01-07,2008-01-11,0,True,True
