week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2003-11-14,4.8805573952425005,4.9983636973332723,4.8426920304670027,4.9647045135498047,5,0,0,2003-11-10,2003-11-14,0,True,True
2003-11-21,4.9226306491366127,4.9226306491366127,4.607076923623052,4.724884033203125,5,0,0,2003-11-17,2003-11-21,0,True,True
2003-11-28,4.7122613449494262,4.8384834029016677,4.6281145577753424,4.724884033203125,5,0,0,2003-11-24,2003-11-28,0,True,True
2003-12-05,4.7248850080963738,4.855313312212898,4.6281155127019824,4.7711658477783203,5,0,0,2003-12-01,2003-12-05,0,True,True
2003-12-12,4.7964089300384227,4.8847650283546846,4.6154915348421994,4.7122616767883301,5,0,0,2003-12-08,2003-12-12,0,True,True
2003-12-19,4.76695922167118,4.8048256877099824,4.3083541654442605,4.400916576385498,5,0,0,2003-12-15,2003-12-19,0,True,True
2003-12-26,4.375672283929414,4.5271379600847581,4.3335987511733611,4.5018935203552246,2,0,0,2003-12-22,2003-12-26,3,True,True
2004-01-02,4.4808565541217398,4.6575665473937988,4.4808565541217398,4.6575665473937988,3,0,0,2003-12-29,2004-01-02,2,True,True
2004-01-09,4.6449440507357318,4.71226201648967,4.4850640276177884,4.5018935203552246,4,0,0,2004-01-05,2004-01-09,1,True,True
2004-01-16,4.5439673828453664,4.6617725258969873,4.4598199204540494,4.653357982635498,5,0,0,2004-01-12,2004-01-16,0,True,True
2004-01-23,4.6365295064104233,4.7290915087141085,4.1947560921166946,4.2915248870849609,5,0,0,2004-01-19,2004-01-23,0,True,True
2004-01-30,4.3125626141505027,4.4345761895472497,4.2704886720502948,4.3967089653015137,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,4.3798798289328911,4.3967093225588414,4.1484732009286835,4.1947546005249023,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,4.2073780364933064,4.3925013585609856,4.194756014732941,4.3251833915710449,5,0,0,2004-02-09,2004-02-13,0,True,True
2004-02-20,4.3335981375158976,4.5734195752450093,4.2746947185022925,4.5565900802612305,5,0,0,2004-02-16,2004-02-20,0,True,True
2004-02-27,4.5565889879762453,4.6491513888217906,4.4850634149169775,4.497685432434082,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,4.5481744431248581,4.8511059756680908,4.5313449521753695,4.6491513252258301,5,0,0,2004-03-01,2004-03-05,0,True,True
2004-03-12,4.6786020851321464,4.7206760058221864,4.4177473402957252,4.4640283584594727,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,4.5018928408041985,4.5145148581403207,4.2236100474031986,4.4171919822692871,5,0,0,2004-03-15,2004-03-19,0,True,True
2004-03-26,4.4215907318047698,4.5843756189855087,4.3819943305121116,4.4435873031616211,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,4.5095827108861091,4.742760583434972,4.4435883596392785,4.7075638771057129,5,0,0,2004-03-29,2004-04-02,0,True,True
2004-04-09,4.6679667249885579,4.8087541979477946,4.6591677596137915,4.7647581100463867,4,0,0,2004-04-05,2004-04-09,1,True,True
2004-04-16,4.7955553915019333,4.835151788940804,4.5755762594765468,4.6327710151672363,4,0,0,2004-04-12,2004-04-16,1,True,True
2004-04-23,4.663567179089064,5.0111355321108331,4.6195710960574203,4.9495410919189453,5,0,0,2004-04-19,2004-04-23,0,True,True
2004-04-30,4.9539403883968705,5.1915186258753829,4.8615498666367634,4.9495410919189453,5,0,0,2004-04-26,2004-04-30,0,True,True
2004-05-07,4.971538687059609,4.984738199484454,4.7251610191091951,4.8395504951477051,5,0,0,2004-05-03,2004-05-07,0,True,True
2004-05-14,4.7295602882152128,4.892347539497016,4.6591689942524548,4.6767673492431641,5,0,0,2004-05-10,2004-05-14,0,True,True
2004-05-21,4.6899644932458564,4.7735572465301281,4.5799747052444895,4.7031631469726562,4,0,0,2004-05-17,2004-05-21,1,True,True
2004-05-28,4.7075625882816814,4.8439501026511254,4.5227813354160933,4.6767673492431641,5,0,0,2004-05-24,2004-05-28,0,True,True
2004-06-04,4.5799752899232171,4.8175539970397949,4.5755755971428398,4.8175539970397949,5,0,0,2004-05-31,2004-06-04,0,True,True
2004-06-11,4.8747479577844635,4.8747479577844635,4.7471606263106967,4.782355785369873,5,0,0,2004-06-07,2004-06-11,0,True,True
2004-06-18,4.7339609905252917,4.7911557356401886,4.6767673492431641,4.716362476348877,5,0,0,2004-06-14,2004-06-18,0,True,True
2004-06-25,4.7735579312142669,4.9495420572068092,4.7295618392966547,4.9187450408935547,4,0,0,2004-06-21,2004-06-25,1,True,True
2004-07-02,4.8439512111605092,4.9803383371636141,4.7515586960295799,4.7779560089111328,5,0,0,2004-06-28,2004-07-02,0,True,True
2004-07-09,4.76035766046419,4.8835460702177693,4.7383608818054199,4.7383608818054199,5,0,0,2004-07-05,2004-07-09,0,True,True
2004-07-16,4.7515595405921829,4.7779568581657079,4.6371701090499649,4.6855654716491699,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,4.7075630737375835,4.7515592881782132,4.5975731379041198,4.5975732803344727,5,0,0,2004-07-19,2004-07-23,0,True,True
2004-07-30,4.597574064932318,5.0991264510448602,4.597574064932318,5.0771284103393555,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,5.037531910118032,5.1695199012756348,4.7999541057822412,4.8395504951477051,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,4.8967455479750219,4.927543413770251,4.7559594136408778,4.782355785369873,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,4.8307511115844575,4.8791481588630727,4.7735567931363896,4.7955546379089355,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,4.8043553720956682,4.9935372649143188,4.8043553720956682,4.9319419860839844,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,4.9231437542945899,4.9583408798158199,4.7471599192892695,4.8043546676635742,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,4.799955642750926,4.8571503990842144,4.6987652670802564,4.7295622825622559,5,0,0,2004-09-06,2004-09-10,0,True,True
2004-09-17,4.7427606672523623,4.7559597470424748,4.6063721605279886,4.6899652481079102,5,0,0,2004-09-13,2004-09-17,0,True,True
2004-09-24,4.6943653000888128,4.7559581912151057,4.6415701576328106,4.6943635940551758,5,0,0,2004-09-20,2004-09-24,0,True,True
2004-10-01,4.6503684653436013,4.9627393022938877,4.650368374661257,4.9231429100036621,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,4.9583393510616141,5.0331320134479043,4.8263530647457635,4.936342716217041,5,0,0,2004-10-04,2004-10-08,0,True,True
2004-10-15,4.9275436782976003,5.0375327274719011,4.8879459041645692,4.9319419860839844,5,0,0,2004-10-11,2004-10-15,0,True,True
2004-10-22,4.9319416199540926,5.0727285488442488,4.8263521950472867,5.037531852722168,5,0,0,2004-10-18,2004-10-22,0,True,True
2004-10-29,4.980337340533155,5.0023353814928626,4.7999541063312323,4.9231429100036621,5,0,0,2004-10-25,2004-10-29,0,True,True
2004-11-05,4.8879477818839652,5.015534805313413,4.8879477818839652,4.9495410919189453,5,0,0,2004-11-01,2004-11-05,0,True,True
2004-11-12,4.9363419050966906,5.1167264345866315,4.8659496213680384,5.0903286933898926,5,0,0,2004-11-08,2004-11-12,0,True,True
2004-11-19,5.0903281401124341,5.1167258784399525,4.9759393739877087,5.0595312118530273,5,0,0,2004-11-15,2004-11-19,0,True,True
2004-11-26,5.0595315319336303,5.2795105036871144,4.9979370839751081,5.1915183067321777,5,0,0,2004-11-22,2004-11-26,0,True,True
2004-12-03,5.2135165928192917,5.3279055480999791,5.0463329919625082,5.0859293937683105,5,0,0,2004-11-29,2004-12-03,0,True,True
2004-12-10,5.0771294407313121,5.1475228496129271,4.9847381081985391,5.1343240737915039,4,0,0,2004-12-06,2004-12-10,1,True,True
2004-12-17,5.1475228050996709,5.1695217033698944,4.9715387385327592,4.9847373962402344,5,0,0,2004-12-13,2004-12-17,0,True,True
2004-12-24,4.9803384151417287,5.1827196386399921,4.9803384151417287,5.1035275459289551,4,0,0,2004-12-20,2004-12-24,1,True,True
2004-12-31,5.1123265128831274,5.1211258994151443,4.9407415390014648,4.958341121673584,4,0,0,2004-12-27,2004-12-31,1,True,True
2005-01-07,4.962740468492651,5.0551310785888335,4.9099442524328394,4.9231429100036621,4,0,0,2005-01-03,2005-01-07,1,True,True
2005-01-14,4.9099439451242768,5.0287337617023287,4.8967460372878122,5.0023360252380371,5,0,0,2005-01-10,2005-01-14,0,True,True
2005-01-21,4.9979367677911481,5.0595312118530273,4.8747485791569289,4.9275436401367188,5,0,0,2005-01-17,2005-01-21,0,True,True
2005-01-28,4.9099439451242768,4.9451405865120126,4.7207620221449789,4.7427587509155273,5,0,0,2005-01-24,2005-01-28,0,True,True
2005-02-04,4.7779564235437926,5.0023360616428514,4.6943655735605807,4.7295622825622559,5,0,0,2005-01-31,2005-02-04,0,True,True
2005-02-11,4.7779560645310077,4.9847373121356737,4.7735567920513526,4.9803376197814941,5,0,0,2005-02-07,2005-02-11,0,True,True
2005-02-18,4.9935364168556191,5.0991264510448602,4.9187433293392537,5.0771284103393555,5,0,0,2005-02-14,2005-02-18,0,True,True
2005-02-25,5.072728463630038,5.0991261950670133,4.9847385883402113,5.0595312118530273,5,0,0,2005-02-21,2005-02-25,0,True,True
2005-03-04,5.0727298714456355,5.3015081479027311,5.0463330174991441,5.283909797668457,5,0,0,2005-02-28,2005-03-04,0,True,True
2005-03-11,5.301508099588462,5.3543031498101472,5.0287338089103306,5.0639305114746094,5,0,0,2005-03-07,2005-03-11,0,True,True
2005-03-18,5.0155353286542939,5.0947279671298711,4.8791472954249038,5.0595312118530273,5,0,0,2005-03-14,2005-03-18,0,True,True
2005-03-25,5.0375334013475692,5.0683308346053426,4.8527488462092299,5.0153861045837402,4,0,0,2005-03-21,2005-03-25,1,True,True
2005-04-01,4.9970489566212715,5.0520629660328096,4.8824369844107958,4.8961906433105469,4,0,0,2005-03-28,2005-04-01,1,True,True
2005-04-08,4.8961924255006872,5.1666740554790644,4.8365945268628581,5.1070761680603027,5,0,0,2005-04-04,2005-04-08,0,True,True
2005-04-15,5.0933228062737976,5.1208296933182149,4.8686861991882324,4.8686861991882324,5,0,0,2005-04-11,2005-04-15,0,True,True
2005-04-22,4.832009846592233,4.8824373727839383,4.6486317832635367,4.7403206825256348,5,0,0,2005-04-18,2005-04-22,0,True,True
2005-04-29,4.7449055335964871,4.8228403791016294,4.607371161669966,4.7082295417785645,5,0,0,2005-04-25,2005-04-29,0,True,True
2005-05-06,4.7678266025827689,4.7815802638453464,4.6073708534240723,4.7128124237060547,4,0,0,2005-05-02,2005-05-06,1,True,True
2005-05-13,4.6990603290664623,4.7586582198511866,4.6532151618672373,4.6807222366333008,5,0,0,2005-05-09,2005-05-13,0,True,True
2005-05-20,4.6532161913918282,4.9328676408177543,4.6302942930478492,4.8136720657348633,5,0,0,2005-05-16,2005-05-20,0,True,True
2005-05-27,4.8595159140282789,4.8961906433105469,4.8136708711211273,4.8961906433105469,5,0,0,2005-05-23,2005-05-27,0,True,True
2005-06-03,4.8732694595818362,5.0749843683801528,4.8732694595818362,4.9878802299499512,5,0,0,2005-05-30,2005-06-03,0,True,True
2005-06-10,4.9970491937460029,5.07498411799489,4.905359980710231,4.9512062072753906,5,0,0,2005-06-06,2005-06-10,0,True,True
2005-06-17,4.93286670919003,5.0795694434918914,4.93286670919003,5.0428938865661621,5,0,0,2005-06-13,2005-06-17,0,True,True
2005-06-24,5.0658165617677859,5.0749852330161316,4.8641001913349884,4.9649581909179688,4,0,0,2005-06-20,2005-06-24,1,True,True
2005-07-01,4.8916064794464615,5.0199711103320688,4.8136708216432904,4.9832959175109863,5,0,0,2005-06-27,2005-07-01,0,True,True
2005-07-08,5.0016334536095881,5.0108025608540778,4.7815815970147897,4.8549323081970215,5,0,0,2005-07-04,2005-07-08,0,True,True
2005-07-15,4.900775336904613,4.9282822207403285,4.6761379180001166,4.8641009330749512,5,0,0,2005-07-11,2005-07-15,0,True,True
2005-07-22,4.8457628903651555,5.0383096736084401,4.7678272153558341,5.01080322265625,5,0,0,2005-07-18,2005-07-22,0,True,True
2005-07-29,5.0245559996293165,5.1345831560187127,4.9374529793605433,5.01080322265625,5,0,0,2005-07-25,2005-07-29,0,True,True
2005-08-05,5.0383099241897176,5.0520635875570097,4.9420364666545629,5.0337252616882324,5,0,0,2005-08-01,2005-08-05,0,True,True
2005-08-12,5.0428946602685425,5.1254143714904785,4.9741272470298457,5.1070761680603027,5,0,0,2005-08-08,2005-08-12,0,True,True
2005-08-19,5.084153278733182,5.1620896410807298,4.9832958661237017,5.139167308807373,5,0,0,2005-08-15,2005-08-19,0,True,True
2005-08-26,5.1391670732171804,5.1758426282904164,4.94203585866632,4.9649581909179688,5,0,0,2005-08-22,2005-08-26,0,True,True
2005-09-02,4.942035956222143,5.1345829182368545,4.9236981775002615,5.0887384414672852,5,0,0,2005-08-29,2005-09-02,0,True,True
2005-09-09,5.0658163500907261,5.1208287757855828,5.0474785711531318,5.0841541290283203,5,0,0,2005-09-05,2005-09-09,0,True,True
2005-09-16,5.0979074837798839,5.3271307747698433,5.0887388126811173,5.2904543876647949,5,0,0,2005-09-12,2005-09-16,0,True,True
2005-09-23,5.2950393036096557,5.4050659875873253,5.1850110055513117,5.2125177383422852,5,0,0,2005-09-19,2005-09-23,0,True,True
2005-09-30,5.2491947404595409,5.3408836456451949,5.207934273158882,5.2446098327636719,5,0,0,2005-09-26,2005-09-30,0,True,True
2005-10-07,5.2446097797396929,5.2950399526864365,5.0841541290283203,5.0841541290283203,5,0,0,2005-10-03,2005-10-07,0,True,True
2005-10-14,5.0979071981567561,5.1758428655618935,4.9787120207294207,5.0062189102172852,5,0,0,2005-10-10,2005-10-14,0,True,True
2005-10-21,4.997049141836257,5.0383089065181315,4.7586585902545009,4.781580924987793,5,0,0,2005-10-17,2005-10-21,0,True,True
2005-10-28,4.8045014759134315,4.9512059389027083,4.7082300575237159,4.8549323081970215,5,0,0,2005-10-24,2005-10-28,0,True,True
2005-11-04,4.877852633006114,4.9236984717202965,4.8365925327141719,4.9145298004150391,5,0,0,2005-10-31,2005-11-04,0,True,True
2005-11-11,4.8870233317605196,5.0749851262156165,4.8732701050179896,5.0474786758422852,5,0,0,2005-11-07,2005-11-11,0,True,True
2005-11-18,5.1024916657157373,5.1299981142126416,5.0108024597538403,5.0245556831359863,5,0,0,2005-11-14,2005-11-18,0,True,True
2005-11-25,5.0428946602685425,5.0566471049860695,4.9924650990473536,5.05206298828125,5,0,0,2005-11-21,2005-11-25,0,True,True
2005-12-02,5.0474780135776216,5.2216876104887611,4.9787118332336684,5.1987652778625488,5,0,0,2005-11-28,2005-12-02,0,True,True
2005-12-09,5.1987655129646777,5.327128931653351,5.1895964046166894,5.258364200592041,4,0,0,2005-12-05,2005-12-09,1,True,True
2005-12-16,5.2675314456573057,5.272115999282037,5.148336291465041,5.2033500671386719,5,0,0,2005-12-12,2005-12-16,0,True,True
2005-12-23,5.1804280822370501,5.2767021697756089,5.1345841190355488,5.2721176147460938,5,0,0,2005-12-19,2005-12-23,0,True,True
2005-12-30,5.2629461204649166,5.2950390482826153,5.2308566072136653,5.2446098327636719,4,0,0,2005-12-26,2005-12-30,1,True,True
2006-01-06,5.2491936683654785,5.3087915538656922,5.1024910395202916,5.1437511444091797,4,0,0,2006-01-02,2006-01-06,1,True,True
2006-01-13,5.1437517756682096,5.1666741075537068,5.0153873686515267,5.1162443161010742,5,0,0,2006-01-09,2006-01-13,0,True,True
2006-01-20,5.1162455585040822,5.1208301129216691,5.0108033643157714,5.05206298828125,5,0,0,2006-01-16,2006-01-20,0,True,True
2006-01-27,5.033724778731167,5.1483353148170163,4.9924646828419501,5.1162443161010742,5,0,0,2006-01-23,2006-01-27,0,True,True
2006-02-03,5.116244741994632,5.4417422159730569,5.0841541854799637,5.2079339027404785,5,0,0,2006-01-30,2006-02-03,0,True,True
2006-02-10,5.1941806265823063,5.2537785154110317,5.12999785934824,5.180427074432373,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,5.1391676203242023,5.5059234003854129,5.1345830661502081,5.3867282867431641,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,5.3408831216546737,5.6526255788137805,5.3408831216546737,5.6159501075744629,5,0,0,2006-02-20,2006-02-24,0,True,True
2006-03-03,5.5609367712304261,5.6205346615715825,5.4188185476482706,5.4875855445861816,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,5.4784170468543651,6.1844228345065408,5.4646638208180747,5.9964599609375,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,6.0056280579966304,6.2073440016695871,5.9827057267265307,6.1110706329345703,5,0,0,2006-03-13,2006-03-17,0,True,True
2006-03-24,6.1110698203880434,6.2256818866644608,5.9803350048608195,6.0894136428833008,5,0,0,2006-03-20,2006-03-24,0,True,True
2006-03-31,6.1415816739562485,6.1415816739562485,5.8333166729658092,6.0230178833007812,5,0,0,2006-03-27,2006-03-31,0,True,True
2006-04-07,6.0277613036412658,6.060958900058397,5.7716630864111451,5.7906332015991211,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,5.8001182204324939,5.8665130012827138,5.6815561887451809,5.8475446701049805,4,0,0,2006-04-10,2006-04-14,1,True,True
2006-04-21,5.8190867198969327,6.089412619530072,5.7479484717202283,6.0657005310058594,4,0,0,2006-04-17,2006-04-21,1,True,True
2006-04-28,6.0325017164091141,6.1463246648833971,5.8333174635695046,5.8902268409729004,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,5.9091969154910107,6.0182746322901641,5.8048599901756743,5.8902268409729004,4,0,0,2006-05-01,2006-05-05,1,True,True
2006-05-12,5.9471351848164868,5.9803347163990841,5.5677341385208718,5.5867042541503906,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,5.5535079328521508,5.6104182927345381,5.1171927226159895,5.2167863845825195,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,5.1693623610413733,5.3732898698379277,4.9891464502486125,5.3211221694946289,4,0,0,2006-05-22,2006-05-26,1,True,True
2006-06-02,5.3163795855970264,5.3495771723316476,4.9938874179368877,5.1930742263793945,5,0,0,2006-05-29,2006-06-02,0,True,True
2006-06-09,5.2025583001236688,5.2547259950121541,4.9085222338823096,5.022343635559082,5,0,0,2006-06-05,2006-06-09,0,True,True
2006-06-16,4.9749182721370335,5.0650266753041651,4.7472758970922149,4.8705825805664062,5,0,0,2006-06-12,2006-06-16,0,True,True
2006-06-23,4.8800666344521764,5.1077081160926445,4.8800666344521764,5.0792527198791504,4,0,0,2006-06-19,2006-06-23,1,True,True
2006-06-30,5.0745108219753652,5.1788468360900879,4.8610972310358065,5.1788468360900879,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,5.169361425237069,5.169361425237069,5.0223431374233369,5.1266789436340332,5,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,5.1219366733142495,5.3448341651953033,5.0650263211120468,5.1693615913391113,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,5.1788459833341971,5.5155672034987777,5.098222887534714,5.4444289207458496,5,0,0,2006-07-17,2006-07-21,0,True,True
2006-07-28,5.4444287474169322,5.6388733082108944,5.3021533630189639,5.4918532371520996,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,5.4681405005965225,5.5108256431775251,5.3021523653587916,5.3685474395751953,5,0,0,2006-07-31,2006-08-04,0,True,True
2006-08-11,5.3211214130345983,5.3732891059616463,5.1551331637134492,5.2547268867492676,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,5.3258649395011153,5.4776257316144124,5.2073016011975293,5.4064874649047852,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,5.3495771229069993,5.6957816846085674,5.3495771229069993,5.676811695098877,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,5.6436145633061523,5.762177898268745,5.5392780492137659,5.6151599884033203,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,5.629386471890383,5.8238302475223263,5.55350699586202,5.6341309547424316,5,0,0,2006-09-04,2006-09-08,0,True,True
2006-09-15,5.5724770929046148,5.9376520010721388,5.5440216917234473,5.866513729095459,5,0,0,2006-09-11,2006-09-15,0,True,True
2006-09-22,5.8522867511936516,5.9091971022243115,5.6436138153076172,5.6436138153076172,5,0,0,2006-09-18,2006-09-22,0,True,True
2006-09-29,5.6341278096148075,5.738465994308604,5.5250493434740395,5.6720705032348633,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,5.6910400782044812,5.7242385399027444,5.5108245948925418,5.5677342414855957,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,5.5535063550210388,5.6293871719194009,5.4728816567094576,5.5819621086120605,5,0,0,2006-10-09,2006-10-13,0,True,True
2006-10-20,5.5914461176602899,6.1036416371098436,5.5724760046718824,6.0372452735900879,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,5.9850767638895093,6.2032314524635757,5.9661067070413178,6.032503604888916,5,0,0,2006-10-23,2006-10-27,0,True,True
2006-11-03,5.9755921399312601,6.084670188753897,5.7479518354417882,5.7764072418212891,5,0,0,2006-10-30,2006-11-03,0,True,True
2006-11-10,5.7906332482023855,5.9091971022243115,5.7526911120552908,5.7811460494995117,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,5.7716622729077027,5.9281670095371268,5.7289794066800095,5.8001174926757812,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,5.8096014392268085,5.9566231925953153,5.6388712548430373,5.7194943428039551,5,0,0,2006-11-20,2006-11-24,0,True,True
2006-12-01,5.7289795498970344,5.7432070213404449,5.4965972043826632,5.5108246803283691,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,5.5819624810686488,5.7621790043369305,5.5582497216911264,5.7052674293518066,4,0,0,2006-12-04,2006-12-08,1,True,True
2006-12-15,5.7289791107177734,5.866513662351025,5.6578413055354098,5.7906332015991211,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,5.7479512258013274,5.8854846954345703,5.6246425240219651,5.6910381317138672,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,5.6625847673650025,5.7906313171101829,5.6578425776275907,5.6910381317138672,3,0,0,2006-12-25,2006-12-29,2,True,True
2007-01-05,5.7289817152832354,5.7764072418212891,5.5535056180638289,5.6056733131408691,4,0,0,2007-01-02,2007-01-05,0,True,True
2007-01-12,5.6388735977184341,5.7906341755634445,5.581963238856388,5.7858915328979492,5,0,0,2007-01-08,2007-01-12,0,True,True
2007-01-19,5.8143463526857389,6.0941560567374218,5.8143463526857389,6.0419878959655762,5,0,0,2007-01-15,2007-01-19,0,True,True
2007-01-26,6.0609584365904219,6.1178687913608378,5.8143468654558665,5.8854846954345703,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,5.8997115098427466,6.2743718119113909,5.8522864459325676,6.2411742210388184,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,6.1937494880488417,6.274371749486118,6.0040476819226161,6.0372452735900879,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,5.9993035837083832,6.0704418413757484,5.8949683282480692,6.0467290878295898,5,0,0,2007-02-12,2007-02-16,0,True,True
2007-02-23,6.0609578492305705,6.0894132499998488,5.9803343922508612,6.0514726638793945,5,0,0,2007-02-19,2007-02-23,0,True,True
2007-03-02,6.0894132476955933,6.1652937133406187,5.7811475947773134,5.9281659126281738,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,5.795376956390748,6.0941562853647131,5.7384665998979552,6.0894136428833008,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,6.0751864848833694,6.1178689125945178,5.757435511488401,5.9850773811340332,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,6.037245993573495,6.2174602993099244,5.9850782786913541,6.1937479972839355,5,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,6.2174617755898209,6.3893511652774508,6.1226108186834045,6.3844399452209473,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,6.3697051427730056,6.4924839155931933,6.2960382656319656,6.4237284660339355,4,0,0,2007-04-02,2007-04-05,0,True,True
2007-04-13,6.4139054168450054,6.5514179089957594,6.3058616260921543,6.3795280456542969,4,0,0,2007-04-10,2007-04-13,0,True,True
2007-04-20,6.4040833303470253,6.4286387674514849,6.1143280247944825,6.2518391609191895,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,6.2763948955384032,6.7675049429549512,6.1388840245296494,6.5759720802307129,5,0,0,2007-04-23,2007-04-27,0,True,True
2007-05-04,6.5072158499686301,7.022883556801399,6.5072158499686301,6.8951945304870605,4,0,0,2007-04-30,2007-05-04,0,True,True
2007-05-11,6.8460832008098613,6.9835933294233348,6.6889281093788826,6.8657269477844238,5,0,0,2007-05-07,2007-05-11,0,True,True
2007-05-18,6.9246612720738678,6.9835940006690702,6.7920611541493727,6.8804607391357422,4,0,0,2007-05-14,2007-05-18,0,True,True
2007-05-25,6.9148380972279444,7.1260166855317681,6.8608167564140885,6.949216365814209,5,0,0,2007-05-21,2007-05-25,0,True,True
2007-06-01,6.9295714992830959,7.0523506732611656,6.7969718860678272,7.0327062606811523,5,0,0,2007-05-28,2007-06-01,0,True,True
2007-06-08,6.9983266120101471,7.0818154581835975,6.5514175216002863,6.6840171813964844,5,0,0,2007-06-04,2007-06-08,0,True,True
2007-06-15,6.7134836616453386,7.0572607409925716,6.679105563305745,7.027794361114502,5,0,0,2007-06-11,2007-06-15,0,True,True
2007-06-22,7.027793623557093,7.1505712863362483,6.9344841977810852,7.0130610466003418,4,0,0,2007-06-18,2007-06-21,0,True,True
2007-06-29,6.9099280998004717,7.013061375992705,6.8215273808679084,6.8657269477844238,5,0,0,2007-06-25,2007-06-29,0,True,True
2007-07-06,6.8264373863886902,7.1211041747749713,6.68401532624664,6.9688596725463867,5,0,0,2007-07-02,2007-07-06,0,True,True
2007-07-13,7.0474391422886358,7.0867279631052673,6.6349060458466154,6.9099278450012207,5,0,0,2007-07-09,2007-07-13,0,True,True
2007-07-20,6.9246617295636392,6.9246617295636392,6.6054379289293195,6.7085714340209961,5,0,0,2007-07-16,2007-07-20,0,True,True
2007-07-27,6.7478611822236223,6.7675064267625151,6.143794919392481,6.1879949569702148,5,0,0,2007-07-23,2007-07-27,0,True,True
2007-08-03,6.1879948467676877,6.28621689054693,6.0455717863065255,6.0799493789672852,5,0,0,2007-07-30,2007-08-03,0,True,True
2007-08-10,5.996461664962327,6.0995938119388109,5.5986616204597963,5.7312617301940918,5,0,0,2007-08-06,2007-08-10,0,True,True
2007-08-17,5.7607286160351805,6.0897728413443684,5.5937508922920509,5.8835062980651855,5,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,5.9375269074699579,6.4482825918207016,5.8638607418070219,6.4335494041442871,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,6.4139050084469638,6.4581045715496517,6.09959389580637,6.4237284660339355,5,0,0,2007-08-27,2007-08-31,0,True,True
2007-09-07,6.4875719208841627,6.5219497261794777,6.2420175477496374,6.3697056770324707,5,0,0,2007-09-03,2007-09-07,0,True,True
2007-09-14,6.384438324992324,6.4433720919926811,6.2174606323242188,6.3549718856811523,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,6.3402385360175462,6.8902818005528799,6.1830832749316933,6.7773265838623047,5,0,0,2007-09-17,2007-09-21,0,True,True
2007-09-28,6.723303930942822,6.7773263968779203,6.5317734152981055,6.7085714340209961,5,0,0,2007-09-24,2007-09-28,0,True,True
