week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2001-04-20,155.83285522460938,165.72700500488281,154.34872077359344,155.83285522460938,5,0,0,2001-04-16,2001-04-20,0,True,True
2001-04-27,158.30642788388508,163.25349596993988,154.34876261986147,162.26408386230469,5,0,0,2001-04-23,2001-04-27,0,True,True
2001-05-04,161.27467175466947,163.25346105168569,155.83285522460938,155.83285522460938,2,0,0,2001-04-30,2001-05-04,3,True,True
2001-05-11,158.80109091263955,158.80109091263955,150.88577270507812,154.34872436523438,5,0,0,2001-05-07,2001-05-11,0,True,True
2001-05-18,154.34872589367475,155.83285522460938,151.87516784667969,152.8646240234375,5,0,0,2001-05-14,2001-05-18,0,True,True
2001-05-25,155.33817071178933,155.33817071178933,150.88577270507812,150.88577270507812,5,0,0,2001-05-21,2001-05-25,0,True,True
2001-06-01,151.38048371343908,152.86456486212461,143.95991516113281,151.38044738769531,5,0,0,2001-05-28,2001-06-01,0,True,True
2001-06-08,147.42280371564485,151.3805322452649,147.42280371564485,147.42286682128906,5,0,0,2001-06-04,2001-06-08,0,True,True
2001-06-15,149.89637756347656,150.88577270507812,147.91752550179152,150.88577270507812,5,0,0,2001-06-11,2001-06-15,0,True,True
2001-06-22,150.88578952761796,155.83285885078558,149.89636085124812,154.34872436523438,5,0,0,2001-06-18,2001-06-22,0,True,True
2001-06-29,155.83285885078558,161.76935418094638,153.85401840571771,156.822265625,5,0,0,2001-06-25,2001-06-29,0,True,True
2001-07-06,159.79046823086802,160.77989259645983,153.35931396484375,153.35931396484375,5,0,0,2001-07-02,2001-07-06,0,True,True
2001-07-13,152.86460800042826,153.35931396484375,148.90694899233318,150.88577270507812,5,0,0,2001-07-09,2001-07-13,0,True,True
2001-07-20,152.36989048582311,153.85403605597699,150.39106677816312,150.88577270507812,4,0,0,2001-07-16,2001-07-20,1,True,True
2001-07-27,150.88577270507812,153.35931396484375,148.90693239041798,153.35931396484375,5,0,0,2001-07-23,2001-07-27,0,True,True
2001-08-03,153.3592854641135,155.83285522460938,151.38048508556324,155.83285522460938,5,0,0,2001-07-30,2001-08-03,0,True,True
2001-08-10,157.31697156828699,158.30638345486099,154.34872077359344,156.822265625,5,0,0,2001-08-06,2001-08-10,0,True,True
2001-08-17,155.33814927660433,158.3063996592966,155.33814927660433,156.32757568359375,5,0,0,2001-08-13,2001-08-17,0,True,True
2001-08-24,157.31701571963052,159.29579534143502,154.8434853089941,156.822265625,4,0,0,2001-08-20,2001-08-24,1,True,True
2001-08-31,157.31698373988328,168.20052346357988,156.82227775832095,157.31698608398438,5,0,0,2001-08-27,2001-08-31,0,True,True
2001-09-07,158.30639806185181,160.28523623625932,155.83282150324081,158.30635070800781,5,0,0,2001-09-03,2001-09-07,0,True,True
2001-09-14,153.35930887758337,156.82226712061944,140.99162568549713,151.38044738769531,5,0,0,2001-09-10,2001-09-14,0,True,True
2001-09-21,151.8751845589081,154.8434646955196,148.41223771368738,152.8646240234375,5,0,0,2001-09-17,2001-09-21,0,True,True
2001-09-28,152.86460292957835,155.83285522460938,150.88577913755822,155.33815002441406,3,0,0,2001-09-24,2001-09-28,2,True,True
2001-10-05,148.90695928627645,156.32757568359375,148.90695928627645,155.33815002441406,5,0,0,2001-10-01,2001-10-05,0,True,True
2001-10-12,156.32757568359375,158.30639806185181,153.8540291069628,158.30635070800781,4,0,0,2001-10-08,2001-10-12,1,True,True
2001-10-19,153.85398598907608,158.30639806185181,153.85398598907608,157.31698608398438,5,0,0,2001-10-15,2001-10-19,0,True,True
2001-10-26,157.31698608398438,160.28520474290809,156.82228009505067,159.2957763671875,5,0,0,2001-10-22,2001-10-26,0,True,True
2001-11-02,158.30636459846559,160.77992248535153,157.31695282974371,157.81172180175778,5,0,0,2001-10-29,2001-11-02,0,True,True
2001-11-09,158.30634684505443,162.26402349672992,158.30634684505443,159.79051208496094,4,0,0,2001-11-05,2001-11-09,1,True,True
2001-11-16,159.79046433169958,160.28518676757812,151.38049010718177,153.35931396484375,5,0,0,2001-11-12,2001-11-16,0,True,True
2001-11-23,155.33813262494266,155.33813262494266,147.91751098632812,152.36984252929688,4,0,0,2001-11-19,2001-11-23,1,True,True
2001-11-30,152.36990203601275,155.33815997325621,148.41224301026247,153.85400390625,5,0,0,2001-11-26,2001-11-30,0,True,True
2001-12-07,152.36990747383004,155.33815002441406,149.40167158140585,150.88577270507812,5,0,0,2001-12-03,2001-12-07,0,True,True
2001-12-14,148.90692138671875,150.88576155514951,138.02333901875653,139.01283264160156,5,0,0,2001-12-10,2001-12-14,0,True,True
2001-12-21,137.03394049995308,140.00223606596626,123.67685026339448,123.67688751220703,5,0,0,2001-12-17,2001-12-21,0,True,True
2001-12-28,126.15040090082651,139.01283264160156,126.15040090082651,133.07630920410156,4,0,0,2001-12-24,2001-12-28,1,True,True
2002-01-04,138.0234050665328,138.0234050665328,131.09750366210938,131.09750366210938,1,0,0,2001-12-31,2002-01-04,4,True,True
2002-01-11,131.09750112059166,137.52867111724214,130.10808902585586,133.07630920410156,5,0,0,2002-01-07,2002-01-11,0,True,True
2002-01-18,132.58159880156711,140.0021923125469,132.58159880156711,139.50752258300781,4,0,0,2002-01-14,2002-01-18,1,True,True
2002-01-25,139.50752258300781,142.4757080078125,136.53924420132071,142.4757080078125,5,0,0,2002-01-21,2002-01-25,0,True,True
2002-02-01,141.98103332519531,143.46512888267856,131.59215521896687,136.53923034667969,4,0,0,2002-01-28,2002-02-01,1,True,True
2002-02-08,135.05514526367188,135.05514526367188,131.592183030721,133.07630920410156,5,0,0,2002-02-04,2002-02-08,0,True,True
2002-02-15,132.08691321532743,140.49689818014616,132.08691321532743,138.51806640625,4,0,0,2002-02-11,2002-02-15,1,True,True
2002-02-22,138.51808423388465,148.4122314453125,138.02336999911529,148.4122314453125,5,0,0,2002-02-18,2002-02-22,0,True,True
2002-03-01,145.443981511456,152.86454830050934,145.443981511456,152.36984252929688,5,0,0,2002-02-25,2002-03-01,0,True,True
2002-03-08,153.35930961586681,155.83285597480065,149.89638792581906,153.35931396484375,5,0,0,2002-03-04,2002-03-08,0,True,True
2002-03-15,153.3592854641135,154.34869720906937,150.88577270507812,153.35931396484375,5,0,0,2002-03-11,2002-03-15,0,True,True
2002-03-22,155.83285885078558,157.31697672933561,149.40168190954932,152.8646240234375,4,0,0,2002-03-18,2002-03-22,1,True,True
2002-03-29,157.31693389240917,157.31693389240917,148.77313232421875,148.77313232421875,5,0,0,2002-03-25,2002-03-29,0,True,True
2002-04-05,150.81810656390152,152.86305434866341,146.21687316894531,150.30682373046875,5,0,0,2002-04-01,2002-04-05,0,True,True
2002-04-12,149.28438503271559,155.41935787929279,143.66064666543852,147.23933410644531,5,0,0,2002-04-08,2002-04-12,0,True,True
2002-04-19,146.21689016766044,149.79556680295573,143.14937261966566,147.75062561035156,5,0,0,2002-04-15,2002-04-19,0,True,True
2002-04-26,147.23937630688096,148.77313232421875,143.1494140625,143.1494140625,5,0,0,2002-04-22,2002-04-26,0,True,True
2002-05-03,143.1494140625,144.17191533237673,143.1494140625,143.1494140625,3,0,0,2002-04-29,2002-05-03,2,True,True
2002-05-10,144.68310953516146,144.68315124511719,142.12686157226562,144.17193603515625,4,0,0,2002-05-06,2002-05-10,1,True,True
2002-05-17,143.14936247364861,145.19440493584452,138.03694152832031,139.5706787109375,5,0,0,2002-05-13,2002-05-17,0,True,True
2002-05-24,140.0819238347076,153.37431558690076,140.08187693174614,150.81808471679688,5,0,0,2002-05-20,2002-05-24,0,True,True
2002-05-31,149.28439270478466,150.81813170468851,146.21682703335142,148.77313232421875,5,0,0,2002-05-27,2002-05-31,0,True,True
2002-06-07,146.2169217063126,146.72816812410167,143.66068103623959,144.17193603515625,5,0,0,2002-06-03,2002-06-07,0,True,True
2002-06-14,143.1494140625,144.17191533237673,140.59313915742669,141.10438537597656,5,0,0,2002-06-10,2002-06-14,0,True,True
2002-06-21,142.63809514069069,142.63809514069069,138.03693052330416,138.54812622070312,5,0,0,2002-06-17,2002-06-21,0,True,True
2002-06-28,138.54815428322718,142.12686157226562,138.54812622070312,142.12686157226562,5,0,0,2002-06-24,2002-06-28,0,True,True
2002-07-05,139.5706787109375,145.70563826388934,139.05940050177705,140.08192443847656,5,0,0,2002-07-01,2002-07-05,0,True,True
2002-07-12,143.14941040368194,143.14941040368194,139.05941772460938,139.05941772460938,5,0,0,2002-07-08,2002-07-12,0,True,True
2002-07-19,138.54817735746457,140.08192504666874,132.92446771215666,139.5706787109375,5,0,0,2002-07-15,2002-07-19,0,True,True
2002-07-26,138.54818543794187,145.70562796561148,135.48065139620678,135.99189758300781,5,0,0,2002-07-22,2002-07-26,0,True,True
2002-08-02,135.48065372770895,138.03693673762308,133.4356689453125,133.4356689453125,5,0,0,2002-07-29,2002-08-02,0,True,True
2002-08-09,133.43568882877096,136.50318908691406,130.87944030761719,136.50318908691406,5,0,0,2002-08-05,2002-08-09,0,True,True
2002-08-16,138.03693673762308,138.03693673762308,132.92442136680864,136.50318908691406,5,0,0,2002-08-12,2002-08-16,0,True,True
2002-08-23,137.01443800722694,137.01443800722694,131.90193176269531,132.41319274902344,4,0,0,2002-08-19,2002-08-23,1,True,True
2002-08-30,133.43568659626166,140.08190518046342,131.39066700066837,133.4356689453125,5,0,0,2002-08-26,2002-08-30,0,True,True
2002-09-06,131.90194309729597,133.43565858863667,128.32319591880298,130.36817932128906,5,0,0,2002-09-02,2002-09-06,0,True,True
2002-09-13,130.3681807982785,137.01443800722694,128.83444213867188,134.45820617675781,5,0,0,2002-09-09,2002-09-13,0,True,True
2002-09-20,131.90196329704011,137.52565911830891,131.90196329704011,137.014404296875,4,0,0,2002-09-16,2002-09-20,1,True,True
2002-09-27,139.05938461148642,143.66060863377848,135.99192287114531,139.5706787109375,4,0,0,2002-09-23,2002-09-27,1,True,True
2002-10-04,140.08190518046342,143.66063760417782,135.48068237304688,135.48068237304688,5,0,0,2002-09-30,2002-10-04,0,True,True
2002-10-11,134.96945254285163,136.50317498043569,128.83444213867188,135.48068237304688,5,0,0,2002-10-07,2002-10-11,0,True,True
2002-10-18,138.0369191151253,138.0369191151253,132.41319274902344,135.99189758300781,4,0,0,2002-10-14,2002-10-18,1,True,True
2002-10-25,137.52567616895013,140.08191028834722,135.48068237304688,139.05941772460938,5,0,0,2002-10-21,2002-10-25,0,True,True
2002-11-01,139.05943237520628,139.5706787109375,134.45815993764944,138.54812622070312,5,0,0,2002-10-28,2002-11-01,0,True,True
2002-11-08,138.54817144274045,139.05942366115897,135.48068237304688,138.54812622070312,4,0,0,2002-11-04,2002-11-08,1,True,True
2002-11-15,138.03689185073503,139.0593928124193,132.92442274971339,133.4356689453125,5,0,0,2002-11-11,2002-11-15,0,True,True
2002-11-22,132.92444423488948,133.94693679135779,122.69946810489331,125.25569915771486,5,0,0,2002-11-18,2002-11-22,0,True,True
2002-11-29,125.25571573687635,137.014404296875,125.25571573687635,137.014404296875,5,0,0,2002-11-25,2002-11-29,0,True,True
2002-12-06,137.52566528320312,139.57065891723636,134.96940612792969,134.96940612792969,4,0,0,2002-12-02,2002-12-06,1,True,True
2002-12-13,133.43570005012583,134.96945318628087,126.27822875976562,126.27822875976562,5,0,0,2002-12-09,2002-12-13,0,True,True
2002-12-20,123.72197613880535,124.74446868896483,120.6544775432849,122.18822479248047,5,0,0,2002-12-16,2002-12-20,0,True,True
2002-12-27,123.21071723786132,126.78943819215708,122.18822479248047,125.25569915771486,4,0,0,2002-12-23,2002-12-27,1,True,True
2003-01-03,125.76694536827917,125.76694536827917,125.25569915771486,125.25569915771486,1,0,0,2002-12-30,2003-01-03,4,True,True
2003-01-10,125.76695613343871,129.85693457840961,125.76695613343871,126.27822875976562,5,0,0,2003-01-06,2003-01-10,0,True,True
2003-01-17,127.81196429029754,135.99189758300781,127.81196429029754,132.92445373535156,4,0,0,2003-01-13,2003-01-17,1,True,True
2003-01-24,132.41319596975484,136.50318908691406,132.41319596975484,136.50318908691406,5,0,0,2003-01-20,2003-01-24,0,True,True
2003-01-31,135.99193162399723,135.99193162399723,127.8119583129883,127.8119583129883,5,0,0,2003-01-27,2003-01-31,0,True,True
2003-02-07,129.85694776405575,136.5031916411331,129.85694776405575,133.94696044921875,5,0,0,2003-02-03,2003-02-07,0,True,True
2003-02-14,135.48069955481191,138.03694152832031,133.94691374736917,138.03694152832031,4,0,0,2003-02-10,2003-02-14,1,True,True
2003-02-21,139.05943117209154,140.59317016601562,134.45820366080412,135.99189758300781,5,0,0,2003-02-17,2003-02-21,0,True,True
2003-02-28,141.10441710549969,141.10441710549969,135.48070107583968,138.03694152832031,5,0,0,2003-02-24,2003-02-28,0,True,True
2003-03-07,138.0369311226176,142.12686157226562,135.48069637385908,136.50318908691406,5,0,0,2003-03-03,2003-03-07,0,True,True
2003-03-14,133.4356689453125,137.01439088905076,133.4356689453125,134.96940612792969,5,0,0,2003-03-10,2003-03-14,0,True,True
2003-03-21,137.52567616895013,142.63812353707019,134.45818976565809,141.61563110351562,4,0,0,2003-03-17,2003-03-21,1,True,True
2003-03-28,144.17190154203746,149.8898357309109,142.47478307200257,146.71195983886719,5,0,0,2003-03-24,2003-03-28,0,True,True
2003-04-04,146.18231122559024,146.18231122559024,139.29693603515625,140.88584899902344,5,0,0,2003-03-31,2003-04-04,0,True,True
2003-04-11,141.41550573777036,145.65269140922723,141.41550573777036,142.47479248046875,5,0,0,2003-04-07,2003-04-11,0,True,True
2003-04-18,140.35619615560111,149.36019130174344,140.35619615560111,147.2415771484375,5,0,0,2003-04-14,2003-04-18,0,True,True
2003-04-25,149.36018712859962,150.94913910902017,145.65267944335938,145.65267944335938,5,0,0,2003-04-21,2003-04-25,0,True,True
2003-05-02,145.65268475074708,148.30089869172531,143.53407287597656,146.18231201171875,4,0,0,2003-04-28,2003-05-02,1,True,True
2003-05-09,149.36024475097656,149.36024475097656,144.06375780654554,145.123046875,4,0,0,2003-05-05,2003-05-09,1,True,True
2003-05-16,147.771240234375,149.88984560239288,145.65264406226652,148.83056640625,5,0,0,2003-05-12,2003-05-16,0,True,True
2003-05-23,149.36019130174344,150.41953398838291,146.71193278638052,149.36024475097656,5,0,0,2003-05-19,2003-05-23,0,True,True
2003-05-30,149.36021982650351,150.41949462890625,145.65266251770512,148.83056640625,5,0,0,2003-05-26,2003-05-30,0,True,True
2003-06-06,149.88983832062885,153.06771850585938,148.83055373414567,153.06771850585938,5,0,0,2003-06-02,2003-06-06,0,True,True
2003-06-13,154.1270124451668,156.77523465115948,152.00837707519531,154.65666198730469,5,0,0,2003-06-09,2003-06-13,0,True,True
2003-06-20,154.6566586072482,155.18631422661716,150.4194441678909,152.00837707519531,5,0,0,2003-06-16,2003-06-20,0,True,True
2003-06-27,153.06771083143533,154.65666198730469,149.88979986545607,153.59735107421875,5,0,0,2003-06-23,2003-06-27,0,True,True
2003-07-04,150.94912885356894,163.66063622564917,150.94912885356894,158.36418151855469,5,0,0,2003-06-30,2003-07-04,0,True,True
2003-07-11,153.0676926932951,158.89383800317333,153.0676926932951,158.893798828125,5,0,0,2003-07-07,2003-07-11,0,True,True
2003-07-18,158.89383800317333,164.19028068645619,156.24559020996094,163.66064453125,5,0,0,2003-07-14,2003-07-18,0,True,True
2003-07-25,162.07167890185369,163.6606498230278,158.893798828125,158.893798828125,4,0,0,2003-07-21,2003-07-25,1,True,True
2003-08-01,161.54207180378239,164.19023958417318,158.89377852211638,162.07171630859372,5,0,0,2003-07-28,2003-08-01,0,True,True
2003-08-08,161.54205838242106,161.54205838242106,153.59735107421875,153.59735107421875,5,0,0,2003-08-04,2003-08-08,0,True,True
2003-08-15,152.00837707519531,162.07169083303378,152.00837707519531,160.48275756835935,5,0,0,2003-08-11,2003-08-15,0,True,True
2003-08-22,161.01243919628726,163.13095092773438,158.89379482658435,163.13095092773438,5,0,0,2003-08-18,2003-08-22,0,True,True
2003-08-29,161.54208374023438,162.60132328442117,158.8938432406288,161.54208374023438,5,0,0,2003-08-25,2003-08-29,0,True,True
2003-09-05,162.60136413574219,165.24958801269531,161.54207510447566,163.66064453125,5,0,0,2003-09-01,2003-09-05,0,True,True
2003-09-12,161.54206986610674,166.83852815123049,161.54206986610674,166.30888366699219,5,0,0,2003-09-08,2003-09-12,0,True,True
2003-09-19,165.77924363364181,167.36817712901683,164.19029235839844,165.24958801269531,4,0,0,2003-09-15,2003-09-19,1,True,True
2003-09-26,165.77922642245403,180.07967132814721,165.77922642245403,167.89778137207031,4,0,0,2003-09-22,2003-09-26,1,True,True
2003-10-03,167.89780675765311,176.90174865722656,166.83851785455204,176.90174865722656,5,0,0,2003-09-29,2003-10-03,0,True,True
2003-10-10,176.90176549615339,177.4314276835043,172.1349658287829,175.31278991699219,5,0,0,2003-10-06,2003-10-10,0,True,True
2003-10-17,175.84248862826362,175.84248862826362,170.01636087128134,170.54600524902344,4,0,0,2003-10-13,2003-10-17,1,True,True
2003-10-24,172.66460402130059,174.78318098518218,161.01243185432708,165.24958801269531,5,0,0,2003-10-20,2003-10-24,0,True,True
2003-10-31,163.13100531821644,167.89778137207031,161.54201766514851,162.07171630859372,5,0,0,2003-10-27,2003-10-31,0,True,True
2003-11-07,165.24958135531512,165.24958135531512,159.95315010839298,162.07171630859372,4,0,0,2003-11-03,2003-11-07,1,True,True
2003-11-14,164.19025643212362,168.95712280273438,159.95315010839298,168.95712280273438,5,0,0,2003-11-10,2003-11-14,0,True,True
2003-11-21,159.42348778457594,164.19030645997009,156.24562052089311,161.54208374023438,5,0,0,2003-11-17,2003-11-21,0,True,True
2003-11-28,166.83852815123049,170.54603954089853,161.01239013671875,161.01239013671875,4,0,0,2003-11-24,2003-11-28,1,True,True
2003-12-05,161.01240198991749,164.71992514726321,158.89380652381917,163.13095092773438,5,0,0,2003-12-01,2003-12-05,0,True,True
2003-12-12,162.07171630859372,163.66066191602295,161.54207180378239,162.60136413574219,5,0,0,2003-12-08,2003-12-12,0,True,True
2003-12-19,162.07170262626778,165.77923162682089,162.07170262626778,163.66064453125,5,0,0,2003-12-15,2003-12-19,0,True,True
2003-12-26,163.66064453125,167.89782839154455,162.60135886302342,165.24958801269531,4,0,0,2003-12-22,2003-12-26,1,True,True
2004-01-02,163.1309915464638,168.95712280273438,163.1309915464638,168.95712280273438,2,0,0,2003-12-29,2004-01-02,3,True,True
2004-01-09,169.48674011230469,170.54600672856654,167.89778137207031,169.48674011230469,5,0,0,2004-01-05,2004-01-09,0,True,True
2004-01-16,169.48671796389266,170.5460564126389,166.83849605220792,168.95712280273438,4,0,0,2004-01-12,2004-01-16,1,True,True
2004-01-23,169.48677279481032,169.48677279481032,165.24958801269531,167.89778137207031,5,0,0,2004-01-19,2004-01-23,0,True,True
2004-01-30,169.48671448648051,169.48671796389266,165.24958801269531,165.77919006347656,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,164.7198973633858,169.48676733936921,164.7198973633858,168.95712280273438,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,166.83847871809292,167.3681825563105,162.07171962010892,164.19029235839844,4,0,0,2004-02-09,2004-02-13,1,True,True
2004-02-20,164.71992492675781,169.48674011230469,163.66063600656179,169.48674011230469,5,0,0,2004-02-16,2004-02-20,0,True,True
2004-02-27,170.54600524902344,173.72388876087828,168.95707211579713,173.19424438476565,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,175.84245994308694,194.38008619216646,173.19423815773786,190.14289855957031,5,0,0,2004-03-01,2004-03-05,0,True,True
2004-03-12,192.26152554164821,196.49873023708312,186.4354187070528,195.96908569335938,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,196.49869694946153,216.62522790449447,195.96905249546157,209.21018981933591,5,0,0,2004-03-15,2004-03-19,0,True,True
2004-03-26,203.9137776771459,219.2982321741834,203.9137776771459,214.4128723144531,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,214.41282380106455,215.49845503047473,197.58555588999747,200.84246826171875,5,0,0,2004-03-29,2004-04-02,0,True,True
2004-04-09,202.47090069935896,205.18495131261454,198.67120392130718,204.64213562011719,5,0,0,2004-04-05,2004-04-09,0,True,True
2004-04-16,205.18492126464844,210.07026555073313,200.84242484593454,203.55650329589844,5,0,0,2004-04-12,2004-04-16,0,True,True
2004-04-23,202.47093312191456,203.01371566591689,197.04272402868403,200.29963684082031,5,0,0,2004-04-19,2004-04-23,0,True,True
2004-04-30,200.84245260583964,202.47089949841228,197.58547973632815,197.58547973632815,4,0,0,2004-04-26,2004-04-30,1,True,True
2004-05-07,197.58546265047499,198.12827820356301,190.52894592285156,190.52894592285156,2,0,0,2004-05-03,2004-05-07,3,True,True
2004-05-14,184.5579215488639,195.95710582489838,179.67257611989737,181.84381103515622,5,0,0,2004-05-10,2004-05-14,0,True,True
2004-05-21,181.84377745901006,188.90045148477319,174.78715515136719,185.10072326660156,5,0,0,2004-05-17,2004-05-21,0,True,True
2004-05-28,187.27203230077615,190.52885387818583,184.01507568359375,187.81478881835938,5,0,0,2004-05-24,2004-05-28,0,True,True
2004-06-04,190.52894670633768,192.70018005371094,181.84387487284576,192.70018005371094,5,0,0,2004-05-31,2004-06-04,0,True,True
2004-06-11,191.614477456548,206.27057071267498,191.614477456548,205.18492126464844,5,0,0,2004-06-07,2004-06-11,0,True,True
2004-06-18,204.64211944813422,207.3562159181557,195.95710777370559,200.84246826171875,5,0,0,2004-06-14,2004-06-18,0,True,True
2004-06-25,203.55650329589844,207.89901643303901,201.38521089000531,204.09928894042969,5,0,0,2004-06-21,2004-06-25,0,True,True
2004-07-02,206.81343121741088,209.52751159667969,204.09933434123499,208.44184875488281,5,0,0,2004-06-28,2004-07-02,0,True,True
2004-07-09,210.61308112639267,210.61308112639267,199.21393022765062,204.09928894042969,5,0,0,2004-07-05,2004-07-09,0,True,True
2004-07-16,211.69876089852914,211.69876089852914,201.92805575632821,205.18492126464844,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,205.18499472037772,206.27064455706426,200.84246826171875,203.55650329589844,4,0,0,2004-07-19,2004-07-23,1,True,True
2004-07-30,201.92809987638347,203.55654729838059,189.98610161282312,202.47082519531247,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,205.18490423096719,206.27060091962724,194.87140534697159,200.29963684082031,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,199.21398708876131,208.4418331646975,199.21398708876131,204.64213562011719,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,204.64208745425992,211.69874572753906,199.21391358487767,211.69874572753906,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,211.69876089852914,211.69876089852914,205.72777048685805,210.6131591796875,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,209.52751030622372,210.61310981576162,204.64215049658802,208.44184875488281,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,207.3562189534768,210.61308112639267,206.81340179406797,208.44184875488281,5,0,0,2004-09-06,2004-09-10,0,True,True
2004-09-17,207.89906439077811,211.69879275990115,206.81343292017706,209.52751159667969,5,0,0,2004-09-13,2004-09-17,0,True,True
2004-09-24,208.44183620206354,211.6987481495716,207.35618767243542,208.98463439941406,3,0,0,2004-09-20,2004-09-24,2,True,True
2004-10-01,210.07032560239887,210.07032603818109,206.27055652111633,208.98463439941406,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,214.41288783949881,214.41288783949881,207.89908029555141,212.24159240722656,5,0,0,2004-10-04,2004-10-08,0,True,True
2004-10-15,212.24156134224415,212.78436165104486,208.44181882375452,208.98463439941406,4,0,0,2004-10-11,2004-10-15,1,True,True
2004-10-22,209.52746744389438,217.12695100207023,208.9846967171994,211.15591430664062,5,0,0,2004-10-18,2004-10-22,0,True,True
2004-10-29,217.12696527250938,217.12696527250938,210.07028066140845,211.69874572753906,5,0,0,2004-10-25,2004-10-29,0,True,True
2004-11-05,208.98471184920587,217.12687560489806,208.44189467929809,216.04124450683591,4,0,0,2004-11-01,2004-11-05,1,True,True
2004-11-12,216.04133372611054,217.12696527250938,212.78443908691406,215.49847412109372,5,0,0,2004-11-08,2004-11-12,0,True,True
2004-11-19,215.49846046346232,218.75538631986359,214.95561340877379,216.04124450683591,5,0,0,2004-11-15,2004-11-19,0,True,True
2004-11-26,216.04132122111071,218.75538585206104,213.32724251221114,218.21257019042969,4,0,0,2004-11-22,2004-11-26,1,True,True
2004-12-03,218.21258818353394,224.18357917584433,218.21257019042969,222.01231384277344,5,0,0,2004-11-29,2004-12-03,0,True,True
2004-12-10,222.55508475516021,223.64076438533863,221.46948242187503,223.09790039062503,5,0,0,2004-12-06,2004-12-10,0,True,True
2004-12-17,225.81205757608171,242.6393899700455,225.81205757608171,238.83961486816406,5,0,0,2004-12-13,2004-12-17,0,True,True
2004-12-24,238.83963201958272,251.86726336036082,237.75400064167877,251.32444763183591,4,0,0,2004-12-20,2004-12-24,1,True,True
2004-12-31,251.32444763183591,252.41007908888574,241.55378757227521,242.09660339355466,4,0,0,2004-12-27,2004-12-31,1,True,True
2005-01-07,246.98185541546579,251.32449273586744,241.01098367680905,250.23886108398438,4,0,0,2005-01-03,2005-01-07,1,True,True
2005-01-14,249.69596962908591,251.86726160713047,245.35340854746912,248.0675048828125,4,0,0,2005-01-10,2005-01-14,1,True,True
2005-01-21,249.69604531899512,257.83830093212799,249.15314060021373,255.66694641113278,5,0,0,2005-01-17,2005-01-21,0,True,True
2005-01-28,255.12414699341713,260.55238456297491,253.49569999269363,259.46670532226562,5,0,0,2005-01-24,2005-01-28,0,True,True
2005-02-04,264.8949435499174,282.26499624944023,261.09519955214694,275.75119018554688,5,0,0,2005-01-31,2005-02-04,0,True,True
