week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
1990-04-06,339.94000244140625,344.1199951171875,336.32998657226562,340.07998657226562,5,0,0,1990-04-02,1990-04-06,0,True,True
1990-04-13,340.07998657226562,344.79000854492188,339.8800048828125,344.33999633789062,4,0,0,1990-04-09,1990-04-12,0,True,True
1990-04-20,344.33999633789062,347.29998779296875,333.41000366210938,335.1199951171875,5,0,0,1990-04-16,1990-04-20,0,True,True
1990-04-27,335.1199951171875,335.1199951171875,328.70999145507812,329.1099853515625,5,0,0,1990-04-23,1990-04-27,0,True,True
1990-05-04,329.1099853515625,338.45999145507812,327.760009765625,338.3900146484375,5,0,0,1990-04-30,1990-05-04,0,True,True
1990-05-11,338.3900146484375,352.30999755859375,338.1099853515625,352,5,0,0,1990-05-07,1990-05-11,0,True,True
1990-05-18,352,358.41000366210938,351.95001220703125,354.6400146484375,5,0,0,1990-05-14,1990-05-18,0,True,True
1990-05-25,354.6400146484375,360.5,353.77999877929688,354.57998657226562,5,0,0,1990-05-21,1990-05-25,0,True,True
1990-06-01,354.57998657226562,363.51998901367188,354.54998779296875,363.16000366210938,4,0,0,1990-05-29,1990-06-01,0,True,True
1990-06-08,363.16000366210938,368.77999877929688,357.67999267578125,358.70999145507812,5,0,0,1990-06-04,1990-06-08,0,True,True
1990-06-15,358.70999145507812,367.26998901367188,357.70001220703125,362.91000366210938,5,0,0,1990-06-11,1990-06-15,0,True,True
1990-06-22,362.91000366210938,363.20001220703125,355.30999755859375,355.42999267578125,5,0,0,1990-06-18,1990-06-22,0,True,True
1990-06-29,355.42001342773438,359.08999633789062,351.23001098632812,358.01998901367188,5,0,0,1990-06-25,1990-06-29,0,True,True
1990-07-06,358.01998901367188,360.73001098632812,354.6400146484375,358.42001342773438,4,0,0,1990-07-02,1990-07-06,0,True,True
1990-07-13,358.42001342773438,369.67999267578125,356.41000366210938,367.30999755859375,5,0,0,1990-07-09,1990-07-13,0,True,True
1990-07-20,367.30999755859375,369.77999877929688,361.29000854492188,361.6099853515625,5,0,0,1990-07-16,1990-07-20,0,True,True
1990-07-27,361.6099853515625,361.6099853515625,350.08999633789062,353.44000244140625,5,0,0,1990-07-23,1990-07-27,0,True,True
1990-08-03,353.44000244140625,357.54000854492188,338.20001220703125,344.8599853515625,5,0,0,1990-07-30,1990-08-03,0,True,True
1990-08-10,344.8599853515625,344.8599853515625,332.22000122070312,335.51998901367188,5,0,0,1990-08-06,1990-08-10,0,True,True
1990-08-17,335.3900146484375,341.92001342773438,324.6300048828125,327.82998657226562,5,0,0,1990-08-13,1990-08-17,0,True,True
1990-08-24,327.82998657226562,329.89999389648438,306.17999267578125,311.510009765625,5,0,0,1990-08-20,1990-08-24,0,True,True
1990-08-31,311.54998779296875,325.82998657226562,311.54998779296875,322.55999755859375,5,0,0,1990-08-27,1990-08-31,0,True,True
1990-09-07,322.55999755859375,324.51998901367188,319.1099853515625,323.39999389648438,4,0,0,1990-09-04,1990-09-07,0,True,True
1990-09-14,323.42001342773438,326.52999877929688,314.760009765625,316.82998657226562,5,0,0,1990-09-10,1990-09-14,0,True,True
1990-09-21,316.82998657226562,319.35000610351562,307.98001098632812,311.32000732421875,5,0,0,1990-09-17,1990-09-21,0,True,True
1990-09-28,311.29998779296875,311.29998779296875,295.98001098632812,306.04998779296875,5,0,0,1990-09-24,1990-09-28,0,True,True
1990-10-05,306.10000610351562,319.69000244140625,305.760009765625,311.5,5,0,0,1990-10-01,1990-10-05,0,True,True
1990-10-12,311.5,315.02999877929688,294.510009765625,300.02999877929688,5,0,0,1990-10-08,1990-10-12,0,True,True
1990-10-19,300.02999877929688,312.48001098632812,296.41000366210938,312.48001098632812,5,0,0,1990-10-15,1990-10-19,0,True,True
1990-10-26,312.48001098632812,315.82998657226562,304.70999145507812,304.70999145507812,5,0,0,1990-10-22,1990-10-26,0,True,True
1990-11-02,304.739990234375,311.94000244140625,299.44000244140625,311.85000610351562,5,0,0,1990-10-29,1990-11-02,0,True,True
1990-11-09,311.85000610351562,314.760009765625,305.02999877929688,313.739990234375,5,0,0,1990-11-05,1990-11-09,0,True,True
1990-11-16,313.739990234375,321.70001220703125,313.73001098632812,317.1199951171875,5,0,0,1990-11-12,1990-11-16,0,True,True
1990-11-23,317.14999389648438,319.3900146484375,312.42001342773438,315.10000610351562,4,0,0,1990-11-19,1990-11-23,0,True,True
1990-11-30,315.07998657226562,323.01998901367188,311.48001098632812,322.22000122070312,5,0,0,1990-11-26,1990-11-30,0,True,True
1990-12-07,322.23001098632812,333.98001098632812,321.97000122070312,327.75,5,0,0,1990-12-03,1990-12-07,0,True,True
1990-12-14,327.75,330.57998657226562,325.16000366210938,326.82000732421875,5,0,0,1990-12-10,1990-12-14,0,True,True
1990-12-21,326.82000732421875,332.47000122070312,324.45999145507812,331.75,5,0,0,1990-12-17,1990-12-21,0,True,True
1990-12-28,331.739990234375,331.739990234375,327.239990234375,328.72000122070312,4,0,0,1990-12-24,1990-12-28,0,True,True
1991-01-04,328.70999145507812,330.75,318.8699951171875,321,4,0,0,1990-12-31,1991-01-04,0,True,True
1991-01-11,320.97000122070312,320.97000122070312,310.92999267578125,315.23001098632812,5,0,0,1991-01-07,1991-01-11,0,True,True
1991-01-18,315.23001098632812,332.23001098632812,309.35000610351562,332.23001098632812,5,0,0,1991-01-14,1991-01-18,0,True,True
1991-01-25,332.23001098632812,336.92001342773438,327.82998657226562,336.07000732421875,5,0,0,1991-01-21,1991-01-25,0,True,True
1991-02-01,336.05999755859375,344.89999389648438,334.260009765625,343.04998779296875,5,0,0,1991-01-28,1991-02-01,0,True,True
1991-02-08,343.04998779296875,363.42999267578125,342.95999145507812,359.35000610351562,5,0,0,1991-02-04,1991-02-08,0,True,True
1991-02-15,359.3599853515625,370.54000854492188,359.32000732421875,369.05999755859375,5,0,0,1991-02-11,1991-02-15,0,True,True
1991-02-22,369.05999755859375,370.95999145507812,364.23001098632812,365.64999389648438,4,0,0,1991-02-19,1991-02-22,0,True,True
1991-03-01,365.64999389648438,370.47000122070312,362.19000244140625,370.47000122070312,5,0,0,1991-02-25,1991-03-01,0,True,True
1991-03-08,370.47000122070312,379.66000366210938,369.07000732421875,374.95001220703125,5,0,0,1991-03-04,1991-03-08,0,True,True
1991-03-15,374.94000244140625,378.27999877929688,369.54998779296875,373.58999633789062,5,0,0,1991-03-11,1991-03-15,0,True,True
1991-03-22,373.58999633789062,374.08999633789062,365.57998657226562,367.48001098632812,5,0,0,1991-03-18,1991-03-22,0,True,True
1991-03-29,367.48001098632812,378.48001098632812,367.45999145507812,375.22000122070312,4,0,0,1991-03-25,1991-03-28,0,True,True
1991-04-05,375.22000122070312,381.8800048828125,370.26998901367188,375.3599853515625,5,0,0,1991-04-01,1991-04-05,0,True,True
1991-04-12,375.35000610351562,381.07000732421875,371.20999145507812,380.39999389648438,5,0,0,1991-04-08,1991-04-12,0,True,True
1991-04-19,380.39999389648438,391.260009765625,378.77999877929688,384.20001220703125,5,0,0,1991-04-15,1991-04-19,0,True,True
1991-04-26,384.19000244140625,384.19000244140625,376.76998901367188,379.01998901367188,5,0,0,1991-04-22,1991-04-26,0,True,True
1991-05-03,379.010009765625,382.1400146484375,373.010009765625,380.79998779296875,5,0,0,1991-04-29,1991-05-03,0,True,True
1991-05-10,380.77999877929688,383.91000366210938,375.6099853515625,375.739990234375,5,0,0,1991-05-06,1991-05-10,0,True,True
1991-05-17,375.739990234375,377.01998901367188,365.82998657226562,372.3900146484375,5,0,0,1991-05-13,1991-05-17,0,True,True
1991-05-24,372.3900146484375,378.07998657226562,371.260009765625,377.489990234375,5,0,0,1991-05-20,1991-05-24,0,True,True
1991-05-31,377.489990234375,389.85000610351562,377.1199951171875,389.82998657226562,4,0,0,1991-05-28,1991-05-31,0,True,True
1991-06-07,389.80999755859375,389.80999755859375,378.760009765625,379.42999267578125,5,0,0,1991-06-03,1991-06-07,0,True,True
1991-06-14,379.42999267578125,382.29998779296875,374.45999145507812,382.29000854492188,5,0,0,1991-06-10,1991-06-14,0,True,True
1991-06-21,382.29998779296875,382.30999755859375,373.8699951171875,377.75,5,0,0,1991-06-17,1991-06-21,0,True,True
1991-06-28,377.739990234375,377.739990234375,367.98001098632812,371.16000366210938,5,0,0,1991-06-24,1991-06-28,0,True,True
1991-07-05,371.17999267578125,377.92999267578125,371.17999267578125,374.07998657226562,4,0,0,1991-07-01,1991-07-05,0,True,True
1991-07-12,374.08999633789062,381.41000366210938,370.92001342773438,380.25,5,0,0,1991-07-08,1991-07-12,0,True,True
1991-07-19,380.27999877929688,385.82998657226562,380.239990234375,384.22000122070312,5,0,0,1991-07-15,1991-07-19,0,True,True
1991-07-26,384.20999145507812,384.8599853515625,378.14999389648438,380.92999267578125,5,0,0,1991-07-22,1991-07-26,0,True,True
1991-08-02,380.92999267578125,389.55999755859375,380.45001220703125,387.17999267578125,5,0,0,1991-07-29,1991-08-02,0,True,True
1991-08-09,387.17001342773438,391.79998779296875,384.29000854492188,387.1199951171875,5,0,0,1991-08-05,1991-08-09,0,True,True
1991-08-16,387.1099853515625,392.1199951171875,383.16000366210938,385.57998657226562,5,0,0,1991-08-12,1991-08-16,0,True,True
1991-08-23,385.57998657226562,395.33999633789062,374.08999633789062,394.17001342773438,5,0,0,1991-08-19,1991-08-23,0,True,True
1991-08-30,394.17001342773438,396.82000732421875,391.76998901367188,395.42999267578125,5,0,0,1991-08-26,1991-08-30,0,True,True
1991-09-06,395.42999267578125,397.6199951171875,387.3599853515625,389.10000610351562,4,0,0,1991-09-03,1991-09-06,0,True,True
1991-09-13,389.1099853515625,389.33999633789062,382.85000610351562,383.58999633789062,5,0,0,1991-09-09,1991-09-13,0,True,True
1991-09-20,383.58999633789062,389.42001342773438,382.76998901367188,387.92001342773438,5,0,0,1991-09-16,1991-09-20,0,True,True
1991-09-27,387.89999389648438,389.08999633789062,384.45999145507812,385.89999389648438,5,0,0,1991-09-23,1991-09-27,0,True,True
1991-10-04,385.91000366210938,390.02999877929688,381.239990234375,381.25,5,0,0,1991-09-30,1991-10-04,0,True,True
1991-10-11,381.22000122070312,381.45999145507812,376.1099853515625,381.45001220703125,5,0,0,1991-10-07,1991-10-11,0,True,True
1991-10-18,381.45001220703125,393.80999755859375,381.45001220703125,392.5,5,0,0,1991-10-14,1991-10-18,0,True,True
1991-10-25,392.489990234375,392.489990234375,382.97000122070312,384.20001220703125,5,0,0,1991-10-21,1991-10-25,0,True,True
1991-11-01,384.20001220703125,395.10000610351562,384.20001220703125,391.32000732421875,5,0,0,1991-10-28,1991-11-01,0,True,True
1991-11-08,391.29000854492188,396.42999267578125,387.57998657226562,392.8900146484375,5,0,0,1991-11-04,1991-11-08,0,True,True
1991-11-15,392.89999389648438,398.22000122070312,382.6199951171875,382.6199951171875,5,0,0,1991-11-11,1991-11-15,0,True,True
1991-11-22,382.6199951171875,385.39999389648438,374.51998901367188,376.1400146484375,5,0,0,1991-11-18,1991-11-22,0,True,True
1991-11-29,376.1400146484375,378.29000854492188,371.6300048828125,375.22000122070312,4,0,0,1991-11-25,1991-11-29,0,True,True
1991-12-06,375.1099853515625,382.3900146484375,371.3599853515625,379.10000610351562,5,0,0,1991-12-02,1991-12-06,0,True,True
1991-12-13,379.08999633789062,385.04000854492188,374.77999877929688,384.47000122070312,5,0,0,1991-12-09,1991-12-13,0,True,True
1991-12-20,384.48001098632812,388.239990234375,380.6400146484375,387.04000854492188,5,0,0,1991-12-16,1991-12-20,0,True,True
1991-12-27,387.04998779296875,406.57998657226562,386.95999145507812,406.45999145507812,4,0,0,1991-12-23,1991-12-27,0,True,True
1992-01-03,406.489990234375,419.79000854492188,406.489990234375,419.33999633789062,4,0,0,1991-12-30,1992-01-03,0,True,True
1992-01-10,419.30999755859375,420.5,413.30999755859375,415.10000610351562,5,0,0,1992-01-06,1992-01-10,0,True,True
1992-01-17,415.04998779296875,421.17999267578125,413.54000854492188,418.8599853515625,5,0,0,1992-01-13,1992-01-17,0,True,True
1992-01-24,418.8599853515625,419.77999877929688,411.32000732421875,415.48001098632812,5,0,0,1992-01-20,1992-01-24,0,True,True
1992-01-31,415.44000244140625,417.82998657226562,408.6400146484375,408.77999877929688,5,0,0,1992-01-27,1992-01-31,0,True,True
1992-02-07,408.79000854492188,416.17001342773438,407.45001220703125,411.08999633789062,5,0,0,1992-02-03,1992-02-07,0,True,True
1992-02-14,411.07000732421875,418.07998657226562,411.07000732421875,412.48001098632812,5,0,0,1992-02-10,1992-02-14,0,True,True
1992-02-21,412.48001098632812,414.260009765625,406.33999633789062,411.42999267578125,4,0,0,1992-02-18,1992-02-21,0,True,True
1992-02-28,411.45999145507812,416.07000732421875,408.01998901367188,412.70001220703125,5,0,0,1992-02-24,1992-02-28,0,True,True
1992-03-06,412.67999267578125,413.77999877929688,403.64999389648438,404.44000244140625,5,0,0,1992-03-02,1992-03-06,0,True,True
1992-03-13,404.45001220703125,409.16000366210938,401.94000244140625,405.83999633789062,5,0,0,1992-03-09,1992-03-13,0,True,True
1992-03-20,405.85000610351562,411.29998779296875,403.54998779296875,411.29998779296875,5,0,0,1992-03-16,1992-03-20,0,True,True
1992-03-27,411.29000854492188,411.42999267578125,402.8699951171875,403.5,5,0,0,1992-03-23,1992-03-27,0,True,True
1992-04-03,403.5,405.20999145507812,398.20999145507812,401.54998779296875,5,0,0,1992-03-30,1992-04-03,0,True,True
1992-04-10,401.54000854492188,405.92999267578125,392.41000366210938,404.29000854492188,5,0,0,1992-04-06,1992-04-10,0,True,True
1992-04-17,404.27999877929688,416.27999877929688,403.89999389648438,416.04000854492188,4,0,0,1992-04-13,1992-04-16,0,True,True
1992-04-24,416.04998779296875,416.04998779296875,406.8599853515625,409.01998901367188,5,0,0,1992-04-20,1992-04-24,0,True,True
1992-05-01,409.02999877929688,415.20999145507812,406.32998657226562,412.52999877929688,5,0,0,1992-04-27,1992-05-01,0,True,True
1992-05-08,412.54000854492188,418.52999877929688,412.54000854492188,416.04998779296875,5,0,0,1992-05-04,1992-05-08,0,True,True
1992-05-15,416.04998779296875,418.75,409.85000610351562,410.08999633789062,5,0,0,1992-05-11,1992-05-15,0,True,True
1992-05-22,410.1300048828125,416.82998657226562,410.1300048828125,414.01998901367188,5,0,0,1992-05-18,1992-05-22,0,True,True
1992-05-29,414.01998901367188,418.3599853515625,410.23001098632812,415.35000610351562,4,0,0,1992-05-26,1992-05-29,0,True,True
1992-06-05,415.35000610351562,417.29998779296875,410.97000122070312,413.48001098632812,5,0,0,1992-06-01,1992-06-05,0,True,True
1992-06-12,413.48001098632812,413.95001220703125,406.1099853515625,409.760009765625,5,0,0,1992-06-08,1992-06-12,0,True,True
1992-06-19,409.760009765625,411.67999267578125,400.510009765625,403.67001342773438,5,0,0,1992-06-15,1992-06-19,0,True,True
1992-06-26,403.6400146484375,405.52999877929688,399.92001342773438,403.45001220703125,5,0,0,1992-06-22,1992-06-26,0,True,True
1992-07-03,403.47000122070312,415.70999145507812,403.47000122070312,411.76998901367188,4,0,0,1992-06-29,1992-07-02,0,True,True
1992-07-10,411.76998901367188,415.8800048828125,407.20001220703125,414.6199951171875,5,0,0,1992-07-06,1992-07-10,0,True,True
1992-07-17,414.6199951171875,417.92999267578125,412.95999145507812,415.6199951171875,5,0,0,1992-07-13,1992-07-17,0,True,True
1992-07-24,415.6199951171875,415.6199951171875,409.80999755859375,411.60000610351562,5,0,0,1992-07-20,1992-07-24,0,True,True
1992-07-31,411.60000610351562,424.79998779296875,411.26998901367188,424.20999145507812,5,0,0,1992-07-27,1992-07-31,0,True,True
1992-08-07,424.19000244140625,425.1400146484375,418.510009765625,418.8800048828125,5,0,0,1992-08-03,1992-08-07,0,True,True
1992-08-14,418.8699951171875,420.39999389648438,416.39999389648438,419.91000366210938,5,0,0,1992-08-10,1992-08-14,0,True,True
1992-08-21,419.8900146484375,421.8900146484375,413.57998657226562,414.85000610351562,5,0,0,1992-08-17,1992-08-21,0,True,True
1992-08-28,414.79998779296875,415.82998657226562,408.29998779296875,414.83999633789062,5,0,0,1992-08-24,1992-08-28,0,True,True
1992-09-04,414.8699951171875,420.30999755859375,413.35000610351562,417.07998657226562,5,0,0,1992-08-31,1992-09-04,0,True,True
1992-09-11,417.07998657226562,420.57998657226562,414.29998779296875,419.57998657226562,4,0,0,1992-09-08,1992-09-11,0,True,True
1992-09-18,419.64999389648438,425.26998901367188,417.76998901367188,422.92999267578125,5,0,0,1992-09-14,1992-09-18,0,True,True
1992-09-25,422.89999389648438,422.89999389648438,412.70999145507812,414.35000610351562,5,0,0,1992-09-21,1992-09-25,0,True,True
1992-10-02,414.35000610351562,418.67001342773438,410.45001220703125,410.47000122070312,5,0,0,1992-09-28,1992-10-02,0,True,True
1992-10-09,410.47000122070312,410.47000122070312,396.79998779296875,402.66000366210938,5,0,0,1992-10-05,1992-10-09,0,True,True
1992-10-16,402.66000366210938,411.73001098632812,402.66000366210938,411.73001098632812,5,0,0,1992-10-12,1992-10-16,0,True,True
1992-10-23,411.73001098632812,417.98001098632812,410.66000366210938,414.10000610351562,5,0,0,1992-10-19,1992-10-23,0,True,True
1992-10-30,414.08999633789062,421.16000366210938,413.70999145507812,418.67999267578125,5,0,0,1992-10-26,1992-10-30,0,True,True
1992-11-06,418.66000366210938,422.80999755859375,415.57998657226562,417.57998657226562,5,0,0,1992-11-02,1992-11-06,0,True,True
1992-11-13,417.57998657226562,423.10000610351562,416.79000854492188,422.42999267578125,5,0,0,1992-11-09,1992-11-13,0,True,True
1992-11-20,422.44000244140625,426.98001098632812,418.30999755859375,426.64999389648438,5,0,0,1992-11-16,1992-11-20,0,True,True
1992-11-27,426.64999389648438,431.92999267578125,424.82998657226562,430.16000366210938,4,0,0,1992-11-23,1992-11-27,0,True,True
1992-12-04,430.19000244140625,432.8900146484375,428.6099853515625,432.05999755859375,5,0,0,1992-11-30,1992-12-04,0,True,True
1992-12-11,432.05999755859375,436.989990234375,432.05999755859375,433.73001098632812,5,0,0,1992-12-07,1992-12-11,0,True,True
1992-12-18,433.73001098632812,441.29000854492188,430.8800048828125,441.27999877929688,5,0,0,1992-12-14,1992-12-18,0,True,True
1992-12-25,441.260009765625,441.6400146484375,438.25,439.76998901367188,4,0,0,1992-12-21,1992-12-24,0,True,True
1993-01-01,439.76998901367188,442.64999389648438,435.70999145507812,435.70999145507812,4,0,0,1992-12-28,1992-12-31,0,True,True
1993-01-08,435.70001220703125,437.32000732421875,426.8800048828125,429.04998779296875,5,0,0,1993-01-04,1993-01-08,0,True,True
1993-01-15,429.04000854492188,439.489990234375,428.19000244140625,437.14999389648438,5,0,0,1993-01-11,1993-01-15,0,True,True
1993-01-22,437.1300048828125,437.80999755859375,432.48001098632812,436.1099853515625,5,0,0,1993-01-18,1993-01-22,0,True,True
1993-01-29,436.1099853515625,442.66000366210938,436.1099853515625,438.77999877929688,5,0,0,1993-01-25,1993-01-29,0,True,True
1993-02-05,438.77999877929688,449.8599853515625,438.77999877929688,448.92999267578125,5,0,0,1993-02-01,1993-02-05,0,True,True
1993-02-12,448.94000244140625,450.04000854492188,444.239990234375,444.57998657226562,5,0,0,1993-02-08,1993-02-12,0,True,True
1993-02-19,444.52999877929688,444.52999877929688,428.25,434.22000122070312,4,0,0,1993-02-16,1993-02-19,0,True,True
1993-02-26,434.20999145507812,443.76998901367188,432.41000366210938,443.3800048828125,5,0,0,1993-02-22,1993-02-26,0,True,True
1993-03-05,443.3800048828125,450,441.07000732421875,446.1099853515625,5,0,0,1993-03-01,1993-03-05,0,True,True
1993-03-12,446.1199951171875,456.760009765625,446.1199951171875,449.82998657226562,5,0,0,1993-03-08,1993-03-12,0,True,True
1993-03-19,449.82998657226562,453.32000732421875,447.989990234375,450.17999267578125,5,0,0,1993-03-15,1993-03-19,0,True,True
1993-03-26,450.17001342773438,452.08999633789062,446.07998657226562,447.77999877929688,5,0,0,1993-03-22,1993-03-26,0,True,True
1993-04-02,447.760009765625,454.8800048828125,440.70999145507812,441.3900146484375,5,0,0,1993-03-29,1993-04-02,0,True,True
1993-04-09,441.42001342773438,443.76998901367188,439.48001098632812,441.83999633789062,4,0,0,1993-04-05,1993-04-08,0,True,True
1993-04-16,441.83999633789062,450.39999389648438,441.83999633789062,448.94000244140625,5,0,0,1993-04-12,1993-04-16,0,True,True
1993-04-23,448.94000244140625,449.1400146484375,436.82000732421875,437.02999877929688,5,0,0,1993-04-19,1993-04-23,0,True,True
1993-04-30,437.02999877929688,442.29000854492188,432.29998779296875,440.19000244140625,5,0,0,1993-04-26,1993-04-30,0,True,True
1993-05-07,440.19000244140625,446.08999633789062,438.25,442.30999755859375,5,0,0,1993-05-03,1993-05-07,0,True,True
1993-05-14,442.33999633789062,445.42001342773438,438.10000610351562,439.55999755859375,5,0,0,1993-05-10,1993-05-14,0,True,True
1993-05-21,439.55999755859375,450.58999633789062,436.8599853515625,445.83999633789062,5,0,0,1993-05-17,1993-05-21,0,True,True
1993-05-28,445.83999633789062,454.54998779296875,445.260009765625,450.19000244140625,5,0,0,1993-05-24,1993-05-28,0,True,True
1993-06-04,450.23001098632812,455.6300048828125,448.92001342773438,450.05999755859375,4,0,0,1993-06-01,1993-06-04,0,True,True
1993-06-11,450.07000732421875,450.75,444.08999633789062,447.260009765625,5,0,0,1993-06-07,1993-06-11,0,True,True
1993-06-18,447.260009765625,448.98001098632812,443.6099853515625,443.67999267578125,5,0,0,1993-06-14,1993-06-18,0,True,True
1993-06-25,443.67999267578125,448.6400146484375,442.5,447.60000610351562,5,0,0,1993-06-21,1993-06-25,0,True,True
1993-07-02,447.60000610351562,451.89999389648438,445.20001220703125,445.83999633789062,5,0,0,1993-06-28,1993-07-02,0,True,True
1993-07-09,445.8599853515625,448.94000244140625,441.39999389648438,448.1099853515625,4,0,0,1993-07-06,1993-07-09,0,True,True
1993-07-16,448.1300048828125,451.1199951171875,445.66000366210938,445.75,5,0,0,1993-07-12,1993-07-16,0,True,True
1993-07-23,445.75,447.6300048828125,443.70999145507812,447.10000610351562,5,0,0,1993-07-19,1993-07-23,0,True,True
1993-07-30,447.05999755859375,450.76998901367188,446.58999633789062,448.1300048828125,5,0,0,1993-07-26,1993-07-30,0,True,True
1993-08-06,448.1300048828125,450.42999267578125,446.94000244140625,448.67999267578125,5,0,0,1993-08-02,1993-08-06,0,True,True
1993-08-13,448.67999267578125,451.6300048828125,447.52999877929688,450.1400146484375,5,0,0,1993-08-09,1993-08-13,0,True,True
1993-08-20,450.25,456.989990234375,450.25,456.16000366210938,5,0,0,1993-08-16,1993-08-20,0,True,True
1993-08-27,456.1199951171875,462.8699951171875,454.29000854492188,460.54000854492188,5,0,0,1993-08-23,1993-08-27,0,True,True
1993-09-03,460.54000854492188,463.79998779296875,459.91000366210938,461.33999633789062,5,0,0,1993-08-30,1993-09-03,0,True,True
1993-09-10,461.33999633789062,462.07000732421875,453.75,461.72000122070312,4,0,0,1993-09-07,1993-09-10,0,True,True
1993-09-17,461.70001220703125,463.3800048828125,456.30999755859375,458.82998657226562,5,0,0,1993-09-13,1993-09-17,0,True,True
1993-09-24,458.83999633789062,459.91000366210938,449.6400146484375,457.6300048828125,5,0,0,1993-09-20,1993-09-24,0,True,True
1993-10-01,457.6300048828125,462.17001342773438,457.6300048828125,461.27999877929688,5,0,0,1993-09-27,1993-10-01,0,True,True
1993-10-08,461.27999877929688,463.14999389648438,456.39999389648438,460.30999755859375,5,0,0,1993-10-04,1993-10-08,0,True,True
1993-10-15,460.30999755859375,471.10000610351562,460.30999755859375,469.5,5,0,0,1993-10-11,1993-10-15,0,True,True
1993-10-22,469.5,470.04000854492188,463.26998901367188,463.26998901367188,5,0,0,1993-10-18,1993-10-22,0,True,True
1993-10-29,463.26998901367188,468.760009765625,462.04998779296875,467.82998657226562,5,0,0,1993-10-25,1993-10-29,0,True,True
1993-11-05,467.82998657226562,469.1099853515625,454.3599853515625,459.57000732421875,5,0,0,1993-11-01,1993-11-05,0,True,True
1993-11-12,459.57000732421875,465.83999633789062,458.77999877929688,465.3900146484375,5,0,0,1993-11-08,1993-11-12,0,True,True
1993-11-19,465.3900146484375,467.239990234375,460.02999877929688,462.60000610351562,5,0,0,1993-11-15,1993-11-19,0,True,True
1993-11-26,462.60000610351562,463.6300048828125,457.07998657226562,463.05999755859375,4,0,0,1993-11-22,1993-11-26,0,True,True
1993-12-03,463.05999755859375,464.8900146484375,460.45001220703125,464.8900146484375,5,0,0,1993-11-29,1993-12-03,0,True,True
1993-12-10,464.8900146484375,466.8900146484375,462.66000366210938,463.92999267578125,5,0,0,1993-12-06,1993-12-10,0,True,True
1993-12-17,463.92999267578125,466.3800048828125,461.83999633789062,466.3800048828125,5,0,0,1993-12-13,1993-12-17,0,True,True
1993-12-24,466.3800048828125,468.97000122070312,464.02999877929688,467.3800048828125,4,0,0,1993-12-20,1993-12-23,0,True,True
1993-12-31,467.39999389648438,471.29000854492188,466.45001220703125,466.45001220703125,5,0,0,1993-12-27,1993-12-31,0,True,True
1994-01-07,466.510009765625,470.260009765625,464.3599853515625,469.89999389648438,5,0,0,1994-01-03,1994-01-07,0,True,True
1994-01-14,469.89999389648438,475.32000732421875,469.54998779296875,474.91000366210938,5,0,0,1994-01-10,1994-01-14,0,True,True
1994-01-21,474.91000366210938,475.55999755859375,472.20999145507812,474.72000122070312,5,0,0,1994-01-17,1994-01-21,0,True,True
1994-01-28,474.72000122070312,479.75,470.26998901367188,478.70001220703125,5,0,0,1994-01-24,1994-01-28,0,True,True
1994-02-04,478.70001220703125,482.85000610351562,469.27999877929688,469.80999755859375,5,0,0,1994-01-31,1994-02-04,0,True,True
1994-02-11,469.80999755859375,473.41000366210938,466.8900146484375,470.17999267578125,5,0,0,1994-02-07,1994-02-11,0,True,True
1994-02-18,470.17999267578125,475.1199951171875,466.07000732421875,467.69000244140625,5,0,0,1994-02-14,1994-02-18,0,True,True
1994-02-25,467.69000244140625,472.41000366210938,464.260009765625,466.07000732421875,4,0,0,1994-02-22,1994-02-25,0,True,True
1994-03-04,466.07000732421875,469.16000366210938,457.489990234375,464.739990234375,5,0,0,1994-02-28,1994-03-04,0,True,True
1994-03-11,464.739990234375,468.07000732421875,462.45999145507812,466.44000244140625,5,0,0,1994-03-07,1994-03-11,0,True,True
1994-03-18,466.44000244140625,471.08999633789062,465.48001098632812,471.05999755859375,5,0,0,1994-03-14,1994-03-18,0,True,True
1994-03-25,471.05999755859375,471.05999755859375,460.57998657226562,460.57998657226562,5,0,0,1994-03-21,1994-03-25,0,True,True
1994-04-01,460.57998657226562,461.1199951171875,436.16000366210938,445.76998901367188,4,0,0,1994-03-28,1994-03-31,0,True,True
1994-04-08,445.66000366210938,451.10000610351562,435.8599853515625,447.10000610351562,5,0,0,1994-04-04,1994-04-08,0,True,True
1994-04-15,447.1199951171875,450.79998779296875,442.6199951171875,446.17999267578125,5,0,0,1994-04-11,1994-04-15,0,True,True
1994-04-22,446.26998901367188,449.95999145507812,438.82998657226562,447.6300048828125,5,0,0,1994-04-18,1994-04-22,0,True,True
1994-04-29,447.6400146484375,452.79000854492188,447.57998657226562,450.91000366210938,4,0,0,1994-04-25,1994-04-29,0,True,True
1994-05-06,450.91000366210938,453.98001098632812,445.6400146484375,447.82000732421875,5,0,0,1994-05-02,1994-05-06,0,True,True
1994-05-13,447.82000732421875,447.82000732421875,440.77999877929688,444.1400146484375,5,0,0,1994-05-09,1994-05-13,0,True,True
1994-05-20,444.14999389648438,456.8800048828125,443.6199951171875,454.92001342773438,5,0,0,1994-05-16,1994-05-20,0,True,True
1994-05-27,454.92001342773438,457.76998901367188,451.79000854492188,457.32998657226562,5,0,0,1994-05-23,1994-05-27,0,True,True
