week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2001-07-20,1038,1038,920,920,4,0,0,2001-07-16,2001-07-20,1,True,True
2001-07-27,940,976,910,932,5,0,0,2001-07-23,2001-07-27,0,True,True
2001-08-03,950,1000,906,980,5,0,0,2001-07-30,2001-08-03,0,True,True
2001-08-10,990,994,918,932,5,0,0,2001-08-06,2001-08-10,0,True,True
2001-08-17,916,950,892,902,5,0,0,2001-08-13,2001-08-17,0,True,True
2001-08-24,910,1004,910,946,5,0,0,2001-08-20,2001-08-24,0,True,True
2001-08-31,950,970,844,866,5,0,0,2001-08-27,2001-08-31,0,True,True
2001-09-07,860,860,756,756,5,0,0,2001-09-03,2001-09-07,0,True,True
2001-09-14,730,794,684,724,5,0,0,2001-09-10,2001-09-14,0,True,True
2001-09-21,704,722,686,702,5,0,0,2001-09-17,2001-09-21,0,True,True
2001-09-28,732,734,704,712,3,0,0,2001-09-24,2001-09-28,2,True,True
2001-10-05,712,782,708,744,5,0,0,2001-10-01,2001-10-05,0,True,True
2001-10-12,740,750,706,732,4,0,0,2001-10-08,2001-10-12,1,True,True
2001-10-19,738,774,718,730,5,0,0,2001-10-15,2001-10-19,0,True,True
2001-10-26,730,828,728,798,5,0,0,2001-10-22,2001-10-26,0,True,True
2001-11-02,782,814,754,770,5,0,0,2001-10-29,2001-11-02,0,True,True
2001-11-09,770,810,764,784,4,0,0,2001-11-05,2001-11-09,1,True,True
2001-11-16,810,836,756,824,5,0,0,2001-11-12,2001-11-16,0,True,True
2001-11-23,840,900,820,840,4,0,0,2001-11-19,2001-11-23,1,True,True
2001-11-30,844,908,844,858,5,0,0,2001-11-26,2001-11-30,0,True,True
2001-12-07,864,874,806,850,5,0,0,2001-12-03,2001-12-07,0,True,True
2001-12-14,860,866,762,776,5,0,0,2001-12-10,2001-12-14,0,True,True
2001-12-21,800,864,780,814,5,0,0,2001-12-17,2001-12-21,0,True,True
2001-12-28,814,874,814,874,4,0,0,2001-12-24,2001-12-28,1,True,True
2002-01-04,884,884,860,874,1,0,0,2001-12-31,2002-01-04,4,True,True
2002-01-11,868,942,858,894,5,0,0,2002-01-07,2002-01-11,0,True,True
2002-01-18,886,928,864,920,4,0,0,2002-01-14,2002-01-18,1,True,True
2002-01-25,912,994,902,978,5,0,0,2002-01-21,2002-01-25,0,True,True
2002-02-01,978,984,940,950,4,0,0,2002-01-28,2002-02-01,1,True,True
2002-02-08,970,1082,964,1028,5,0,0,2002-02-04,2002-02-08,0,True,True
2002-02-15,1008,1022,964,966,4,0,0,2002-02-11,2002-02-15,1,True,True
2002-02-22,970,1014,880,998,5,0,0,2002-02-18,2002-02-22,0,True,True
2002-03-01,1028,1048,1006,1028,5,0,0,2002-02-25,2002-03-01,0,True,True
2002-03-08,1030,1054,966,990,5,0,0,2002-03-04,2002-03-08,0,True,True
2002-03-15,986,1034,956,978,5,0,0,2002-03-11,2002-03-15,0,True,True
2002-03-22,998,998,966,966,4,0,0,2002-03-18,2002-03-22,1,True,True
2002-03-29,972,1068,958,1028,5,0,0,2002-03-25,2002-03-29,0,True,True
2002-04-05,1060,1152,1046,1100,5,0,0,2002-04-01,2002-04-05,0,True,True
2002-04-12,1120,1138,1044,1056,5,0,0,2002-04-08,2002-04-12,0,True,True
2002-04-19,1056,1116,1048,1100,5,0,0,2002-04-15,2002-04-19,0,True,True
2002-04-26,1080,1124,1072,1096,5,0,0,2002-04-22,2002-04-26,0,True,True
2002-05-03,1124,1146,1098,1126,3,0,0,2002-04-29,2002-05-03,2,True,True
2002-05-10,1146,1170,1124,1150,4,0,0,2002-05-06,2002-05-10,1,True,True
2002-05-17,1152,1174,1114,1122,5,0,0,2002-05-13,2002-05-17,0,True,True
2002-05-24,1142,1218,1126,1198,5,0,0,2002-05-20,2002-05-24,0,True,True
2002-05-31,1200,1246,1160,1170,5,0,0,2002-05-27,2002-05-31,0,True,True
2002-06-07,1190,1218,1140,1150,5,0,0,2002-06-03,2002-06-07,0,True,True
2002-06-14,1130,1140,1064,1080,5,0,0,2002-06-10,2002-06-14,0,True,True
2002-06-21,1060,1102,1018,1092,5,0,0,2002-06-17,2002-06-21,0,True,True
2002-06-28,1054,1116,1038,1084,5,0,0,2002-06-24,2002-06-28,0,True,True
2002-07-05,1104,1172,1084,1164,5,0,0,2002-07-01,2002-07-05,0,True,True
2002-07-12,1180,1184,1150,1162,5,0,0,2002-07-08,2002-07-12,0,True,True
2002-07-19,1156,1160,1092,1096,5,0,0,2002-07-15,2002-07-19,0,True,True
2002-07-26,1070,1126,1040,1056,5,0,0,2002-07-22,2002-07-26,0,True,True
2002-08-02,1046,1070,944,960,5,0,0,2002-07-29,2002-08-02,0,True,True
2002-08-09,940,1000,900,982,5,0,0,2002-08-05,2002-08-09,0,True,True
2002-08-16,1000,1008,964,994,5,0,0,2002-08-12,2002-08-16,0,True,True
2002-08-23,996,1008,942,972,4,0,0,2002-08-19,2002-08-23,1,True,True
2002-08-30,976,1034,970,984,5,0,0,2002-08-26,2002-08-30,0,True,True
2002-09-06,990,990,930,954,5,0,0,2002-09-02,2002-09-06,0,True,True
2002-09-13,964,1004,956,990,5,0,0,2002-09-09,2002-09-13,0,True,True
2002-09-20,1020,1040,980,1004,4,0,0,2002-09-16,2002-09-20,1,True,True
2002-09-27,1004,1022,970,1008,4,0,0,2002-09-23,2002-09-27,1,True,True
2002-10-04,978,1006,924,950,5,0,0,2002-09-30,2002-10-04,0,True,True
2002-10-11,930,932,830,858,5,0,0,2002-10-07,2002-10-11,0,True,True
2002-10-18,866,896,842,892,4,0,0,2002-10-14,2002-10-18,1,True,True
2002-10-25,890,890,796,812,5,0,0,2002-10-21,2002-10-25,0,True,True
2002-11-01,814,836,802,812,5,0,0,2002-10-28,2002-11-01,0,True,True
2002-11-08,820,862,814,830,4,0,0,2002-11-04,2002-11-08,1,True,True
2002-11-15,824,838,760,766,5,0,0,2002-11-11,2002-11-15,0,True,True
2002-11-22,774,774,704,748,5,0,0,2002-11-18,2002-11-22,0,True,True
2002-11-29,756,822,750,818,5,0,0,2002-11-25,2002-11-29,0,True,True
2002-12-06,828,860,808,854,4,0,0,2002-12-02,2002-12-06,1,True,True
2002-12-13,872,916,832,890,5,0,0,2002-12-09,2002-12-13,0,True,True
2002-12-20,940,974,906,956,5,0,0,2002-12-16,2002-12-20,0,True,True
2002-12-27,954,996,942,996,4,0,0,2002-12-23,2002-12-27,1,True,True
2003-01-03,1006,1010,982,990,1,0,0,2002-12-30,2003-01-03,4,True,True
2003-01-10,1020,1028,936,948,5,0,0,2003-01-06,2003-01-10,0,True,True
2003-01-17,932,974,924,964,4,0,0,2003-01-13,2003-01-17,1,True,True
2003-01-24,964,984,924,964,5,0,0,2003-01-20,2003-01-24,0,True,True
2003-01-31,962,964,864,910,5,0,0,2003-01-27,2003-01-31,0,True,True
2003-02-07,914,952,896,922,5,0,0,2003-02-03,2003-02-07,0,True,True
2003-02-14,912,920,846,870,4,0,0,2003-02-10,2003-02-14,1,True,True
2003-02-21,872,886,842,842,5,0,0,2003-02-17,2003-02-21,0,True,True
2003-02-28,850,886,826,878,5,0,0,2003-02-24,2003-02-28,0,True,True
2003-03-07,872,902,814,818,5,0,0,2003-03-03,2003-03-07,0,True,True
2003-03-14,810,822,762,770,5,0,0,2003-03-10,2003-03-14,0,True,True
2003-03-21,764,770,712,760,4,0,0,2003-03-17,2003-03-21,1,True,True
2003-03-28,780,790,736,744,5,0,0,2003-03-24,2003-03-28,0,True,True
2003-04-04,750,806,730,760,5,0,0,2003-03-31,2003-04-04,0,True,True
2003-04-11,780,816,772,802,5,0,0,2003-04-07,2003-04-11,0,True,True
2003-04-18,800,802,724,724,5,0,0,2003-04-14,2003-04-18,0,True,True
2003-04-25,734,764,710,720,5,0,0,2003-04-21,2003-04-25,0,True,True
2003-05-02,712,740,700,740,4,0,0,2003-04-28,2003-05-02,1,True,True
2003-05-09,744,748,710,728,4,0,0,2003-05-05,2003-05-09,1,True,True
2003-05-16,748,822,744,820,5,0,0,2003-05-12,2003-05-16,0,True,True
2003-05-23,814,876,794,872,5,0,0,2003-05-19,2003-05-23,0,True,True
2003-05-30,864,906,838,898,5,0,0,2003-05-26,2003-05-30,0,True,True
2003-06-06,896,930,882,902,5,0,0,2003-06-02,2003-06-06,0,True,True
2003-06-13,882,930,848,924,5,0,0,2003-06-09,2003-06-13,0,True,True
2003-06-20,914,954,908,936,5,0,0,2003-06-16,2003-06-20,0,True,True
2003-06-27,940,954,892,908,5,0,0,2003-06-23,2003-06-27,0,True,True
2003-07-04,910,942,874,896,5,0,0,2003-06-30,2003-07-04,0,True,True
2003-07-11,902,912,860,866,5,0,0,2003-07-07,2003-07-11,0,True,True
2003-07-18,856,876,828,842,5,0,0,2003-07-14,2003-07-18,0,True,True
2003-07-25,878,910,852,898,4,0,0,2003-07-21,2003-07-25,1,True,True
2003-08-01,908,940,890,922,5,0,0,2003-07-28,2003-08-01,0,True,True
2003-08-08,922,964,878,950,5,0,0,2003-08-04,2003-08-08,0,True,True
2003-08-15,956,1096,938,1048,5,0,0,2003-08-11,2003-08-15,0,True,True
2003-08-22,1066,1146,1036,1128,5,0,0,2003-08-18,2003-08-22,0,True,True
2003-08-29,1120,1132,1044,1062,5,0,0,2003-08-25,2003-08-29,0,True,True
2003-09-05,1084,1132,1060,1076,5,0,0,2003-09-01,2003-09-05,0,True,True
2003-09-12,1066,1210,1064,1194,5,0,0,2003-09-08,2003-09-12,0,True,True
2003-09-19,1174,1206,1154,1180,4,0,0,2003-09-15,2003-09-19,1,True,True
2003-09-26,1198,1204,1132,1146,4,0,0,2003-09-22,2003-09-26,1,True,True
2003-10-03,1134,1278,1108,1268,5,0,0,2003-09-29,2003-10-03,0,True,True
2003-10-10,1288,1370,1258,1358,5,0,0,2003-10-06,2003-10-10,0,True,True
2003-10-17,1350,1448,1316,1414,4,0,0,2003-10-13,2003-10-17,1,True,True
2003-10-24,1390,1486,1302,1370,5,0,0,2003-10-20,2003-10-24,0,True,True
2003-10-31,1400,1532,1350,1508,5,0,0,2003-10-27,2003-10-31,0,True,True
2003-11-07,1528,1570,1462,1524,4,0,0,2003-11-03,2003-11-07,1,True,True
2003-11-14,1494,1506,1374,1422,5,0,0,2003-11-10,2003-11-14,0,True,True
2003-11-21,1362,1424,1318,1410,5,0,0,2003-11-17,2003-11-21,0,True,True
2003-11-28,1440,1444,1384,1384,4,0,0,2003-11-24,2003-11-28,1,True,True
2003-12-05,1324,1526,1324,1470,5,0,0,2003-12-01,2003-12-05,0,True,True
2003-12-12,1462,1468,1362,1404,5,0,0,2003-12-08,2003-12-12,0,True,True
2003-12-19,1428,1492,1392,1438,5,0,0,2003-12-15,2003-12-19,0,True,True
2003-12-26,1416,1540,1412,1540,4,0,0,2003-12-22,2003-12-26,1,True,True
2004-01-02,1540,1592,1534,1590,2,0,0,2003-12-29,2004-01-02,3,True,True
2004-01-09,1614,1702,1564,1616,5,0,0,2004-01-05,2004-01-09,0,True,True
2004-01-16,1602,1604,1514,1534,4,0,0,2004-01-12,2004-01-16,1,True,True
2004-01-23,1534,1572,1490,1520,5,0,0,2004-01-19,2004-01-23,0,True,True
2004-01-30,1512,1528,1396,1426,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,1422,1466,1332,1384,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,1404,1426,1360,1392,4,0,0,2004-02-09,2004-02-13,1,True,True
2004-02-20,1380,1446,1342,1386,5,0,0,2004-02-16,2004-02-20,0,True,True
2004-02-27,1378,1380,1310,1352,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,1384,1450,1352,1390,5,0,0,2004-03-01,2004-03-05,0,True,True
2004-03-12,1392,1418,1326,1384,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,1388,1490,1360,1478,5,0,0,2004-03-15,2004-03-19,0,True,True
2004-03-26,1468,1556,1462,1530,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,1544,1550,1474,1500,5,0,0,2004-03-29,2004-04-02,0,True,True
2004-04-09,1518,1538,1468,1484,5,0,0,2004-04-05,2004-04-09,0,True,True
2004-04-16,1504,1516,1390,1412,5,0,0,2004-04-12,2004-04-16,0,True,True
2004-04-23,1428,1496,1366,1378,5,0,0,2004-04-19,2004-04-23,0,True,True
2004-04-30,1392,1420,1316,1342,4,0,0,2004-04-26,2004-04-30,1,True,True
2004-05-07,1380,1380,1324,1340,2,0,0,2004-05-03,2004-05-07,3,True,True
2004-05-14,1326,1346,1210,1270,5,0,0,2004-05-10,2004-05-14,0,True,True
2004-05-21,1268,1302,1162,1294,5,0,0,2004-05-17,2004-05-21,0,True,True
2004-05-28,1314,1346,1284,1314,5,0,0,2004-05-24,2004-05-28,0,True,True
2004-06-04,1316,1332,1226,1232,5,0,0,2004-05-31,2004-06-04,0,True,True
2004-06-11,1266,1308,1252,1284,5,0,0,2004-06-07,2004-06-11,0,True,True
2004-06-18,1304,1364,1286,1334,5,0,0,2004-06-14,2004-06-18,0,True,True
2004-06-25,1374,1464,1354,1448,5,0,0,2004-06-21,2004-06-25,0,True,True
2004-07-02,1440,1470,1384,1402,5,0,0,2004-06-28,2004-07-02,0,True,True
2004-07-09,1382,1456,1352,1452,5,0,0,2004-07-05,2004-07-09,0,True,True
2004-07-16,1444,1476,1420,1470,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,1454,1466,1374,1376,4,0,0,2004-07-19,2004-07-23,1,True,True
2004-07-30,1346,1354,1300,1330,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,1350,1376,1322,1344,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,1324,1460,1320,1394,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,1398,1466,1370,1464,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,1486,1488,1422,1450,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,1450,1456,1432,1436,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,1476,1508,1452,1458,5,0,0,2004-09-06,2004-09-10,0,True,True
2004-09-17,1466,1492,1408,1420,5,0,0,2004-09-13,2004-09-17,0,True,True
2004-09-24,1420,1442,1410,1424,3,0,0,2004-09-20,2004-09-24,2,True,True
2004-10-01,1436,1584,1424,1572,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,1592,1620,1522,1618,5,0,0,2004-10-04,2004-10-08,0,True,True
2004-10-15,1634,1644,1466,1500,4,0,0,2004-10-11,2004-10-15,1,True,True
2004-10-22,1524,1530,1432,1494,5,0,0,2004-10-18,2004-10-22,0,True,True
2004-10-29,1440,1494,1418,1430,5,0,0,2004-10-25,2004-10-29,0,True,True
2004-11-05,1436,1524,1424,1488,4,0,0,2004-11-01,2004-11-05,1,True,True
2004-11-12,1500,1506,1452,1478,5,0,0,2004-11-08,2004-11-12,0,True,True
2004-11-19,1504,1564,1490,1518,5,0,0,2004-11-15,2004-11-19,0,True,True
2004-11-26,1510,1558,1476,1548,4,0,0,2004-11-22,2004-11-26,1,True,True
2004-12-03,1558,1564,1512,1516,5,0,0,2004-11-29,2004-12-03,0,True,True
2004-12-10,1512,1524,1400,1404,5,0,0,2004-12-06,2004-12-10,0,True,True
2004-12-17,1410,1442,1398,1426,5,0,0,2004-12-13,2004-12-17,0,True,True
2004-12-24,1424,1436,1410,1436,4,0,0,2004-12-20,2004-12-24,1,True,True
2004-12-31,1438,1468,1430,1464,4,0,0,2004-12-27,2004-12-31,1,True,True
2005-01-07,1438,1454,1408,1414,4,0,0,2005-01-03,2005-01-07,1,True,True
2005-01-14,1418,1432,1410,1418,4,0,0,2005-01-10,2005-01-14,1,True,True
2005-01-21,1420,1444,1400,1402,5,0,0,2005-01-17,2005-01-21,0,True,True
2005-01-28,1406,1426,1402,1424,5,0,0,2005-01-24,2005-01-28,0,True,True
2005-02-04,1422,1484,1414,1470,5,0,0,2005-01-31,2005-02-04,0,True,True
2005-02-11,1460,1478,1444,1466,4,0,0,2005-02-07,2005-02-11,1,True,True
2005-02-18,1480,1520,1470,1514,5,0,0,2005-02-14,2005-02-18,0,True,True
2005-02-25,1530,1574,1516,1566,5,0,0,2005-02-21,2005-02-25,0,True,True
2005-03-04,1578,1742,1574,1720,5,0,0,2005-02-28,2005-03-04,0,True,True
2005-03-11,1720,1786,1682,1714,5,0,0,2005-03-07,2005-03-11,0,True,True
2005-03-18,1700,1728,1664,1706,5,0,0,2005-03-14,2005-03-18,0,True,True
2005-03-25,1696,1696,1602,1608,4,0,0,2005-03-21,2005-03-25,1,True,True
2005-04-01,1616,1640,1564,1622,5,0,0,2005-03-28,2005-04-01,0,True,True
2005-04-08,1624,1688,1604,1610,5,0,0,2005-04-04,2005-04-08,0,True,True
2005-04-15,1608,1614,1508,1514,5,0,0,2005-04-11,2005-04-15,0,True,True
2005-04-22,1456,1534,1442,1502,5,0,0,2005-04-18,2005-04-22,0,True,True
2005-04-29,1496,1520,1460,1474,4,0,0,2005-04-25,2005-04-29,1,True,True
2005-05-06,1474,1500,1462,1500,2,0,0,2005-05-02,2005-05-06,3,True,True
2005-05-13,1498,1508,1420,1420,5,0,0,2005-05-09,2005-05-13,0,True,True
2005-05-20,1416,1416,1342,1382,5,0,0,2005-05-16,2005-05-20,0,True,True
2005-05-27,1374,1404,1324,1376,5,0,0,2005-05-23,2005-05-27,0,True,True
2005-06-03,1384,1456,1372,1440,5,0,0,2005-05-30,2005-06-03,0,True,True
2005-06-10,1456,1488,1444,1472,5,0,0,2005-06-06,2005-06-10,0,True,True
2005-06-17,1492,1538,1480,1536,5,0,0,2005-06-13,2005-06-17,0,True,True
2005-06-24,1566,1574,1508,1526,5,0,0,2005-06-20,2005-06-24,0,True,True
2005-07-01,1510,1536,1496,1516,5,0,0,2005-06-27,2005-07-01,0,True,True
2005-07-08,1500,1510,1450,1460,5,0,0,2005-07-04,2005-07-08,0,True,True
2005-07-15,1480,1498,1462,1484,5,0,0,2005-07-11,2005-07-15,0,True,True
2005-07-22,1484,1532,1484,1518,4,0,0,2005-07-18,2005-07-22,1,True,True
2005-07-29,1518,1568,1510,1554,5,0,0,2005-07-25,2005-07-29,0,True,True
2005-08-05,1558,1574,1528,1536,5,0,0,2005-08-01,2005-08-05,0,True,True
2005-08-12,1498,1678,1488,1666,5,0,0,2005-08-08,2005-08-12,0,True,True
2005-08-19,1680,1702,1630,1674,5,0,0,2005-08-15,2005-08-19,0,True,True
2005-08-26,1680,1708,1662,1682,5,0,0,2005-08-22,2005-08-26,0,True,True
2005-09-02,1680,1762,1656,1756,5,0,0,2005-08-29,2005-09-02,0,True,True
2005-09-09,1754,1816,1718,1740,5,0,0,2005-09-05,2005-09-09,0,True,True
2005-09-16,1820,1878,1762,1848,5,0,0,2005-09-12,2005-09-16,0,True,True
2005-09-23,1928,2000,1904,1990,3,0,0,2005-09-19,2005-09-23,2,True,True
2005-09-30,2000,2214,1980,2104,5,0,0,2005-09-26,2005-09-30,0,True,True
2005-10-07,2106,2126,1966,2030,5,0,0,2005-10-03,2005-10-07,0,True,True
2005-10-14,2078,2164,2022,2046,4,0,0,2005-10-10,2005-10-14,1,True,True
2005-10-21,2040,2106,1950,2004,5,0,0,2005-10-17,2005-10-21,0,True,True
2005-10-28,2006,2096,1966,2082,5,0,0,2005-10-24,2005-10-28,0,True,True
2005-11-04,2122,2122,2048,2078,5,0,0,2005-10-31,2005-11-04,0,True,True
2005-11-11,2100,2160,2046,2092,5,0,0,2005-11-07,2005-11-11,0,True,True
2005-11-18,2102,2342,2082,2310,5,0,0,2005-11-14,2005-11-18,0,True,True
2005-11-25,2360,2546,2318,2394,5,0,0,2005-11-21,2005-11-25,0,True,True
2005-12-02,2394,2512,2340,2510,5,0,0,2005-11-28,2005-12-02,0,True,True
2005-12-09,2550,2754,2510,2738,5,0,0,2005-12-05,2005-12-09,0,True,True
2005-12-16,2840,3124,2724,2778,5,0,0,2005-12-12,2005-12-16,0,True,True
2005-12-23,2790,2864,2724,2864,5,0,0,2005-12-19,2005-12-23,0,True,True
2005-12-30,2864,2972,2782,2918,5,0,0,2005-12-26,2005-12-30,0,True,True
2006-01-06,2918,3072,2918,3000,4,0,0,2006-01-02,2006-01-06,1,True,True
2006-01-13,3076,3078,2950,2958,4,0,0,2006-01-09,2006-01-13,1,True,True
2006-01-20,2980,3056,2542,2806,5,0,0,2006-01-16,2006-01-20,0,True,True
2006-01-27,2686,3050,2686,3038,5,0,0,2006-01-23,2006-01-27,0,True,True
2006-02-03,3098,3470,3070,3448,5,0,0,2006-01-30,2006-02-03,0,True,True
2006-02-10,3500,3516,3120,3190,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,3116,3118,2768,2840,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,2810,3104,2746,3046,5,0,0,2006-02-20,2006-02-24,0,True,True
2006-03-03,3140,3208,2954,2988,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,2964,3010,2830,2966,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,3006,3036,2874,2942,5,0,0,2006-03-13,2006-03-17,0,True,True
2006-03-24,2982,3124,2974,3072,4,0,0,2006-03-20,2006-03-24,1,True,True
2006-03-31,3100,3290,3068,3284,5,0,0,2006-03-27,2006-03-31,0,True,True
2006-04-07,3280,3450,3206,3450,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,3410,3526,3370,3440,5,0,0,2006-04-10,2006-04-14,0,True,True
2006-04-21,3450,3580,3374,3396,5,0,0,2006-04-17,2006-04-21,0,True,True
2006-04-28,3410,3426,3256,3310,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,3324,3422,3280,3398,2,0,0,2006-05-01,2006-05-05,3,True,True
2006-05-12,3518,3534,3400,3426,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,3340,3382,3014,3060,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,3020,3074,2802,3054,5,0,0,2006-05-22,2006-05-26,0,True,True
2006-06-02,3108,3110,2786,2952,5,0,0,2006-05-29,2006-06-02,0,True,True
2006-06-09,2992,2994,2544,2692,5,0,0,2006-06-05,2006-06-09,0,True,True
2006-06-16,2612,2714,2318,2660,5,0,0,2006-06-12,2006-06-16,0,True,True
2006-06-23,2662,2716,2494,2716,5,0,0,2006-06-19,2006-06-23,0,True,True
2006-06-30,2742,2984,2688,2984,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,3062,3232,3040,3144,5,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,3080,3300,3064,3238,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,3238,3238,2996,3154,5,0,0,2006-07-17,2006-07-21,0,True,True
2006-07-28,3118,3246,3020,3244,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,3320,3326,3216,3264,5,0,0,2006-07-31,2006-08-04,0,True,True
2006-08-11,3280,3376,3200,3300,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,3296,3372,3276,3320,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,3308,3500,3308,3378,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,3380,3414,3224,3334,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,3496,3496,3340,3416,5,0,0,2006-09-04,2006-09-08,0,True,True
2006-09-15,3428,3428,2962,3036,5,0,0,2006-09-11,2006-09-15,0,True,True
2006-09-22,3110,3124,2960,3008,4,0,0,2006-09-18,2006-09-22,1,True,True
2006-09-29,2962,3122,2868,3096,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,3110,3140,2882,2946,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,2932,3046,2816,3032,4,0,0,2006-10-09,2006-10-13,1,True,True
2006-10-20,3112,3250,3102,3230,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,3216,3250,3114,3208,5,0,0,2006-10-23,2006-10-27,0,True,True
2006-11-03,3160,3192,3040,3060,4,0,0,2006-10-30,2006-11-03,1,True,True
2006-11-10,3080,3144,2984,3048,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,3000,3002,2784,2790,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,2722,2838,2674,2780,4,0,0,2006-11-20,2006-11-24,1,True,True
2006-12-01,2830,3060,2822,3040,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,3040,3128,3014,3038,5,0,0,2006-12-04,2006-12-08,0,True,True
2006-12-15,3038,3114,3008,3102,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,3096,3096,2932,2948,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,2878,3136,2856,3054,5,0,0,2006-12-25,2006-12-29,0,True,True
2007-01-05,3036,3038,2892,2912,2,0,0,2007-01-04,2007-01-05,0,True,True
2007-01-12,2898,2968,2876,2932,4,0,0,2007-01-09,2007-01-12,0,True,True
2007-01-19,2988,3044,2954,3018,5,0,0,2007-01-15,2007-01-19,0,True,True
2007-01-26,3060,3228,3040,3160,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,3160,3230,3128,3170,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,3120,3284,3110,3270,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,3290,3562,3290,3538,4,0,0,2007-02-13,2007-02-16,0,True,True
2007-02-23,3566,4160,3566,4130,5,0,0,2007-02-19,2007-02-23,0,True,True
2007-03-02,4260,4630,3920,4480,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,4400,4850,3998,4780,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,4860,4890,4460,4540,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,4460,4740,4450,4630,4,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,4680,4720,4530,4550,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,4570,4620,4310,4330,5,0,0,2007-04-02,2007-04-06,0,True,True
2007-04-13,4340,4500,4260,4380,5,0,0,2007-04-09,2007-04-13,0,True,True
2007-04-20,4440,4750,4390,4570,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,4610,4620,4400,4480,5,0,0,2007-04-23,2007-04-27,0,True,True
2007-05-04,4640,4990,4620,4970,2,0,0,2007-05-01,2007-05-02,0,True,True
2007-05-11,5180,5870,5170,5870,5,0,0,2007-05-07,2007-05-11,0,True,True
2007-05-18,6060,6100,5370,5450,5,0,0,2007-05-14,2007-05-18,0,True,True
2007-05-25,5400,5700,5280,5350,5,0,0,2007-05-21,2007-05-25,0,True,True
2007-06-01,5540,5840,5420,5820,5,0,0,2007-05-28,2007-06-01,0,True,True
2007-06-08,5870,5980,5640,5680,5,0,0,2007-06-04,2007-06-08,0,True,True
2007-06-15,5390,5500,5240,5440,5,0,0,2007-06-11,2007-06-15,0,True,True
2007-06-22,5440,5480,5230,5430,5,0,0,2007-06-18,2007-06-22,0,True,True
2007-06-29,5390,5460,5240,5350,5,0,0,2007-06-25,2007-06-29,0,True,True
2007-07-06,5380,5650,5380,5540,5,0,0,2007-07-02,2007-07-06,0,True,True
2007-07-13,5620,5850,5600,5780,5,0,0,2007-07-09,2007-07-13,0,True,True
2007-07-20,5800,6400,5750,6380,4,0,0,2007-07-17,2007-07-20,0,True,True
2007-07-27,6400,6480,5660,5770,5,0,0,2007-07-23,2007-07-27,0,True,True
2007-08-03,5780,5970,5300,5480,5,0,0,2007-07-30,2007-08-03,0,True,True
2007-08-10,5320,5400,4450,4560,5,0,0,2007-08-06,2007-08-10,0,True,True
