week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
1994-09-09,391.41000366210938,401.42999267578125,390.79998779296875,394.83999633789062,4,0,0,1994-09-06,1994-09-09,0,True,True
1994-09-16,394.83999633789062,407.10000610351562,390.5,404.47000122070312,5,0,0,1994-09-12,1994-09-16,0,True,True
1994-09-23,404.47000122070312,406.79000854492188,388.95001220703125,390.20001220703125,5,0,0,1994-09-19,1994-09-23,0,True,True
1994-09-30,390.17999267578125,396.48001098632812,386.1099853515625,393.85000610351562,5,0,0,1994-09-26,1994-09-30,0,True,True
1994-10-07,393.85000610351562,394.94000244140625,376.79998779296875,387.3599853515625,5,0,0,1994-10-03,1994-10-07,0,True,True
1994-10-14,387.3599853515625,406.85000610351562,387.3599853515625,398.79998779296875,5,0,0,1994-10-10,1994-10-14,0,True,True
1994-10-21,398.79998779296875,405.60000610351562,396.26998901367188,400.51998901367188,5,0,0,1994-10-17,1994-10-21,0,True,True
1994-10-28,400.51998901367188,411.83999633789062,394.05999755859375,411.83999633789062,5,0,0,1994-10-24,1994-10-28,0,True,True
1994-11-04,411.83999633789062,416.08999633789062,401.3800048828125,401.45999145507812,5,0,0,1994-10-31,1994-11-04,0,True,True
1994-11-11,401.45999145507812,413.39999389648438,398.75,404.77999877929688,5,0,0,1994-11-07,1994-11-11,0,True,True
1994-11-18,404.77999877929688,415.75,404.77999877929688,412.42999267578125,5,0,0,1994-11-14,1994-11-18,0,True,True
1994-11-25,412.42999267578125,417.54998779296875,390.8900146484375,401.17001342773438,4,0,0,1994-11-21,1994-11-25,0,True,True
1994-12-02,401.17001342773438,412,395.70001220703125,402.04000854492188,5,0,0,1994-11-28,1994-12-02,0,True,True
1994-12-09,402.04000854492188,405.1400146484375,379.95999145507812,388.6300048828125,5,0,0,1994-12-05,1994-12-09,0,True,True
1994-12-16,388.6300048828125,395.95001220703125,381.47000122070312,392.010009765625,5,0,0,1994-12-12,1994-12-16,0,True,True
1994-12-23,392.010009765625,403.08999633789062,388.04998779296875,401.14999389648438,5,0,0,1994-12-19,1994-12-23,0,True,True
1994-12-30,401.14999389648438,406.52999877929688,398.79000854492188,404.26998901367188,4,0,0,1994-12-27,1994-12-30,0,True,True
1995-01-06,404.26998901367188,404.26998901367188,394.58999633789062,401.58999633789062,4,0,0,1995-01-03,1995-01-06,0,True,True
1995-01-13,401.58999633789062,411.16000366210938,400.91000366210938,410.48001098632812,5,0,0,1995-01-09,1995-01-13,0,True,True
1995-01-20,410.48001098632812,419.98001098632812,408.73001098632812,410.1300048828125,5,0,0,1995-01-16,1995-01-20,0,True,True
1995-01-27,410.1300048828125,414.04000854492188,404.57000732421875,407.22000122070312,5,0,0,1995-01-23,1995-01-27,0,True,True
1995-02-03,407.22000122070312,419.010009765625,401.07998657226562,416.1400146484375,5,0,0,1995-01-30,1995-02-03,0,True,True
1995-02-10,416.1400146484375,431.29998779296875,416.1400146484375,430.76998901367188,5,0,0,1995-02-06,1995-02-10,0,True,True
1995-02-17,430.76998901367188,433.44000244140625,425.32998657226562,425.66000366210938,5,0,0,1995-02-13,1995-02-17,0,True,True
1995-02-24,425.66000366210938,435.20001220703125,423.1199951171875,428.42001342773438,4,0,0,1995-02-21,1995-02-24,0,True,True
1995-03-03,428.42001342773438,436.8900146484375,424.04000854492188,436.67999267578125,5,0,0,1995-02-27,1995-03-03,0,True,True
1995-03-10,436.67999267578125,441.760009765625,430.41000366210938,441.760009765625,5,0,0,1995-03-06,1995-03-10,0,True,True
1995-03-17,441.75,447.75,440.29000854492188,443.94000244140625,5,0,0,1995-03-13,1995-03-17,0,True,True
1995-03-24,443.94000244140625,455.45001220703125,442.82998657226562,455.42999267578125,5,0,0,1995-03-20,1995-03-24,0,True,True
1995-03-31,455.42999267578125,462.989990234375,439.22000122070312,447.14999389648438,5,0,0,1995-03-27,1995-03-31,0,True,True
1995-04-07,447.14999389648438,450.89999389648438,438.3800048828125,444.010009765625,5,0,0,1995-04-03,1995-04-07,0,True,True
1995-04-14,444.010009765625,459.6099853515625,442.57998657226562,458.92999267578125,4,0,0,1995-04-10,1995-04-13,0,True,True
1995-04-21,458.92999267578125,466.79000854492188,442.70999145507812,451.33999633789062,5,0,0,1995-04-17,1995-04-21,0,True,True
1995-04-28,451.33999633789062,470.489990234375,448.92999267578125,469.55999755859375,5,0,0,1995-04-24,1995-04-28,0,True,True
1995-05-05,469.55999755859375,484.1300048828125,463.3800048828125,470.29998779296875,5,0,0,1995-05-01,1995-05-05,0,True,True
1995-05-12,470.29998779296875,486.23001098632812,469.70999145507812,483.19000244140625,5,0,0,1995-05-08,1995-05-12,0,True,True
1995-05-19,483.19000244140625,498.92999267578125,481.22000122070312,489.8699951171875,5,0,0,1995-05-15,1995-05-19,0,True,True
1995-05-26,489.76998901367188,509.239990234375,489.55999755859375,496.05999755859375,5,0,0,1995-05-22,1995-05-26,0,True,True
1995-06-02,496.05999755859375,498.14999389648438,474.17001342773438,492.64999389648438,4,0,0,1995-05-30,1995-06-02,0,True,True
1995-06-09,492.64999389648438,504.05999755859375,492.64999389648438,500.41000366210938,5,0,0,1995-06-05,1995-06-09,0,True,True
1995-06-16,500.41000366210938,518.41998291015625,499.41000366210938,517.57000732421875,5,0,0,1995-06-12,1995-06-16,0,True,True
1995-06-23,517.54998779296875,546.57000732421875,517.54998779296875,544.65997314453125,5,0,0,1995-06-19,1995-06-23,0,True,True
1995-06-30,544.65997314453125,546.3599853515625,522.09002685546875,538.030029296875,5,0,0,1995-06-26,1995-06-30,0,True,True
1995-07-07,538.030029296875,567.55999755859375,536.72998046875,567.55999755859375,4,0,0,1995-07-03,1995-07-07,0,True,True
1995-07-14,567.55999755859375,591.510009765625,563.92999267578125,589.8499755859375,5,0,0,1995-07-10,1995-07-14,0,True,True
1995-07-21,589.8499755859375,600.010009765625,530.4000244140625,547.780029296875,5,0,0,1995-07-17,1995-07-21,0,True,True
1995-07-28,547.780029296875,586.95001220703125,547.780029296875,574.17999267578125,5,0,0,1995-07-24,1995-07-28,0,True,True
1995-08-04,574.17999267578125,576.57000732421875,541.6400146484375,560.58001708984375,5,0,0,1995-07-31,1995-08-04,0,True,True
1995-08-11,560.58001708984375,577.47998046875,560.58001708984375,575.6400146484375,5,0,0,1995-08-07,1995-08-11,0,True,True
1995-08-18,575.66998291015625,601.6500244140625,573.46002197265625,595.52001953125,5,0,0,1995-08-14,1995-08-18,0,True,True
1995-08-25,595.52001953125,598.72998046875,576.9000244140625,580.0999755859375,5,0,0,1995-08-21,1995-08-25,0,True,True
1995-09-01,580.0999755859375,581.6199951171875,549.1199951171875,573.21002197265625,5,0,0,1995-08-28,1995-09-01,0,True,True
1995-09-08,573.21002197265625,604.3900146484375,573.21002197265625,604.27001953125,4,0,0,1995-09-05,1995-09-08,0,True,True
1995-09-15,604.27001953125,613.780029296875,586.27001953125,589.010009765625,5,0,0,1995-09-11,1995-09-15,0,True,True
1995-09-22,589.010009765625,608.21002197265625,581.78997802734375,592.6400146484375,5,0,0,1995-09-18,1995-09-22,0,True,True
1995-09-29,592.6400146484375,599.30999755859375,557.260009765625,585.08001708984375,5,0,0,1995-09-25,1995-09-29,0,True,True
1995-10-06,585.08001708984375,587.9000244140625,556.6099853515625,567.41998291015625,5,0,0,1995-10-02,1995-10-06,0,True,True
1995-10-13,567.40997314453125,579.67999267578125,527.8900146484375,570,5,0,0,1995-10-09,1995-10-13,0,True,True
1995-10-20,570.010009765625,605.17999267578125,567.010009765625,591.8800048828125,5,0,0,1995-10-16,1995-10-20,0,True,True
1995-10-27,587.84002685546875,597.55999755859375,572.489990234375,593.530029296875,5,0,0,1995-10-23,1995-10-27,0,True,True
1995-11-03,593.530029296875,621.71002197265625,593.530029296875,621.71002197265625,5,0,0,1995-10-30,1995-11-03,0,True,True
1995-11-10,621.71002197265625,623.530029296875,591.20001220703125,613.6099853515625,5,0,0,1995-11-06,1995-11-10,0,True,True
1995-11-17,613.6099853515625,616.15997314453125,582.40997314453125,588.80999755859375,5,0,0,1995-11-13,1995-11-17,0,True,True
1995-11-24,588.80999755859375,593.72998046875,562.5,578.32000732421875,4,0,0,1995-11-20,1995-11-24,0,True,True
1995-12-01,578.32000732421875,604.78997802734375,573.90997314453125,587.02001953125,5,0,0,1995-11-27,1995-12-01,0,True,True
1995-12-08,586.92999267578125,604.1300048828125,579.760009765625,599.3800048828125,5,0,0,1995-12-04,1995-12-08,0,True,True
1995-12-15,599.3800048828125,602.3900146484375,560.3499755859375,563.280029296875,5,0,0,1995-12-11,1995-12-15,0,True,True
1995-12-22,563.280029296875,585.44000244140625,540.969970703125,585.17999267578125,5,0,0,1995-12-18,1995-12-22,0,True,True
1995-12-29,585.17999267578125,587.80999755859375,569.45001220703125,576.22998046875,4,0,0,1995-12-26,1995-12-29,0,True,True
1996-01-05,576.22998046875,586.32000732421875,552.17999267578125,565.1400146484375,4,0,0,1996-01-02,1996-01-05,0,True,True
1996-01-12,565.1400146484375,568.22998046875,527.219970703125,552.71002197265625,5,0,0,1996-01-08,1996-01-12,0,True,True
1996-01-19,552.75,566.1199951171875,526.79998779296875,564.6400146484375,5,0,0,1996-01-15,1996-01-19,0,True,True
1996-01-26,564.6400146484375,584.55999755859375,563.67999267578125,577.04998779296875,5,0,0,1996-01-22,1996-01-26,0,True,True
1996-02-02,577.04998779296875,606.5999755859375,574.45001220703125,601.41998291015625,5,0,0,1996-01-29,1996-02-02,0,True,True
1996-02-09,601.5,629.4000244140625,600.66998291015625,623.010009765625,5,0,0,1996-02-05,1996-02-09,0,True,True
1996-02-16,623.010009765625,629.010009765625,612.03997802734375,619.03997802734375,5,0,0,1996-02-12,1996-02-16,0,True,True
1996-02-23,619.03997802734375,647.34002685546875,611.72998046875,642.59002685546875,4,0,0,1996-02-20,1996-02-23,0,True,True
1996-03-01,642.59002685546875,645.239990234375,601.03997802734375,604.760009765625,5,0,0,1996-02-26,1996-03-01,0,True,True
1996-03-08,604.760009765625,617.219970703125,585.33001708984375,591.71002197265625,5,0,0,1996-03-04,1996-03-08,0,True,True
1996-03-15,591.71002197265625,622.67999267578125,591.71002197265625,621.71002197265625,5,0,0,1996-03-11,1996-03-15,0,True,True
1996-03-22,621.71002197265625,637.91998291015625,605.8699951171875,612.8800048828125,5,0,0,1996-03-18,1996-03-22,0,True,True
1996-03-29,612.8800048828125,617.75,591.3499755859375,609.69000244140625,5,0,0,1996-03-25,1996-03-29,0,True,True
1996-04-05,609.69000244140625,620.59002685546875,609.69000244140625,618,4,0,0,1996-04-01,1996-04-04,0,True,True
1996-04-12,618,619.95001220703125,597.41998291015625,605.04998779296875,5,0,0,1996-04-08,1996-04-12,0,True,True
1996-04-19,605.04998779296875,648.1500244140625,605.04998779296875,633.010009765625,5,0,0,1996-04-15,1996-04-19,0,True,True
1996-04-26,633.010009765625,669.739990234375,633.010009765625,666.6500244140625,5,0,0,1996-04-22,1996-04-26,0,True,True
1996-05-03,666.6500244140625,673.8800048828125,656.6199951171875,661.07000732421875,5,0,0,1996-04-29,1996-05-03,0,True,True
1996-05-10,661.07000732421875,672.59002685546875,646.02001953125,672.53997802734375,5,0,0,1996-05-06,1996-05-10,0,True,True
1996-05-17,672.53997802734375,700.6500244140625,672.53997802734375,690.80999755859375,5,0,0,1996-05-13,1996-05-17,0,True,True
1996-05-24,690.80999755859375,696.83001708984375,684.15997314453125,688.90997314453125,5,0,0,1996-05-20,1996-05-24,0,True,True
1996-05-31,688.90997314453125,694.27001953125,674.6500244140625,692.3900146484375,4,0,0,1996-05-28,1996-05-31,0,True,True
1996-06-07,692.3900146484375,704.09002685546875,673.32000732421875,691.46002197265625,5,0,0,1996-06-03,1996-06-07,0,True,True
1996-06-14,691.46002197265625,702.1400146484375,681.07000732421875,681.1300048828125,5,0,0,1996-06-10,1996-06-14,0,True,True
1996-06-21,681.1400146484375,684.260009765625,648.92999267578125,672.530029296875,5,0,0,1996-06-17,1996-06-21,0,True,True
1996-06-28,672.530029296875,681.69000244140625,651.719970703125,677.29998779296875,5,0,0,1996-06-24,1996-06-28,0,True,True
1996-07-05,677.4000244140625,687.95001220703125,657.67999267578125,657.67999267578125,4,0,0,1996-07-01,1996-07-05,0,True,True
1996-07-12,657.67999267578125,665.1199951171875,625.09002685546875,635.05999755859375,5,0,0,1996-07-08,1996-07-12,0,True,True
1996-07-19,635.05999755859375,644.1099853515625,572.78997802734375,633.04998779296875,5,0,0,1996-07-15,1996-07-19,0,True,True
1996-07-26,633.04998779296875,633.67999267578125,577.80999755859375,633.3900146484375,5,0,0,1996-07-22,1996-07-26,0,True,True
1996-08-02,633.3900146484375,670.59002685546875,617.67999267578125,667.84002685546875,5,0,0,1996-07-29,1996-08-02,0,True,True
1996-08-09,667.84002685546875,682.47998046875,655.27001953125,678.30999755859375,5,0,0,1996-08-05,1996-08-09,0,True,True
1996-08-16,678.30999755859375,681.91998291015625,666.57000732421875,672.280029296875,5,0,0,1996-08-12,1996-08-16,0,True,True
1996-08-23,672.280029296875,685.1500244140625,658.469970703125,677.57000732421875,5,0,0,1996-08-19,1996-08-23,0,True,True
1996-08-30,677.57000732421875,681.40997314453125,663.16998291015625,663.57000732421875,5,0,0,1996-08-26,1996-08-30,0,True,True
1996-09-06,663.57000732421875,672.34002685546875,650.47998046875,664.219970703125,4,0,0,1996-09-03,1996-09-06,0,True,True
1996-09-13,664.219970703125,707.90997314453125,663.530029296875,707.8599853515625,5,0,0,1996-09-09,1996-09-13,0,True,True
1996-09-20,707.8599853515625,745.5999755859375,706.6500244140625,743.41998291015625,5,0,0,1996-09-16,1996-09-20,0,True,True
1996-09-27,743.41998291015625,757.83001708984375,731.29998779296875,744.72998046875,5,0,0,1996-09-23,1996-09-27,0,True,True
1996-10-04,744.72998046875,759.1300048828125,727.1400146484375,759.1199951171875,5,0,0,1996-09-30,1996-10-04,0,True,True
1996-10-11,759.1199951171875,770.739990234375,749.0999755859375,765.6400146484375,5,0,0,1996-10-07,1996-10-11,0,True,True
1996-10-18,765.6400146484375,794.08001708984375,751.5999755859375,756.83001708984375,5,0,0,1996-10-14,1996-10-18,0,True,True
1996-10-25,756.83001708984375,764.6400146484375,730.54998779296875,743.54998779296875,5,0,0,1996-10-21,1996-10-25,0,True,True
1996-11-01,743.54998779296875,760.1300048828125,730.45001220703125,755.510009765625,5,0,0,1996-10-28,1996-11-01,0,True,True
1996-11-08,755.510009765625,800.8699951171875,751.45001220703125,798.65997314453125,5,0,0,1996-11-04,1996-11-08,0,True,True
1996-11-15,798.65997314453125,814.30999755859375,790.1099853515625,799.44000244140625,5,0,0,1996-11-11,1996-11-15,0,True,True
1996-11-22,799.42999267578125,819.04998779296875,787.71002197265625,818.3699951171875,5,0,0,1996-11-18,1996-11-22,0,True,True
1996-11-29,818.510009765625,836.1500244140625,811.66998291015625,834.010009765625,4,0,0,1996-11-25,1996-11-29,0,True,True
1996-12-06,834.010009765625,855.78997802734375,805.07000732421875,827.21002197265625,5,0,0,1996-12-02,1996-12-06,0,True,True
1996-12-13,827.21002197265625,873,825.489990234375,828.45001220703125,5,0,0,1996-12-09,1996-12-13,0,True,True
1996-12-20,828.45001220703125,853.19000244140625,798.1300048828125,834.04998779296875,5,0,0,1996-12-16,1996-12-20,0,True,True
1996-12-27,834.04998779296875,845.04998779296875,821.42999267578125,835.46002197265625,4,0,0,1996-12-23,1996-12-27,0,True,True
1997-01-03,835.19000244140625,848.17999267578125,806.16998291015625,848.16998291015625,4,0,0,1996-12-30,1997-01-03,0,True,True
1997-01-10,848.52001953125,867.3699951171875,844.42999267578125,865.58001708984375,5,0,0,1997-01-06,1997-01-10,0,True,True
1997-01-17,865.59002685546875,886.3800048828125,861.54998779296875,883.44000244140625,5,0,0,1997-01-13,1997-01-17,0,True,True
1997-01-24,883.44000244140625,938.1099853515625,878.219970703125,898.3699951171875,5,0,0,1997-01-20,1997-01-24,0,True,True
1997-01-31,898.3699951171875,926.010009765625,884.16998291015625,921.54998779296875,5,0,0,1997-01-27,1997-01-31,0,True,True
1997-02-07,921.54998779296875,928.30999755859375,875.97998046875,899.84002685546875,5,0,0,1997-02-03,1997-02-07,0,True,True
1997-02-14,899.84002685546875,912.280029296875,856.03997802734375,899.90997314453125,5,0,0,1997-02-10,1997-02-14,0,True,True
1997-02-21,899.90997314453125,903.5999755859375,862.08001708984375,864.280029296875,4,0,0,1997-02-18,1997-02-21,0,True,True
1997-02-28,864.29998779296875,892.25,835.8699951171875,850.46002197265625,5,0,0,1997-02-24,1997-02-28,0,True,True
1997-03-07,850.46002197265625,874.280029296875,837.010009765625,841.030029296875,5,0,0,1997-03-03,1997-03-07,0,True,True
1997-03-14,841.030029296875,858.5,829.41998291015625,838.97998046875,5,0,0,1997-03-10,1997-03-14,0,True,True
1997-03-21,838.969970703125,850.8699951171875,798.25,812.72998046875,5,0,0,1997-03-17,1997-03-21,0,True,True
1997-03-28,812.72998046875,843.3499755859375,784.53997802734375,818.739990234375,4,0,0,1997-03-24,1997-03-27,0,True,True
1997-04-04,818.739990234375,823.9000244140625,779.16998291015625,822.4000244140625,5,0,0,1997-03-31,1997-04-04,0,True,True
1997-04-11,822.4000244140625,849.78997802734375,789.79998779296875,789.969970703125,5,0,0,1997-04-07,1997-04-11,0,True,True
1997-04-18,789.969970703125,828.3699951171875,785.08001708984375,816.42999267578125,5,0,0,1997-04-14,1997-04-18,0,True,True
1997-04-25,816.3499755859375,853.69000244140625,793.1300048828125,818.57000732421875,5,0,0,1997-04-21,1997-04-25,0,True,True
1997-05-02,818.57000732421875,909.55999755859375,812.25,909.489990234375,5,0,0,1997-04-28,1997-05-02,0,True,True
1997-05-09,909.489990234375,932.8900146484375,903.40997314453125,919.08001708984375,5,0,0,1997-05-05,1997-05-09,0,True,True
1997-05-16,919.1400146484375,932.4000244140625,900.239990234375,915.28997802734375,5,0,0,1997-05-12,1997-05-16,0,True,True
1997-05-23,915.28997802734375,961.47998046875,908.719970703125,959.08001708984375,5,0,0,1997-05-19,1997-05-23,0,True,True
1997-05-30,959.08001708984375,988.4000244140625,948.46002197265625,958.8499755859375,4,0,0,1997-05-27,1997-05-30,0,True,True
1997-06-06,958.8499755859375,967.9000244140625,915.96002197265625,944.989990234375,5,0,0,1997-06-02,1997-06-06,0,True,True
1997-06-13,945.010009765625,971.17999267578125,931.42999267578125,964.4000244140625,5,0,0,1997-06-09,1997-06-13,0,True,True
1997-06-20,964.4000244140625,991.8499755859375,945.82000732421875,981.40997314453125,5,0,0,1997-06-16,1997-06-20,0,True,True
1997-06-27,981.40997314453125,993.15997314453125,961.66998291015625,963.010009765625,5,0,0,1997-06-23,1997-06-27,0,True,True
1997-07-04,963.07000732421875,990.530029296875,947.780029296875,986.52001953125,4,0,0,1997-06-30,1997-07-03,0,True,True
1997-07-11,986.52001953125,1019.1799926757812,986.52001953125,1015.6199951171875,5,0,0,1997-07-07,1997-07-11,0,True,True
1997-07-18,1015.6199951171875,1108.1199951171875,1015.6199951171875,1070.989990234375,5,0,0,1997-07-14,1997-07-18,0,True,True
1997-07-25,1070.989990234375,1106.699951171875,1051.030029296875,1085.3900146484375,5,0,0,1997-07-21,1997-07-25,0,True,True
1997-08-01,1085.3900146484375,1113.989990234375,1069.25,1108.93994140625,5,0,0,1997-07-28,1997-08-01,0,True,True
1997-08-08,1108.949951171875,1151.8199462890625,1091.4300537109375,1115.02001953125,5,0,0,1997-08-04,1997-08-08,0,True,True
1997-08-15,1115.02001953125,1116.969970703125,1076.6400146484375,1076.6700439453125,5,0,0,1997-08-11,1997-08-15,0,True,True
1997-08-22,1076.6500244140625,1145.27001953125,1060.8800048828125,1110.9100341796875,5,0,0,1997-08-18,1997-08-22,0,True,True
1997-08-29,1110.9100341796875,1121.81005859375,1064.5699462890625,1074.050048828125,5,0,0,1997-08-25,1997-08-29,0,True,True
1997-09-05,1074.1700439453125,1119.8499755859375,1074.1700439453125,1111.1500244140625,4,0,0,1997-09-02,1997-09-05,0,True,True
1997-09-12,1111.1500244140625,1128.989990234375,1082.52001953125,1106.0699462890625,5,0,0,1997-09-08,1997-09-12,0,True,True
1997-09-19,1106.0699462890625,1122.4000244140625,1080.22998046875,1118.6800537109375,5,0,0,1997-09-15,1997-09-19,0,True,True
1997-09-26,1118.6800537109375,1139.699951171875,1102.1099853515625,1106.8199462890625,5,0,0,1997-09-22,1997-09-26,0,True,True
1997-10-03,1106.8199462890625,1135.18994140625,1089.3599853515625,1124.43994140625,5,0,0,1997-09-29,1997-10-03,0,True,True
1997-10-10,1124.43994140625,1153.8900146484375,1121.239990234375,1137.77001953125,5,0,0,1997-10-06,1997-10-10,0,True,True
1997-10-17,1137.77001953125,1146.1199951171875,1058.760009765625,1075.1199951171875,5,0,0,1997-10-13,1997-10-17,0,True,True
1997-10-24,1075.1199951171875,1114.4599609375,1046.77001953125,1057.3399658203125,5,0,0,1997-10-20,1997-10-24,0,True,True
1997-10-31,1057.3399658203125,1057.3499755859375,925.91998291015625,1019.6199951171875,5,0,0,1997-10-27,1997-10-31,0,True,True
1997-11-07,1019.6199951171875,1057.9000244140625,1010.3200073242188,1028.3199462890625,5,0,0,1997-11-03,1997-11-07,0,True,True
1997-11-14,1028.3199462890625,1040.050048828125,971.6099853515625,1027.8499755859375,5,0,0,1997-11-10,1997-11-14,0,True,True
1997-11-21,1027.8499755859375,1073.969970703125,1027.8499755859375,1056.5899658203125,5,0,0,1997-11-17,1997-11-21,0,True,True
1997-11-28,1056.5899658203125,1056.5899658203125,1026.1700439453125,1050.510009765625,4,0,0,1997-11-24,1997-11-28,0,True,True
1997-12-05,1050.510009765625,1079.3900146484375,1036.72998046875,1070.27001953125,5,0,0,1997-12-01,1997-12-05,0,True,True
1997-12-12,1070.27001953125,1085.3499755859375,974.1500244140625,978.489990234375,5,0,0,1997-12-08,1997-12-12,0,True,True
1997-12-19,978.489990234375,1011.9600219726562,937.69000244140625,969.9000244140625,5,0,0,1997-12-15,1997-12-19,0,True,True
1997-12-26,969.8900146484375,990.80999755859375,937.219970703125,954.07000732421875,4,0,0,1997-12-22,1997-12-26,0,True,True
1998-01-02,954.07000732421875,1008.22998046875,954.07000732421875,1008.22998046875,4,0,0,1997-12-29,1998-01-02,0,True,True
1998-01-09,1008.22998046875,1028.6199951171875,950.1400146484375,956.19000244140625,5,0,0,1998-01-05,1998-01-09,0,True,True
1998-01-16,956.19000244140625,1008.6199951171875,933.010009765625,1005.8699951171875,5,0,0,1998-01-12,1998-01-16,0,True,True
1998-01-23,1005.8699951171875,1029.7900390625,1005.8699951171875,1024.469970703125,4,0,0,1998-01-20,1998-01-23,0,True,True
1998-01-30,1024.469970703125,1082.0799560546875,1009.6799926757812,1071.1300048828125,5,0,0,1998-01-26,1998-01-30,0,True,True
1998-02-06,1071.1300048828125,1143.489990234375,1071.1300048828125,1134.3199462890625,5,0,0,1998-02-02,1998-02-06,0,True,True
1998-02-13,1134.3199462890625,1146.280029296875,1119.43994140625,1136.68994140625,5,0,0,1998-02-09,1998-02-13,0,True,True
1998-02-20,1136.6400146484375,1163.8399658203125,1125.77001953125,1159.72998046875,4,0,0,1998-02-17,1998-02-20,0,True,True
1998-02-27,1159.72998046875,1213.0899658203125,1159.72998046875,1194.1300048828125,5,0,0,1998-02-23,1998-02-27,0,True,True
1998-03-06,1194.1300048828125,1204.1199951171875,1123.8599853515625,1163.1099853515625,5,0,0,1998-03-02,1998-03-06,0,True,True
1998-03-13,1163.1099853515625,1180.9599609375,1128.3699951171875,1169.2900390625,5,0,0,1998-03-09,1998-03-13,0,True,True
1998-03-20,1169.3699951171875,1190.8800048828125,1157.3399658203125,1169.4300537109375,5,0,0,1998-03-16,1998-03-20,0,True,True
1998-03-27,1169.4300537109375,1230.9200439453125,1162.9300537109375,1211.6400146484375,5,0,0,1998-03-23,1998-03-27,0,True,True
1998-04-03,1211.6400146484375,1240.280029296875,1201.1700439453125,1233.6600341796875,5,0,0,1998-03-30,1998-04-03,0,True,True
1998-04-10,1233.6600341796875,1234.4200439453125,1172.8699951171875,1196.9000244140625,4,0,0,1998-04-06,1998-04-09,0,True,True
1998-04-17,1196.989990234375,1237.9000244140625,1184.0999755859375,1231.25,5,0,0,1998-04-13,1998-04-17,0,True,True
1998-04-24,1231.25,1310.0999755859375,1230.9000244140625,1250.1400146484375,5,0,0,1998-04-20,1998-04-24,0,True,True
1998-05-01,1250.1400146484375,1256.1400146484375,1204.8599853515625,1251.530029296875,5,0,0,1998-04-27,1998-05-01,0,True,True
1998-05-08,1251.530029296875,1268.030029296875,1217.030029296875,1254.030029296875,5,0,0,1998-05-04,1998-05-08,0,True,True
1998-05-15,1254.030029296875,1280.280029296875,1230.5799560546875,1249.489990234375,5,0,0,1998-05-11,1998-05-15,0,True,True
1998-05-22,1249.489990234375,1259.5699462890625,1210.510009765625,1214.1300048828125,5,0,0,1998-05-18,1998-05-22,0,True,True
1998-05-29,1214.1300048828125,1226.7900390625,1180.22998046875,1192.0699462890625,4,0,0,1998-05-26,1998-05-29,0,True,True
1998-06-05,1192.0699462890625,1207.72998046875,1160.1300048828125,1206.699951171875,5,0,0,1998-06-01,1998-06-05,0,True,True
1998-06-12,1206.699951171875,1224.4000244140625,1157.8800048828125,1186.989990234375,5,0,0,1998-06-08,1998-06-12,0,True,True
1998-06-19,1186.989990234375,1242.5400390625,1169.1400146484375,1239.7099609375,5,0,0,1998-06-15,1998-06-19,0,True,True
1998-06-26,1239.7099609375,1347.43994140625,1234.1800537109375,1320.93994140625,5,0,0,1998-06-22,1998-06-26,0,True,True
1998-07-03,1320.93994140625,1356.1600341796875,1320.93994140625,1332.530029296875,4,0,0,1998-06-29,1998-07-02,0,True,True
1998-07-10,1332.530029296875,1397.260009765625,1326.0699462890625,1391.1099853515625,5,0,0,1998-07-06,1998-07-10,0,True,True
1998-07-17,1391.1099853515625,1466.1300048828125,1391.1099853515625,1463.969970703125,5,0,0,1998-07-13,1998-07-17,0,True,True
1998-07-24,1463.969970703125,1485.969970703125,1385.8599853515625,1408.5999755859375,5,0,0,1998-07-20,1998-07-24,0,True,True
1998-07-31,1408.5999755859375,1433.7099609375,1370.969970703125,1377.260009765625,5,0,0,1998-07-27,1998-07-31,0,True,True
1998-08-07,1377.260009765625,1388.56005859375,1289.9100341796875,1364.0699462890625,5,0,0,1998-08-03,1998-08-07,0,True,True
1998-08-14,1364.0799560546875,1375.4100341796875,1316.47998046875,1330.0400390625,5,0,0,1998-08-10,1998-08-14,0,True,True
1998-08-21,1330.0400390625,1421.4000244140625,1322.18994140625,1374.77001953125,5,0,0,1998-08-17,1998-08-21,0,True,True
1998-08-28,1374.77001953125,1398.77001953125,1249.489990234375,1265.0400390625,5,0,0,1998-08-24,1998-08-28,0,True,True
1998-09-04,1265.0400390625,1278.8199462890625,1118.1199951171875,1205.4100341796875,5,0,0,1998-08-31,1998-09-04,0,True,True
1998-09-11,1205.4100341796875,1320.300048828125,1205.4100341796875,1290.199951171875,4,0,0,1998-09-08,1998-09-11,0,True,True
1998-09-18,1290.199951171875,1336.52001953125,1283.0799560546875,1300.699951171875,5,0,0,1998-09-14,1998-09-18,0,True,True
1998-09-25,1300.699951171875,1402.75,1259.300048828125,1390.0899658203125,5,0,0,1998-09-21,1998-09-25,0,True,True
1998-10-02,1390.0899658203125,1413.1600341796875,1228.699951171875,1276.43994140625,5,0,0,1998-09-28,1998-10-02,0,True,True
1998-10-09,1267.489990234375,1267.489990234375,1063.27001953125,1197.8699951171875,5,0,0,1998-10-05,1998-10-09,0,True,True
1998-10-16,1198.4200439453125,1318.3299560546875,1173.449951171875,1293.9100341796875,5,0,0,1998-10-12,1998-10-16,0,True,True
