week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2003-03-28,45.925575256347656,45.925575256347656,45.055404986714407,45.925575256347656,4,0,0,2003-03-24,2003-03-28,1,True,True
2003-04-04,43.750156402587891,46.167289733886719,43.750156402587891,46.167289733886719,4,0,0,2003-03-31,2003-04-04,1,True,True
2003-04-11,46.409002245086988,47.134140014648438,45.925575138367329,47.134140014648438,4,0,0,2003-04-07,2003-04-11,1,True,True
2003-04-18,47.085803985595703,48.29437255859375,46.215633661768514,48.29437255859375,3,0,0,2003-04-14,2003-04-18,2,True,True
2003-04-25,47.134140014648438,50.373103751411563,47.134140014648438,49.067852020263672,4,0,0,2003-04-21,2003-04-25,1,True,True
2003-05-02,50.421443939208984,50.421443939208984,48.391044616699219,49.792991638183594,3,0,0,2003-04-28,2003-05-02,2,True,True
2003-05-09,48.826126098632812,49.792991638183594,48.342710328333588,49.309566497802734,4,0,0,2003-05-05,2003-05-09,1,True,True
2003-05-16,50.276414345602049,50.421443939208984,49.309566497802734,49.309566497802734,3,0,0,2003-05-12,2003-05-16,2,True,True
2003-05-23,51.934093046415818,51.983898162841797,50.788852691650391,50.788852691650391,5,0,0,2003-05-19,2003-05-23,0,True,True
2003-05-30,50.788850161108641,52.282642364501953,50.290920257568359,52.282642364501953,3,0,0,2003-05-26,2003-05-30,2,True,True
2003-06-06,52.033682548082794,54.274356842041016,51.535750780036061,54.274356842041016,4,0,0,2003-06-02,2003-06-06,1,True,True
2003-06-13,54.274358113606766,61.743306477864579,54.274358113606766,59.7515869140625,4,0,0,2003-06-09,2003-06-13,1,True,True
2003-06-20,59.004692077636719,60.697666239094843,57.311729688624226,59.054481506347656,4,0,0,2003-06-16,2003-06-20,1,True,True
2003-06-27,58.257801487380164,59.751591269107863,58.257801487380164,58.805515289306641,4,0,0,2003-06-23,2003-06-27,1,True,True
2003-07-04,59.253655740770242,59.253655740770242,56.266076169719014,57.062763214111328,4,0,0,2003-06-30,2003-07-04,1,True,True
2003-07-11,57.361524465492849,58.755734826764488,57.261940002441406,57.759868621826172,4,0,0,2003-07-07,2003-07-11,1,True,True
2003-07-18,58.755728643270665,59.900970458984375,58.755728643270665,59.900970458984375,4,0,0,2003-07-14,2003-07-18,1,True,True
2003-07-25,59.7515869140625,60.249523162841797,58.805525566926775,60.249523162841797,3,0,0,2003-07-21,2003-07-25,2,True,True
2003-08-01,60.647863506816122,62.988146524580692,60.647863506816122,62.739181518554688,3,0,0,2003-07-28,2003-08-01,2,True,True
2003-08-08,63.735021033653844,66.174871786788572,63.237091181828426,64.730880737304688,5,0,0,2003-08-04,2003-08-08,0,True,True
2003-08-15,65.477772497032262,65.477772497032262,63.984001159667969,64.730880737304688,5,0,0,2003-08-11,2003-08-15,0,True,True
2003-08-22,64.730880737304688,64.730896114839197,63.984001159667969,63.984001159667969,5,0,0,2003-08-18,2003-08-22,0,True,True
2003-08-29,64.232979832160424,68.465373053479553,64.232959475426071,66.0255126953125,5,0,0,2003-08-25,2003-08-29,0,True,True
2003-09-05,66.473640441894531,72.199823421283355,66.473640441894531,68.216384887695312,5,0,0,2003-09-01,2003-09-05,0,True,True
2003-09-12,70.905231669593746,70.905231669593746,68.714342625021075,69.212272644042969,5,0,0,2003-09-08,2003-09-12,0,True,True
2003-09-19,69.71019247303839,72.199836730957031,68.714332580566406,72.199836730957031,5,0,0,2003-09-15,2003-09-19,0,True,True
2003-09-26,70.905226365871002,70.955009460449219,69.212254842122391,70.955009460449219,5,0,0,2003-09-22,2003-09-26,0,True,True
2003-10-03,69.710184733072907,74.091964721679688,66.473640441894531,73.444664001464844,4,0,0,2003-09-29,2003-10-03,1,True,True
2003-10-10,72.697777339390342,72.697777339390342,69.710197448730469,70.706039428710938,4,0,0,2003-10-06,2003-10-10,1,True,True
2003-10-17,71.701901788580898,72.697764078776032,69.710184733072907,71.701904296875,4,0,0,2003-10-13,2003-10-17,1,True,True
2003-10-24,72.199847357613706,72.2496337890625,69.262053309992794,72.199836730957031,5,0,0,2003-10-20,2003-10-24,0,True,True
2003-10-31,72.199832621655887,72.199834187825516,69.759979248046875,71.950874328613281,5,0,0,2003-10-27,2003-10-31,0,True,True
2003-11-07,70.706038458534508,71.40313720703125,69.710179718447407,70.706039428710938,5,0,0,2003-11-03,2003-11-07,0,True,True
2003-11-14,70.706039428710938,71.203987121582031,69.710180694007903,71.203987121582031,5,0,0,2003-11-10,2003-11-14,0,True,True
2003-11-21,69.710184733072907,70.706044514973954,69.710179718447407,70.208114624023438,5,0,0,2003-11-17,2003-11-21,0,True,True
2003-11-28,69.710170463401539,69.710197448730469,64.730893170392065,69.411422729492188,5,0,0,2003-11-24,2003-11-28,0,True,True
2003-12-05,70.208114624023438,70.706057412283769,68.963302476065508,70.208114624023438,5,0,0,2003-12-01,2003-12-05,0,True,True
2003-12-12,70.706057412283769,70.706057412283769,68.71432346061043,70.208114624023438,5,0,0,2003-12-08,2003-12-12,0,True,True
2003-12-19,70.457098091349877,70.955028113196875,66.473657916573913,69.959159851074219,5,0,0,2003-12-15,2003-12-19,0,True,True
2003-12-26,69.959159851074219,70.457089814427064,69.959159851074219,69.959159851074219,2,0,0,2003-12-22,2003-12-26,3,True,True
2004-01-02,69.959159851074219,70.706039428710938,69.959159851074219,70.706039428710938,2,0,0,2003-12-29,2004-01-02,3,True,True
2004-01-09,70.955009460449219,71.203987121582031,70.208114624023438,70.208114624023438,5,0,0,2004-01-05,2004-01-09,0,True,True
2004-01-16,70.706039428710938,72.199835702113887,70.257923198950152,72.100250244140625,5,0,0,2004-01-12,2004-01-16,0,True,True
2004-01-23,70.706047005488955,73.195701599121094,70.706047005488955,73.195701599121094,4,0,0,2004-01-19,2004-01-23,1,True,True
2004-01-30,73.444661374951963,78.573348999023438,73.444661374951963,78.573348999023438,5,0,0,2004-01-26,2004-01-30,0,True,True
2004-02-06,78.623138001423115,79.917752615710413,78.175004074514163,79.569198608398438,5,0,0,2004-02-02,2004-02-06,0,True,True
2004-02-13,78.672923279325687,79.569210953974391,78.672923279325687,79.569198608398438,5,0,0,2004-02-09,2004-02-13,0,True,True
2004-02-20,79.917762075151714,83.652236938476562,77.22892067334756,79.121047973632812,5,0,0,2004-02-16,2004-02-20,0,True,True
2004-02-27,78.672935485839844,79.170870689829442,77.17911951823848,79.121047973632812,5,0,0,2004-02-23,2004-02-27,0,True,True
2004-03-05,78.67292535420016,78.67292535420016,77.17913818359375,77.17913818359375,2,0,0,2004-03-01,2004-03-05,3,True,True
2004-03-12,78.174998031123991,78.174998031123991,73.693626403808594,73.693626403808594,5,0,0,2004-03-08,2004-03-12,0,True,True
2004-03-19,73.693617287817105,74.191566467285156,73.195701599121094,73.195701599121094,4,0,0,2004-03-15,2004-03-19,1,True,True
2004-03-26,72.697777061195637,72.697777061195637,68.515167236328125,71.203987121582031,5,0,0,2004-03-22,2004-03-26,0,True,True
2004-04-02,70.706048162484265,70.706048162484265,68.963294982910156,68.963294982910156,4,0,0,2004-03-29,2004-04-02,1,True,True
2004-04-09,69.710197448730469,72.199847081324435,69.461219787597656,71.203987121582031,4,0,0,2004-04-05,2004-04-09,1,True,True
2004-04-16,72.15003815960759,73.693623860677079,71.950866725346813,72.697761535644531,4,0,0,2004-04-12,2004-04-16,1,True,True
2004-04-23,72.697766639446399,73.942591410669792,71.701906822467677,72.199836730957031,4,0,0,2004-04-19,2004-04-23,1,True,True
2004-04-30,72.697767673957031,72.697768675281722,71.950874328613281,72.448799133300781,5,0,0,2004-04-26,2004-04-30,0,True,True
2004-05-07,72.199841713418763,73.195701599121094,70.457082051244285,72.199836730957031,2,0,0,2004-05-03,2004-05-07,3,True,True
2004-05-14,71.751700325092912,74.141773023299237,71.701904296875,73.942604064941406,4,0,0,2004-05-10,2004-05-14,1,True,True
2004-05-21,74.452538098787002,74.452538098787002,71.902793407440186,73.432640075683594,3,0,0,2004-05-17,2004-05-21,2,True,True
2004-05-28,72.92269118626912,73.432640075683594,72.92269118626912,72.922706604003906,2,0,0,2004-05-24,2004-05-28,3,True,True
2004-06-04,72.92269166986992,72.412765664683647,70.882888471576535,72.412734985351562,4,0,1,2004-05-31,2004-06-04,1,True,False
2004-06-11,72.412734985351562,72.412765664683647,71.520332336425781,71.902793884277344,5,0,0,2004-06-07,2004-06-11,0,True,True
2004-06-18,71.902793884277344,72.157791137695312,71.392860412597656,71.392860412597656,4,0,0,2004-06-14,2004-06-18,1,True,True
2004-06-25,72.157791137695312,72.157791137695312,71.137863159179688,71.137863159179688,4,0,0,2004-06-21,2004-06-25,1,True,True
2004-07-02,71.392867556730351,72.157791137695312,71.137863159179688,71.137863159179688,3,0,0,2004-06-28,2004-07-02,2,True,True
2004-07-09,71.137863159179688,71.775322440716863,70.245460510253892,70.245460510253892,5,0,0,2004-07-05,2004-07-09,0,True,True
2004-07-16,70.245452964392896,70.882896631036601,69.098068070237659,70.627929687499986,5,0,0,2004-07-12,2004-07-16,0,True,True
2004-07-23,70.882911409650532,72.157768330675481,70.372962677221508,71.902793884277344,4,0,0,2004-07-19,2004-07-23,1,True,True
2004-07-30,71.902793884277344,71.902793884277344,69.862991333007812,71.392860412597656,5,0,0,2004-07-26,2004-07-30,0,True,True
2004-08-06,71.392860412597656,72.667709404314067,71.01039866038731,71.392860412597656,5,0,0,2004-08-02,2004-08-06,0,True,True
2004-08-13,71.392860412597656,71.392860412597656,68.205672935203268,68.843109130859375,5,0,0,2004-08-09,2004-08-13,0,True,True
2004-08-20,68.333160629846105,68.333160629846105,65.273459949712645,66.803314208984375,5,0,0,2004-08-16,2004-08-20,0,True,True
2004-08-27,66.293349988532796,70.117980957031264,66.293349988532796,70.117980957031264,5,0,0,2004-08-23,2004-08-27,0,True,True
2004-09-03,69.608038902282715,71.392860412597656,69.608038902282715,70.882911682128906,5,0,0,2004-08-30,2004-09-03,0,True,True
2004-09-10,69.863014501683864,69.863014501683864,67.44073486328125,67.823211669921875,5,0,0,2004-09-06,2004-09-10,0,True,True
2004-09-17,67.823219014637516,68.333168029785156,66.803314208984375,66.803314208984375,4,0,0,2004-09-13,2004-09-17,1,True,True
2004-09-24,66.803314384709381,67.313247915414664,65.783401401056722,66.165863037109375,4,0,0,2004-09-20,2004-09-24,1,True,True
2004-10-01,66.29337332926589,68.333168029785156,65.910911560058594,67.313247680664062,5,0,0,2004-09-27,2004-10-01,0,True,True
2004-10-08,68.231163024902344,68.333168029785156,65.783414576542569,68.333168029785156,4,0,0,2004-10-04,2004-10-08,1,True,True
2004-10-15,67.82320430160928,68.843109130859375,66.293357249056356,68.078178405761719,4,0,0,2004-10-11,2004-10-15,1,True,True
2004-10-22,66.803298834598422,67.823211669921875,66.191376554405082,67.823211669921875,3,0,0,2004-10-18,2004-10-22,2,True,True
2004-10-29,66.803298834598422,67.313247680664062,66.293350219726562,66.293350219726562,5,0,0,2004-10-25,2004-10-29,0,True,True
2004-11-05,66.293357588039143,67.058281120212598,66.038387874412081,66.3443603515625,5,0,0,2004-11-01,2004-11-05,0,True,True
2004-11-12,66.395353025893328,68.792112053869616,65.885399697115673,66.293350219726562,5,0,0,2004-11-08,2004-11-12,0,True,True
2004-11-19,66.293350219726562,66.75230107030545,65.885391235351562,66.548332214355469,4,0,0,2004-11-15,2004-11-19,1,True,True
2004-11-26,66.293350219726562,66.548324643648584,65.528434576675238,66.293350219726562,5,0,0,2004-11-22,2004-11-26,0,True,True
2004-12-03,66.242351991445474,69.353058087384255,66.242351991445474,67.823211669921875,5,0,0,2004-11-29,2004-12-03,0,True,True
2004-12-10,67.874209678395744,68.843109589770322,67.517239181485891,67.721229553222656,5,0,0,2004-12-06,2004-12-10,0,True,True
2004-12-17,68.741121354026205,71.392838449189156,66.70131062162568,67.313247680664062,5,0,0,2004-12-13,2004-12-17,0,True,True
2004-12-24,68.333152856719622,69.098076209593358,66.344355420070656,67.568229675292969,4,0,0,2004-12-20,2004-12-24,1,True,True
2004-12-31,67.568229675292969,68.588127136230469,66.803314208984375,68.588127136230469,4,0,0,2004-12-27,2004-12-31,1,True,True
2005-01-07,68.588134652596935,70.117980957031264,68.333160174334495,69.862991333007812,5,0,0,2005-01-03,2005-01-07,0,True,True
2005-01-14,69.86300648082387,72.412734985351562,69.6080322265625,72.412734985351562,5,0,0,2005-01-10,2005-01-14,0,True,True
2005-01-21,72.412734985351562,74.962502592927095,72.157760566389058,72.922706604003906,5,0,0,2005-01-17,2005-01-21,0,True,True
2005-01-28,73.43264749461207,74.707512299219758,71.902793884277344,72.412734985351562,4,0,0,2005-01-24,2005-01-28,1,True,True
2005-02-04,74.197570489377384,76.747314453125,72.463735483073492,76.747314453125,5,0,0,2005-01-31,2005-02-04,0,True,True
2005-02-11,76.492347339592357,78.685111999511719,76.492347339592357,78.685111999511719,5,0,0,2005-02-07,2005-02-11,0,True,True
2005-02-18,78.022178800482507,79.042083740234375,77.257255478909144,77.512229919433594,5,0,0,2005-02-14,2005-02-18,0,True,True
2005-02-25,79.042086874426559,81.030868530273438,77.512232381481084,81.030868530273438,5,0,0,2005-02-21,2005-02-25,0,True,True
2005-03-04,80.571937561035156,81.081894065303388,78.583146983319878,80.826919555664077,5,0,0,2005-02-28,2005-03-04,0,True,True
2005-03-11,80.826919555664077,80.826919555664077,79.042083740234375,79.8070068359375,5,0,0,2005-03-07,2005-03-11,0,True,True
2005-03-18,79.042083938400467,79.552032867035308,77.512229919433594,77.512229919433594,4,0,0,2005-03-14,2005-03-18,1,True,True
2005-03-25,77.512237152495942,78.532149059592257,76.492350047213435,77.002273559570312,4,0,0,2005-03-21,2005-03-25,1,True,True
2005-04-01,77.002288518186475,78.532135309938525,76.492339587602459,77.7672119140625,4,0,0,2005-03-28,2005-04-01,1,True,True
2005-04-08,77.869195384268025,78.532143268648156,76.492340087890625,76.492340087890625,5,0,0,2005-04-04,2005-04-08,0,True,True
2005-04-15,76.492340087890625,78.532142888486774,76.492340087890625,78.27716064453125,5,0,0,2005-04-11,2005-04-15,0,True,True
2005-04-22,78.022193908691406,78.022193908691406,77.512229919433594,77.512229919433594,5,0,0,2005-04-18,2005-04-22,0,True,True
2005-04-29,77.002291731584322,77.512240683449122,76.492342779719522,77.461242675781236,5,0,0,2005-04-25,2005-04-29,0,True,True
2005-05-06,76.492324728049979,78.022193908691406,76.492324728049979,77.716224670410156,4,0,0,2005-05-02,2005-05-06,1,True,True
2005-05-13,77.7672119140625,78.022193908691406,76.492346969305302,78.022193908691406,4,0,0,2005-05-09,2005-05-13,1,True,True
2005-05-20,77.971195898230306,79.593101501464844,77.971195898230306,79.540740966796875,4,0,0,2005-05-16,2005-05-20,1,True,True
2005-05-27,78.545830312213525,80.064383456270662,78.022186876793711,79.017097473144531,5,0,0,2005-05-23,2005-05-27,0,True,True
2005-06-03,79.069464552992287,79.331298828125,78.022193908691406,79.0694580078125,5,0,0,2005-05-30,2005-06-03,0,True,True
2005-06-10,79.069460957845052,79.383647442456962,78.022193908691406,78.022193908691406,4,0,0,2005-06-06,2005-06-10,1,True,True
2005-06-17,78.022180418305055,79.0694580078125,78.022180418305055,79.0694580078125,5,0,1,2005-06-13,2005-06-17,0,True,False
2005-06-24,78.54582362350412,79.069460957845052,77.498541321417306,77.760360717773452,5,0,0,2005-06-20,2005-06-24,0,True,True
2005-07-01,77.498538783867275,79.0694580078125,76.974900008300608,79.0694580078125,5,0,0,2005-06-27,2005-07-01,0,True,True
2005-07-08,79.017095597192807,80.640383851294416,78.545828426585473,80.116744995117188,5,0,0,2005-07-04,2005-07-08,0,True,True
2005-07-15,80.640380859375,81.164019696124186,79.593100270917347,80.640380859375,5,0,0,2005-07-11,2005-07-15,0,True,True
2005-07-22,81.164008031917533,82.73492431640625,80.745095424701859,82.73492431640625,5,0,0,2005-07-18,2005-07-22,0,True,True
2005-07-29,82.211287361423643,83.258576931637549,80.84982335557919,82.73492431640625,5,0,0,2005-07-25,2005-07-29,0,True,True
2005-08-05,82.734942588077232,83.258563077902494,79.593109325238856,81.164016723632812,5,0,0,2005-08-01,2005-08-05,0,True,True
2005-08-12,81.164016723632812,82.2113037109375,79.069470770841534,80.588020324707031,5,0,0,2005-08-08,2005-08-12,0,True,True
2005-08-19,80.116738586425782,80.116738586425782,77.603270679813193,78.022193908691406,4,0,0,2005-08-15,2005-08-19,1,True,True
2005-08-26,78.545813069391087,78.807632446289062,76.451266886393242,78.545822143554688,4,0,0,2005-08-22,2005-08-26,1,True,True
2005-09-02,77.760363922119154,80.116744995117188,77.498542785644531,80.116744995117188,5,0,0,2005-08-29,2005-09-02,0,True,True
2005-09-09,80.116748106132434,83.258582995722477,80.116748106132434,82.996757507324219,5,0,0,2005-09-05,2005-09-09,0,True,True
2005-09-16,82.211296296792355,84.25347900390625,82.211285554910006,82.73492431640625,5,0,0,2005-09-12,2005-09-16,0,True,True
2005-09-23,82.73492431640625,84.305854797363281,82.73492431640625,83.782211303710938,5,0,0,2005-09-19,2005-09-23,0,True,True
2005-09-30,82.787303680173295,83.782214278694966,82.2113037109375,82.2113037109375,5,0,0,2005-09-26,2005-09-30,0,True,True
2005-10-07,82.73493660021127,83.258575439453125,81.687646793413762,82.2113037109375,5,0,0,2005-10-03,2005-10-07,0,True,True
2005-10-14,81.949484272367641,83.206214381464918,80.116748202378588,82.2113037109375,5,0,0,2005-10-10,2005-10-14,0,True,True
2005-10-21,82.158920288085938,83.782211303710938,81.16400981541824,83.782211303710938,4,0,0,2005-10-17,2005-10-21,1,True,True
2005-10-28,81.164013789250291,82.211291386530945,79.0694580078125,80.640380859375,3,0,0,2005-10-24,2005-10-28,2,True,True
2005-11-04,79.593103185876629,81.164019696124186,77.498535561799216,78.807632446289062,5,0,0,2005-10-31,2005-11-04,0,True,True
2005-11-11,77.498548038694423,82.211287361423643,77.498548038694423,82.158920288085938,4,0,0,2005-11-07,2005-11-11,1,True,True
2005-11-18,80.640371042415552,82.2113037109375,80.11673619196965,82.2113037109375,5,0,0,2005-11-14,2005-11-18,0,True,True
2005-11-25,82.682563781738267,83.520394859074045,81.164019253603328,83.258575439453125,5,0,0,2005-11-21,2005-11-25,0,True,True
2005-12-02,83.206207963408204,83.206207963408204,80.640371042415552,82.158920288085938,5,0,0,2005-11-28,2005-12-02,0,True,True
2005-12-09,82.211291386530945,82.211291386530945,78.545823850129779,79.593101501464844,4,0,0,2005-12-05,2005-12-09,1,True,True
2005-12-16,80.06437150895907,80.116757232363867,77.498548038694423,79.593101501464844,4,0,0,2005-12-12,2005-12-16,1,True,True
2005-12-23,79.069469180961619,79.593108049709713,77.550908699064266,79.0694580078125,5,0,0,2005-12-19,2005-12-23,0,True,True
2005-12-30,79.0694580078125,79.06946205095602,76.189447479248059,78.545822143554688,4,0,0,2005-12-26,2005-12-30,1,True,True
2006-01-06,79.069462675797311,80.902203279383031,78.022185024462246,80.116744995117188,4,0,0,2006-01-02,2006-01-06,1,True,True
2006-01-13,80.116740327132376,81.164016723632812,79.069462675797311,81.164016723632812,5,0,0,2006-01-09,2006-01-13,0,True,True
2006-01-20,81.42584228515625,81.42584228515625,78.545822635773689,81.164016723632812,5,0,0,2006-01-16,2006-01-20,0,True,True
2006-01-27,80.116744995117188,83.782212786539972,80.116742022625814,83.520393371582031,4,0,0,2006-01-23,2006-01-27,1,True,True
2006-02-03,83.520396355950865,83.520396355950865,81.164024474128837,82.473121643066406,4,0,0,2006-01-30,2006-02-03,1,True,True
2006-02-10,81.687663341703868,83.782217851237974,81.164021537130935,83.729850769042969,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,83.729844225608389,84.044030714035031,82.734933662414548,83.729850769042969,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,83.729842752939234,84.044029235839858,79.33128523438296,82.996757507324219,4,0,0,2006-02-20,2006-02-24,1,True,True
2006-03-03,83.206201907909971,83.258568983811585,81.687651805209228,82.89202880859375,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,82.89202880859375,82.89202880859375,80.64037499060997,81.687652587890625,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,81.844755998426237,81.844755998426237,80.11674350403031,80.378562927246094,4,0,0,2006-03-13,2006-03-17,1,True,True
2006-03-24,81.164019696124186,81.42584228515625,80.378564570877714,81.42584228515625,4,0,0,2006-03-20,2006-03-24,1,True,True
2006-03-31,81.164022856586612,81.42584228515625,80.37855849727508,81.164016723632812,4,0,0,2006-03-27,2006-03-31,1,True,True
2006-04-07,81.42583827113809,81.582931518554688,80.483291625976562,81.582931518554688,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,80.640380024149621,81.582931518554688,80.37855849727508,81.164016723632812,4,0,0,2006-04-10,2006-04-14,1,True,True
2006-04-21,80.169106166284053,81.21638380142771,80.169106166284053,80.169113159179673,4,0,0,2006-04-17,2006-04-21,1,True,True
2006-04-28,80.221471916353522,82.2113037109375,80.01201003026037,81.687652587890625,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,81.687652587890625,82.734933176348292,80.692744983855874,81.164016723632812,4,0,0,2006-05-01,2006-05-05,1,True,True
2006-05-12,81.635284423828111,81.635284423828111,80.221468191956745,81.164016723632812,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,81.111650068921421,82.616335371956097,78.504211730957024,80.106338500976562,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,80.106338500976562,80.106338500976562,76.902084762985638,79.038253784179673,4,0,0,2006-05-22,2006-05-26,1,True,True
2006-06-02,79.038253784179673,81.174415588378906,76.902077925832643,81.174415588378906,5,0,0,2006-05-29,2006-06-02,0,True,True
2006-06-09,77.649740860744686,80.106338500976562,76.902084661989804,78.50421142578125,2,0,0,2006-06-05,2006-06-09,3,True,True
2006-06-16,79.572296142578125,79.572296142578125,76.955492347760128,78.2371826171875,4,0,0,2006-06-12,2006-06-16,1,True,True
2006-06-23,76.90207711177473,78.450796238518606,76.741870202067318,76.902084350585938,4,0,0,2006-06-19,2006-06-23,1,True,True
2006-06-30,76.902084350585938,78.45081918919459,75.299949807180482,75.833992004394531,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,75.83399974049388,77.43612649557474,74.926131187393466,76.047615051269517,5,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,74.926121898898103,75.833992004394531,74.926121898898103,75.833992004394531,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,76.3680419921875,78.771232604980469,75.032936467064744,76.902084350585938,5,0,0,2006-07-17,2006-07-21,0,True,True
2006-07-28,76.902092260660538,79.839324951171875,76.36804260663537,79.038253784179673,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,79.03826904296875,79.251882726792246,76.3680419921875,77.970161437988267,4,0,0,2006-07-31,2006-08-04,1,True,True
2006-08-11,77.008906451286748,80.106346104854723,76.368057250976562,79.839324951171875,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,79.839317767651053,82.242507934570312,79.839317767651053,81.174415588378906,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,81.174415588378906,81.655052185058608,80.640373380560618,81.441459655761719,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,81.174415588378906,82.189102172851562,81.174415588378906,81.708457946777344,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,81.655058189788107,82.242507934570312,80.640396118164062,82.242507934570312,5,0,0,2006-09-04,2006-09-08,0,True,True
2006-09-15,82.242500004015469,82.509544372558594,81.174415588378906,81.708457946777344,4,0,0,2006-09-11,2006-09-15,1,True,True
2006-09-22,81.815277099609375,82.242500155579819,81.494844322791323,81.708457946777344,5,0,0,2006-09-18,2006-09-22,0,True,True
2006-09-29,81.708465675254914,82.242507934570312,80.106338500976562,80.106338500976562,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,81.44143646341621,82.776541979209924,80.106330947622496,81.174415588378906,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,81.174423415939529,82.242507934570312,79.305268007166248,80.9608154296875,3,0,0,2006-10-09,2006-10-13,2,True,True
2006-10-20,81.174421211511074,81.174421211511074,79.038253784179673,79.038253784179673,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,79.572290373851544,80.052925109863281,78.50421142578125,79.038253784179673,4,0,0,2006-10-23,2006-10-27,1,True,True
2006-11-03,80.373361449684111,80.58697509765625,80.373361449684111,80.58697509765625,3,0,0,2006-10-30,2006-11-03,2,True,True
2006-11-10,78.504219182757623,81.174415588378906,78.504219182757623,81.174415588378906,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,80.90739425709873,81.174415588378906,80.106331172742344,81.174415588378906,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,80.640373529172422,84.64569091796875,80.640373529172422,83.791191101074219,5,0,0,2006-11-20,2006-11-24,0,True,True
2006-12-01,83.791191101074219,84.592290915922518,82.242500813802081,84.111648559570312,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,83.844633232705888,84.538888746073411,83.36400023421308,84.485481262207031,5,0,0,2006-12-04,2006-12-08,0,True,True
2006-12-15,83.844633394336313,84.432083129882798,83.577606201171875,84.111648559570312,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,83.631019592285156,84.111656140369973,83.577606201171875,84.111648559570312,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,83.898042495421777,84.485482357440262,83.844635009765625,84.111648559570312,3,0,0,2006-12-27,2006-12-29,0,True,True
2007-01-05,84.91272745073212,86.514854383764799,83.898035499324948,86.514846801757812,3,0,0,2007-01-03,2007-01-05,0,True,True
2007-01-12,86.514846801757812,92.923355102539062,86.514846801757812,92.923355102539062,4,0,0,2007-01-08,2007-01-12,1,True,True
2007-01-19,93.457389296146857,93.457389296146857,89.185059037319448,90.787178039550781,5,0,0,2007-01-15,2007-01-19,0,True,True
2007-01-26,90.787193320713442,93.136968662881557,90.787193320713442,92.122299194335938,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,92.122283598955946,99.278443582187293,90.787178039550781,99.225044250488281,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,97.729736286320104,110.01270248866318,97.462715148925781,107.87653350830078,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,108.677599026135,110.97398376464844,107.3424933869933,110.01270294189452,5,0,0,2007-02-12,2007-02-16,0,True,True
2007-02-23,109.47866069460378,110.01270294189452,106.80844912975293,108.41057586669923,5,0,0,2007-02-19,2007-02-23,0,True,True
2007-03-02,107.39589885950177,108.41057586669923,102.96334569902839,106.80845642089845,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,105.74036395852337,107.87654106178094,105.20632171630861,106.80845642089845,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,106.80844867648791,107.87653316325279,105.20632171630861,105.74037170410155,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,107.34249877929688,109.2116467679911,104.77909411913367,106.80845642089845,5,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,106.80845642089845,107.87654098510743,104.67228736687656,107.34249877929688,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,107.87653362105047,112.1488571166992,107.34249137540171,112.1488571166992,4,0,0,2007-04-02,2007-04-05,0,True,True
2007-04-13,112.14887193105753,112.14887193105753,108.41057620002228,110.54676818847656,4,0,0,2007-04-10,2007-04-13,0,True,True
2007-04-20,110.01270283024486,112.25570210558362,109.47864623296827,111.08079528808595,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,111.08078760353916,111.5614223672885,108.41059297027789,110.54676818847656,5,0,0,2007-04-23,2007-04-27,0,True,True
