week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2005-03-04,507.27273559570312,509.09091186523438,488.18182373046875,507.27273559570312,5,0,0,2005-02-28,2005-03-04,0,True,True
2005-03-11,517.272705078125,533.6363525390625,501.81817626953125,532.727294921875,5,0,0,2005-03-07,2005-03-11,0,True,True
2005-03-18,536.3636474609375,569.09088134765625,536.3636474609375,555.45452880859375,5,0,0,2005-03-14,2005-03-18,0,True,True
2005-03-25,547.272705078125,558.18182373046875,530,540.90911865234375,4,0,0,2005-03-21,2005-03-25,1,True,True
2005-04-01,532.727294921875,536.3636474609375,487.27273559570312,524.54547119140625,5,0,0,2005-03-28,2005-04-01,0,True,True
2005-04-08,506.3636474609375,522.727294921875,504.54547119140625,522.727294921875,5,0,0,2005-04-04,2005-04-08,0,True,True
2005-04-15,518.18182373046875,520.90911865234375,493.6363525390625,498.18182373046875,5,0,0,2005-04-11,2005-04-15,0,True,True
2005-04-22,474.54547119140625,496.3636474609375,463.6363525390625,489.09091186523438,5,0,0,2005-04-18,2005-04-22,0,True,True
2005-04-29,487.27273559570312,501.81817626953125,486.3636474609375,490.90908813476562,4,0,0,2005-04-25,2005-04-29,1,True,True
2005-05-06,490,502.72726440429688,490,500.90908813476562,2,0,0,2005-05-02,2005-05-06,3,True,True
2005-05-13,504.54547119140625,536.3636474609375,495.45455932617188,528.18182373046875,5,0,0,2005-05-09,2005-05-13,0,True,True
2005-05-20,528.18182373046875,536.3636474609375,510,523.6363525390625,5,0,0,2005-05-16,2005-05-20,0,True,True
2005-05-27,521.81817626953125,528,483,483,5,0,0,2005-05-23,2005-05-27,0,True,True
2005-06-03,485,509,483,504,5,0,0,2005-05-30,2005-06-03,0,True,True
2005-06-10,504,524,500,515,5,0,0,2005-06-06,2005-06-10,0,True,True
2005-06-17,520,520,503,505,5,0,0,2005-06-13,2005-06-17,0,True,True
2005-06-24,506,510,490,495,5,0,0,2005-06-20,2005-06-24,0,True,True
2005-07-01,495,498,480,483,5,0,0,2005-06-27,2005-07-01,0,True,True
2005-07-08,495,505,493,501,5,0,0,2005-07-04,2005-07-08,0,True,True
2005-07-15,501,502,494,498,5,0,0,2005-07-11,2005-07-15,0,True,True
2005-07-22,497,503,493,495,4,0,0,2005-07-18,2005-07-22,1,True,True
2005-07-29,498,507,494,506,5,0,0,2005-07-25,2005-07-29,0,True,True
2005-08-05,506,506,477,477,5,0,0,2005-08-01,2005-08-05,0,True,True
2005-08-12,475,495,470,491,5,0,0,2005-08-08,2005-08-12,0,True,True
2005-08-19,491,494,485,486,5,0,0,2005-08-15,2005-08-19,0,True,True
2005-08-26,487,495,486,493,5,0,0,2005-08-22,2005-08-26,0,True,True
2005-09-02,490,507,490,506,5,0,0,2005-08-29,2005-09-02,0,True,True
2005-09-09,507,518,506,514,5,0,0,2005-09-05,2005-09-09,0,True,True
2005-09-16,518,565,513,565,5,0,0,2005-09-12,2005-09-16,0,True,True
2005-09-23,575,586,553,573,3,0,0,2005-09-19,2005-09-23,2,True,True
2005-09-30,573,579,557,570,5,0,0,2005-09-26,2005-09-30,0,True,True
2005-10-07,560,562,516,530,5,0,0,2005-10-03,2005-10-07,0,True,True
2005-10-14,531,545,507,532,4,0,0,2005-10-10,2005-10-14,1,True,True
2005-10-21,533,563,533,557,5,0,0,2005-10-17,2005-10-21,0,True,True
2005-10-28,557,591,545,576,5,0,0,2005-10-24,2005-10-28,0,True,True
2005-11-04,586,594,581,586,4,0,0,2005-10-31,2005-11-04,1,True,True
2005-11-11,585,612,585,612,5,0,0,2005-11-07,2005-11-11,0,True,True
2005-11-18,614,631,613,619,5,0,0,2005-11-14,2005-11-18,0,True,True
2005-11-25,621,623,592,602,4,0,0,2005-11-21,2005-11-25,1,True,True
2005-12-02,595,627,589,609,5,0,0,2005-11-28,2005-12-02,0,True,True
2005-12-09,617,618,563,585,5,0,0,2005-12-05,2005-12-09,0,True,True
2005-12-16,606,607,576,589,5,0,0,2005-12-12,2005-12-16,0,True,True
2005-12-23,584,598,581,594,4,0,0,2005-12-19,2005-12-23,1,True,True
2005-12-30,595,607,590,598,5,0,0,2005-12-26,2005-12-30,0,True,True
2006-01-06,600,602,591,593,3,0,0,2006-01-02,2006-01-06,2,True,True
2006-01-13,603,606,596,605,4,0,0,2006-01-09,2006-01-13,1,True,True
2006-01-20,615,635,566,602,5,0,0,2006-01-16,2006-01-20,0,True,True
2006-01-27,607,610,591,609,5,0,0,2006-01-23,2006-01-27,0,True,True
2006-02-03,610,620,603,611,5,0,0,2006-01-30,2006-02-03,0,True,True
2006-02-10,612,640,605,614,5,0,0,2006-02-06,2006-02-10,0,True,True
2006-02-17,618,620,581,585,5,0,0,2006-02-13,2006-02-17,0,True,True
2006-02-24,585,590,538,570,5,0,0,2006-02-20,2006-02-24,0,True,True
2006-03-03,580,583,565,565,5,0,0,2006-02-27,2006-03-03,0,True,True
2006-03-10,566,589,554,586,5,0,0,2006-03-06,2006-03-10,0,True,True
2006-03-17,590,596,577,579,5,0,0,2006-03-13,2006-03-17,0,True,True
2006-03-24,580,600,579,588,4,0,0,2006-03-20,2006-03-24,1,True,True
2006-03-31,592,599,571,582,5,0,0,2006-03-27,2006-03-31,0,True,True
2006-04-07,582,588,571,573,5,0,0,2006-04-03,2006-04-07,0,True,True
2006-04-14,577,577,558,564,5,0,0,2006-04-10,2006-04-14,0,True,True
2006-04-21,564,568,543,560,5,0,0,2006-04-17,2006-04-21,0,True,True
2006-04-28,561,561,548,557,5,0,0,2006-04-24,2006-04-28,0,True,True
2006-05-05,557,568,554,557,2,0,0,2006-05-01,2006-05-05,3,True,True
2006-05-12,559,565,551,557,5,0,0,2006-05-08,2006-05-12,0,True,True
2006-05-19,550,554,522,526,5,0,0,2006-05-15,2006-05-19,0,True,True
2006-05-26,533,543,523,530,5,0,0,2006-05-22,2006-05-26,0,True,True
2006-06-02,530,530,501,523,5,0,0,2006-05-29,2006-06-02,0,True,True
2006-06-09,522,529,458,467,5,0,0,2006-06-05,2006-06-09,0,True,True
2006-06-16,475,499,456,498,5,0,0,2006-06-12,2006-06-16,0,True,True
2006-06-23,500,522,493,520,5,0,0,2006-06-19,2006-06-23,0,True,True
2006-06-30,528,534,515,534,5,0,0,2006-06-26,2006-06-30,0,True,True
2006-07-07,532,547,528,532,5,0,0,2006-07-03,2006-07-07,0,True,True
2006-07-14,538,564,513,528,5,0,0,2006-07-10,2006-07-14,0,True,True
2006-07-21,511,520,505,506,4,0,0,2006-07-17,2006-07-21,1,True,True
2006-07-28,506,525,480,480,5,0,0,2006-07-24,2006-07-28,0,True,True
2006-08-04,484,489,476,476,5,0,0,2006-07-31,2006-08-04,0,True,True
2006-08-11,475,483,466,476,5,0,0,2006-08-07,2006-08-11,0,True,True
2006-08-18,482,504,481,503,5,0,0,2006-08-14,2006-08-18,0,True,True
2006-08-25,516,528,506,516,5,0,0,2006-08-21,2006-08-25,0,True,True
2006-09-01,512,513,492,501,5,0,0,2006-08-28,2006-09-01,0,True,True
2006-09-08,495,510,480,483,5,0,0,2006-09-04,2006-09-08,0,True,True
2006-09-15,484,488,465,466,5,0,0,2006-09-11,2006-09-15,0,True,True
2006-09-22,473,479,460,474,4,0,0,2006-09-18,2006-09-22,1,True,True
2006-09-29,475,483,468,483,5,0,0,2006-09-25,2006-09-29,0,True,True
2006-10-06,483,485,467,472,5,0,0,2006-10-02,2006-10-06,0,True,True
2006-10-13,473,473,449,463,4,0,0,2006-10-09,2006-10-13,1,True,True
2006-10-20,466,473,459,463,5,0,0,2006-10-16,2006-10-20,0,True,True
2006-10-27,469,480,467,471,5,0,0,2006-10-23,2006-10-27,0,True,True
2006-11-03,465,465,453,456,4,0,0,2006-10-30,2006-11-03,1,True,True
2006-11-10,456,458,436,436,5,0,0,2006-11-06,2006-11-10,0,True,True
2006-11-17,435,435,420,422,5,0,0,2006-11-13,2006-11-17,0,True,True
2006-11-24,422,422,393,404,4,0,0,2006-11-20,2006-11-24,1,True,True
2006-12-01,405,441,405,441,5,0,0,2006-11-27,2006-12-01,0,True,True
2006-12-08,455,461,443,450,5,0,0,2006-12-04,2006-12-08,0,True,True
2006-12-15,454,470,445,464,5,0,0,2006-12-11,2006-12-15,0,True,True
2006-12-22,463,470,460,468,5,0,0,2006-12-18,2006-12-22,0,True,True
2006-12-29,470,478,459,473,5,0,0,2006-12-25,2006-12-29,0,True,True
2007-01-05,477,481,474,474,2,0,0,2007-01-04,2007-01-05,0,True,True
2007-01-12,465,480,465,480,4,0,0,2007-01-09,2007-01-12,0,True,True
2007-01-19,483,493,479,487,5,0,0,2007-01-15,2007-01-19,0,True,True
2007-01-26,486,493,466,467,5,0,0,2007-01-22,2007-01-26,0,True,True
2007-02-02,466,488,466,479,5,0,0,2007-01-29,2007-02-02,0,True,True
2007-02-09,484,485,467,475,5,0,0,2007-02-05,2007-02-09,0,True,True
2007-02-16,479,497,479,493,4,0,0,2007-02-13,2007-02-16,0,True,True
2007-02-23,498,530,498,525,5,0,0,2007-02-19,2007-02-23,0,True,True
2007-03-02,529,535,495,515,5,0,0,2007-02-26,2007-03-02,0,True,True
2007-03-09,508,558,502,555,5,0,0,2007-03-05,2007-03-09,0,True,True
2007-03-16,553,562,525,560,5,0,0,2007-03-12,2007-03-16,0,True,True
2007-03-23,560,583,558,579,4,0,0,2007-03-19,2007-03-23,0,True,True
2007-03-30,589,589,562,569,5,0,0,2007-03-26,2007-03-30,0,True,True
2007-04-06,564,590,564,579,5,0,0,2007-04-02,2007-04-06,0,True,True
2007-04-13,585,596,582,590,5,0,0,2007-04-09,2007-04-13,0,True,True
2007-04-20,586,598,581,588,5,0,0,2007-04-16,2007-04-20,0,True,True
2007-04-27,578,581,561,573,5,0,0,2007-04-23,2007-04-27,0,True,True
2007-05-04,577,582,576,582,2,0,0,2007-05-01,2007-05-02,0,True,True
2007-05-11,582,590,572,572,5,0,0,2007-05-07,2007-05-11,0,True,True
2007-05-18,578,586,572,573,5,0,0,2007-05-14,2007-05-18,0,True,True
2007-05-25,580,585,523,530,5,0,0,2007-05-21,2007-05-25,0,True,True
2007-06-01,530,555,528,547,5,0,0,2007-05-28,2007-06-01,0,True,True
2007-06-08,555,580,555,572,5,0,0,2007-06-04,2007-06-08,0,True,True
2007-06-15,576,576,541,555,5,0,0,2007-06-11,2007-06-15,0,True,True
2007-06-22,555,566,551,565,5,0,0,2007-06-18,2007-06-22,0,True,True
2007-06-29,565,565,555,563,5,0,0,2007-06-25,2007-06-29,0,True,True
2007-07-06,569,572,556,562,5,0,0,2007-07-02,2007-07-06,0,True,True
2007-07-13,552,567,544,550,5,0,0,2007-07-09,2007-07-13,0,True,True
2007-07-20,558,565,548,560,4,0,0,2007-07-17,2007-07-20,0,True,True
2007-07-27,559,564,527,527,5,0,0,2007-07-23,2007-07-27,0,True,True
2007-08-03,527,542,527,539,5,0,0,2007-07-30,2007-08-03,0,True,True
2007-08-10,531,568,531,552,5,0,0,2007-08-06,2007-08-10,0,True,True
2007-08-17,543,563,510,521,5,0,0,2007-08-13,2007-08-17,0,True,True
2007-08-24,523,545,520,545,5,0,0,2007-08-20,2007-08-24,0,True,True
2007-08-31,544,550,523,539,5,0,0,2007-08-27,2007-08-31,0,True,True
2007-09-07,544,551,513,517,5,0,0,2007-09-03,2007-09-07,0,True,True
2007-09-14,482,523,482,497,5,0,0,2007-09-10,2007-09-14,0,True,True
2007-09-21,487,511,482,497,4,0,0,2007-09-18,2007-09-21,0,True,True
2007-09-28,497,505,488,489,4,0,0,2007-09-25,2007-09-28,0,True,True
2007-10-05,481,510,481,510,5,0,0,2007-10-01,2007-10-05,0,True,True
2007-10-12,500,525,500,518,4,0,0,2007-10-09,2007-10-12,0,True,True
2007-10-19,515,520,502,512,5,0,0,2007-10-15,2007-10-19,0,True,True
2007-10-26,507,507,483,489,5,0,0,2007-10-22,2007-10-26,0,True,True
2007-11-02,491,513,491,503,5,0,0,2007-10-29,2007-11-02,0,True,True
2007-11-09,501,512,409,410,5,0,0,2007-11-05,2007-11-09,0,True,True
2007-11-16,410,410,387,399,5,0,0,2007-11-12,2007-11-16,0,True,True
2007-11-23,397,419,394,416,4,0,0,2007-11-19,2007-11-22,0,True,True
2007-11-30,417,470,417,469,5,0,0,2007-11-26,2007-11-30,0,True,True
2007-12-07,464,504,464,502,5,0,0,2007-12-03,2007-12-07,0,True,True
2007-12-14,498,502,486,493,5,0,0,2007-12-10,2007-12-14,0,True,True
2007-12-21,489,489,461,463,5,0,0,2007-12-17,2007-12-21,0,True,True
2007-12-28,473,480,446,450,4,0,0,2007-12-25,2007-12-28,0,True,True
2008-01-04,409,423,405,423,1,0,0,2008-01-04,2008-01-04,0,True,True
2008-01-11,414,430,412,425,5,0,0,2008-01-07,2008-01-11,0,True,True
2008-01-18,408,417,401,417,4,0,0,2008-01-15,2008-01-18,0,True,True
2008-01-25,410,427,398,422,5,0,0,2008-01-21,2008-01-25,0,True,True
2008-02-01,417,433,417,433,5,0,0,2008-01-28,2008-02-01,0,True,True
2008-02-08,433,434,425,426,5,0,0,2008-02-04,2008-02-08,0,True,True
2008-02-15,426,428,410,416,4,0,0,2008-02-12,2008-02-15,0,True,True
2008-02-22,412,415,410,414,5,0,0,2008-02-18,2008-02-22,0,True,True
2008-02-29,415,417,395,395,5,0,0,2008-02-25,2008-02-29,0,True,True
2008-03-07,393,399,393,394,5,0,0,2008-03-03,2008-03-07,0,True,True
2008-03-14,383,383,353,353,5,0,0,2008-03-10,2008-03-14,0,True,True
2008-03-21,340,341,326,340,4,0,0,2008-03-17,2008-03-21,0,True,True
2008-03-28,350,357,330,330,5,0,0,2008-03-24,2008-03-28,0,True,True
2008-04-04,331,342,324,342,5,0,0,2008-03-31,2008-04-04,0,True,True
2008-04-11,346,348,328,329,5,0,0,2008-04-07,2008-04-11,0,True,True
2008-04-18,329,332,326,332,5,0,0,2008-04-14,2008-04-18,0,True,True
2008-04-25,333,339,328,339,5,0,0,2008-04-21,2008-04-25,0,True,True
2008-05-02,330,335,324,330,4,0,0,2008-04-28,2008-05-02,0,True,True
2008-05-09,342,342,327,328,3,0,0,2008-05-07,2008-05-09,0,True,True
2008-05-16,326,332,326,329,5,0,0,2008-05-12,2008-05-16,0,True,True
2008-05-23,330,333,321,327,5,0,0,2008-05-19,2008-05-23,0,True,True
2008-05-30,327,334,322,334,5,0,0,2008-05-26,2008-05-30,0,True,True
2008-06-06,335,342,330,334,5,0,0,2008-06-02,2008-06-06,0,True,True
2008-06-13,327,339,327,331,5,0,0,2008-06-09,2008-06-13,0,True,True
2008-06-20,335,339,327,327,5,0,0,2008-06-16,2008-06-20,0,True,True
2008-06-27,324,334,323,326,5,0,0,2008-06-23,2008-06-27,0,True,True
2008-07-04,320,335,320,335,5,0,0,2008-06-30,2008-07-04,0,True,True
2008-07-11,333,341,330,341,5,0,0,2008-07-07,2008-07-11,0,True,True
2008-07-18,336,345,336,345,5,0,0,2008-07-14,2008-07-18,0,True,True
2008-07-25,352,358,340,348,4,0,0,2008-07-22,2008-07-25,0,True,True
2008-08-01,347,355,337,354,5,0,0,2008-07-28,2008-08-01,0,True,True
2008-08-08,346,350,328,329,5,0,0,2008-08-04,2008-08-08,0,True,True
2008-08-15,330,330,305,305,5,0,0,2008-08-11,2008-08-15,0,True,True
2008-08-22,307,314,303,308,5,0,0,2008-08-18,2008-08-22,0,True,True
2008-08-29,320,327,317,324,5,0,0,2008-08-25,2008-08-29,0,True,True
2008-09-05,314,314,275,275,5,0,0,2008-09-01,2008-09-05,0,True,True
2008-09-12,296,304,287,304,5,0,0,2008-09-08,2008-09-12,0,True,True
2008-09-19,304,322,281,313,4,0,0,2008-09-16,2008-09-19,0,True,True
2008-09-26,319,319,303,308,4,0,0,2008-09-22,2008-09-26,0,True,True
2008-10-03,306,306,289,291,5,0,0,2008-09-29,2008-10-03,0,True,True
2008-10-10,289,289,250,254,5,0,0,2008-10-06,2008-10-10,0,True,True
2008-10-17,276,280,266,277,4,0,0,2008-10-14,2008-10-17,0,True,True
2008-10-24,275,282,263,263,5,0,0,2008-10-20,2008-10-24,0,True,True
2008-10-31,263,270,230,267,5,0,0,2008-10-27,2008-10-31,0,True,True
2008-11-07,269,271,261,261,4,0,0,2008-11-04,2008-11-07,0,True,True
2008-11-14,260,266,240,243,5,0,0,2008-11-10,2008-11-14,0,True,True
2008-11-21,248,259,246,259,5,0,0,2008-11-17,2008-11-21,0,True,True
2008-11-28,264,264,254,258,4,0,0,2008-11-25,2008-11-28,0,True,True
2008-12-05,261,276,261,276,5,0,0,2008-12-01,2008-12-05,0,True,True
2008-12-12,277,322,277,314,5,0,0,2008-12-08,2008-12-12,0,True,True
2008-12-19,331,333,323,330,5,0,0,2008-12-15,2008-12-19,0,True,True
2008-12-26,330,337,320,331,4,0,0,2008-12-22,2008-12-26,0,True,True
2009-01-02,329,342,329,342,2,0,0,2008-12-29,2008-12-30,0,True,True
2009-01-09,338,350,338,341,5,0,0,2009-01-05,2009-01-09,0,True,True
2009-01-16,326,339,316,339,4,0,0,2009-01-13,2009-01-16,0,True,True
2009-01-23,345,346,317,317,5,0,0,2009-01-19,2009-01-23,0,True,True
2009-01-30,316,333,311,327,5,0,0,2009-01-26,2009-01-30,0,True,True
2009-02-06,327,327,309,309,5,0,0,2009-02-02,2009-02-06,0,True,True
2009-02-13,308,308,284,302,4,0,0,2009-02-09,2009-02-13,0,True,True
2009-02-20,309,309,285,293,5,0,0,2009-02-16,2009-02-20,0,True,True
2009-02-27,294,299,287,299,5,0,0,2009-02-23,2009-02-27,0,True,True
2009-03-06,299,320,299,320,5,0,0,2009-03-02,2009-03-06,0,True,True
2009-03-13,320,321,310,316,5,0,0,2009-03-09,2009-03-13,0,True,True
2009-03-20,325,347,325,340,4,0,0,2009-03-16,2009-03-19,0,True,True
2009-03-27,347,400,347,395,5,0,0,2009-03-23,2009-03-27,0,True,True
2009-04-03,379,382,360,379,5,0,0,2009-03-30,2009-04-03,0,True,True
2009-04-10,379,399,378,389,5,0,0,2009-04-06,2009-04-10,0,True,True
2009-04-17,389,399,385,394,5,0,0,2009-04-13,2009-04-17,0,True,True
2009-04-24,394,398,358,388,5,0,0,2009-04-20,2009-04-24,0,True,True
2009-05-01,391,391,380,380,4,0,0,2009-04-27,2009-05-01,0,True,True
2009-05-08,379,379,375,375,2,0,0,2009-05-07,2009-05-08,0,True,True
2009-05-15,375,381,352,381,5,0,0,2009-05-11,2009-05-15,0,True,True
2009-05-22,365,375,355,370,5,0,0,2009-05-18,2009-05-22,0,True,True
2009-05-29,384,389,370,372,5,0,0,2009-05-25,2009-05-29,0,True,True
2009-06-05,377,389,377,378,5,0,0,2009-06-01,2009-06-05,0,True,True
2009-06-12,381,385,375,375,5,0,0,2009-06-08,2009-06-12,0,True,True
2009-06-19,376,380,365,370,5,0,0,2009-06-15,2009-06-19,0,True,True
2009-06-26,377,380,356,379,5,0,0,2009-06-22,2009-06-26,0,True,True
2009-07-03,375,385,372,374,5,0,0,2009-06-29,2009-07-03,0,True,True
2009-07-10,377,378,363,368,5,0,0,2009-07-06,2009-07-10,0,True,True
2009-07-17,373,380,367,373,5,0,0,2009-07-13,2009-07-17,0,True,True
2009-07-24,388,388,377,387,4,0,0,2009-07-21,2009-07-24,0,True,True
2009-07-31,389,389,381,385,4,0,0,2009-07-27,2009-07-31,1,True,True
2009-08-07,381,390,378,378,5,0,0,2009-08-03,2009-08-07,0,True,True
2009-08-14,378,385,376,384,5,0,0,2009-08-10,2009-08-14,0,True,True
2009-08-21,384,391,377,385,5,0,0,2009-08-17,2009-08-21,0,True,True
2009-08-28,381,398,377,377,5,0,0,2009-08-24,2009-08-28,0,True,True
2009-09-04,377,380,363,363,4,0,0,2009-08-31,2009-09-04,0,True,True
2009-09-11,365,366,349,350,5,0,0,2009-09-07,2009-09-11,0,True,True
2009-09-18,350,350,321,333,5,0,0,2009-09-14,2009-09-18,0,True,True
2009-09-25,343,348,337,340,2,0,0,2009-09-21,2009-09-25,1,True,True
2009-10-02,345,355,334,344,5,0,0,2009-09-28,2009-10-02,0,True,True
2009-10-09,332,337,314,334,5,0,0,2009-10-05,2009-10-09,0,True,True
2009-10-16,340,340,328,328,4,0,0,2009-10-13,2009-10-16,0,True,True
2009-10-23,333,338,321,334,5,0,0,2009-10-19,2009-10-23,0,True,True
2009-10-30,344,344,330,334,5,0,0,2009-10-26,2009-10-30,0,True,True
2009-11-06,327,337,325,332,4,0,0,2009-11-02,2009-11-06,0,True,True
2009-11-13,336,342,330,336,5,0,0,2009-11-09,2009-11-13,0,True,True
2009-11-20,331,358,331,350,5,0,0,2009-11-16,2009-11-20,0,True,True
2009-11-27,335,342,330,333,4,0,0,2009-11-24,2009-11-27,0,True,True
2009-12-04,336,359,336,359,5,0,0,2009-11-30,2009-12-04,0,True,True
2009-12-11,379,380,362,369,5,0,0,2009-12-07,2009-12-11,0,True,True
2009-12-18,369,370,359,364,5,0,0,2009-12-14,2009-12-18,0,True,True
2009-12-25,365,368,360,366,4,0,0,2009-12-21,2009-12-25,0,True,True
2010-01-01,366,366,355,360,3,0,0,2009-12-28,2009-12-30,0,True,True
2010-01-08,361,364,344,355,5,0,0,2010-01-04,2010-01-08,0,True,True
2010-01-15,348,359,348,359,4,0,0,2010-01-12,2010-01-15,0,True,True
2010-01-22,359,371,350,357,5,0,0,2010-01-18,2010-01-22,0,True,True
2010-01-29,361,371,347,349,5,0,0,2010-01-25,2010-01-29,0,True,True
2010-02-05,342,349,340,343,5,0,0,2010-02-01,2010-02-05,0,True,True
2010-02-12,343,348,330,331,4,0,0,2010-02-08,2010-02-12,0,True,True
2010-02-19,339,353,332,346,5,0,0,2010-02-15,2010-02-19,0,True,True
2010-02-26,346,356,340,355,5,0,0,2010-02-22,2010-02-26,0,True,True
2010-03-05,359,360,343,350,5,0,0,2010-03-01,2010-03-05,0,True,True
2010-03-12,353,364,346,362,5,0,0,2010-03-08,2010-03-12,0,True,True
2010-03-19,364,365,353,365,5,0,0,2010-03-15,2010-03-19,0,True,True
2010-03-26,365,370,357,366,4,0,0,2010-03-23,2010-03-26,0,True,True
2010-04-02,354,364,354,364,5,0,0,2010-03-29,2010-04-02,0,True,True
2010-04-09,366,371,362,367,5,0,0,2010-04-05,2010-04-09,0,True,True
2010-04-16,368,368,352,354,5,0,0,2010-04-12,2010-04-16,0,True,True
2010-04-23,342,359,342,347,5,0,0,2010-04-19,2010-04-23,0,True,True
2010-04-30,356,364,335,343,4,0,0,2010-04-26,2010-04-30,0,True,True
2010-05-07,343,343,312,318,2,0,0,2010-05-06,2010-05-07,0,True,True
2010-05-14,329,343,319,332,5,0,0,2010-05-10,2010-05-14,0,True,True
2010-05-21,333,351,333,334,5,0,0,2010-05-17,2010-05-21,0,True,True
2010-05-28,334,348,325,329,5,0,0,2010-05-24,2010-05-28,0,True,True
2010-06-04,321,342,321,335,5,0,0,2010-05-31,2010-06-04,0,True,True
2010-06-11,327,329,321,327,3,0,0,2010-06-07,2010-06-11,2,True,True
2010-06-18,322,349,322,339,5,0,0,2010-06-14,2010-06-18,0,True,True
2010-06-25,342,349,338,343,5,0,0,2010-06-21,2010-06-25,0,True,True
2010-07-02,337,345,334,338,5,0,0,2010-06-28,2010-07-02,0,True,True
2010-07-09,346,346,337,345,5,0,0,2010-07-05,2010-07-09,0,True,True
2010-07-16,346,354,345,349,5,0,0,2010-07-12,2010-07-16,0,True,True
2010-07-23,348,348,331,340,3,0,0,2010-07-21,2010-07-23,0,True,True
2010-07-30,348,354,339,339,5,0,0,2010-07-26,2010-07-30,0,True,True
2010-08-06,331,340,329,339,5,0,0,2010-08-02,2010-08-06,0,True,True
2010-08-13,341,341,315,333,5,0,0,2010-08-09,2010-08-13,0,True,True
2010-08-20,328,346,328,344,5,0,0,2010-08-16,2010-08-20,0,True,True
2010-08-27,345,345,339,345,5,0,0,2010-08-23,2010-08-27,0,True,True
2010-09-03,350,354,327,328,5,0,0,2010-08-30,2010-09-03,0,True,True
2010-09-10,340,340,318,326,4,0,0,2010-09-06,2010-09-10,1,True,True
2010-09-17,323,333,320,333,4,0,0,2010-09-13,2010-09-17,0,True,True
2010-09-24,335,338,323,323,3,0,0,2010-09-21,2010-09-24,0,True,True
2010-10-01,331,348,325,333,5,0,0,2010-09-27,2010-10-01,0,True,True
2010-10-08,333,341,330,336,5,0,0,2010-10-04,2010-10-08,0,True,True
2010-10-15,337,337,330,330,4,0,0,2010-10-12,2010-10-15,0,True,True
2010-10-22,328,335,305,311,5,0,0,2010-10-18,2010-10-22,0,True,True
2010-10-29,313,319,278,278,5,0,0,2010-10-25,2010-10-29,0,True,True
2010-11-05,275,294,272,294,4,0,0,2010-11-01,2010-11-05,0,True,True
2010-11-12,299,314,291,306,5,0,0,2010-11-08,2010-11-12,0,True,True
2010-11-19,313,316,294,308,5,0,0,2010-11-15,2010-11-19,0,True,True
2010-11-26,301,316,301,312,4,0,0,2010-11-22,2010-11-26,0,True,True
2010-12-03,313,323,312,315,5,0,0,2010-11-29,2010-12-03,0,True,True
2010-12-10,311,330,311,327,5,0,0,2010-12-06,2010-12-10,0,True,True
2010-12-17,331,341,331,340,5,0,0,2010-12-13,2010-12-17,0,True,True
2010-12-24,341,344,329,332,4,0,0,2010-12-20,2010-12-24,0,True,True
2010-12-31,335,335,309,309,4,0,0,2010-12-27,2010-12-30,0,True,True
2011-01-07,317,330,312,328,4,0,0,2011-01-04,2011-01-07,0,True,True
2011-01-14,320,327,317,325,4,0,0,2011-01-11,2011-01-14,0,True,True
2011-01-21,321,330,315,315,5,0,0,2011-01-17,2011-01-21,0,True,True
2011-01-28,320,333,315,315,5,0,0,2011-01-24,2011-01-28,0,True,True
2011-02-04,310,319,306,316,5,0,0,2011-01-31,2011-02-04,0,True,True
2011-02-11,324,324,304,310,4,0,0,2011-02-07,2011-02-10,0,True,True
2011-02-18,310,316,308,314,5,0,0,2011-02-14,2011-02-18,0,True,True
2011-02-25,318,319,310,317,5,0,0,2011-02-21,2011-02-25,0,True,True
2011-03-04,317,323,306,315,5,0,0,2011-02-28,2011-03-04,0,True,True
2011-03-11,308,319,295,295,5,0,0,2011-03-07,2011-03-11,0,True,True
2011-03-18,325,368,300,328,5,0,0,2011-03-14,2011-03-18,0,True,True
2011-03-25,343,385,335,378,4,0,0,2011-03-22,2011-03-25,0,True,True
2011-04-01,372,378,355,364,5,0,0,2011-03-28,2011-04-01,0,True,True
2011-04-08,357,366,330,340,5,0,0,2011-04-04,2011-04-08,0,True,True
2011-04-15,345,353,330,334,5,0,0,2011-04-11,2011-04-15,0,True,True
2011-04-22,337,341,318,321,5,0,0,2011-04-18,2011-04-22,0,True,True
2011-04-29,318,330,315,327,4,0,0,2011-04-25,2011-04-28,0,True,True
2011-05-06,327,332,326,332,2,0,0,2011-05-02,2011-05-06,0,True,True
2011-05-13,339,339,303,311,5,0,0,2011-05-09,2011-05-13,0,True,True
2011-05-20,312,312,288,310,5,0,0,2011-05-16,2011-05-20,0,True,True
2011-05-27,308,313,303,304,5,0,0,2011-05-23,2011-05-27,0,True,True
2011-06-03,297,317,293,294,5,0,0,2011-05-30,2011-06-03,0,True,True
2011-06-10,290,300,286,300,5,0,0,2011-06-06,2011-06-10,0,True,True
2011-06-17,293,300,288,288,5,0,0,2011-06-13,2011-06-17,0,True,True
2011-06-24,291,311,291,293,5,0,0,2011-06-20,2011-06-24,0,True,True
2011-07-01,293,305,290,305,5,0,0,2011-06-27,2011-07-01,0,True,True
2011-07-08,307,326,307,311,5,0,0,2011-07-04,2011-07-08,0,True,True
2011-07-15,315,321,307,316,5,0,0,2011-07-11,2011-07-15,0,True,True
