week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
1974-06-14,0.079524212469488889,0.082266426692574723,0.076782025396823883,0.076782025396823883,5,0,0,1974-06-10,1974-06-14,0,True,True
1974-06-21,0.07678200223229148,0.078153109415010968,0.065813183784484863,0.067184291779994965,5,0,0,1974-06-17,1974-06-21,0,True,True
1974-06-28,0.067184306096796889,0.074039775431156155,0.067184222897268692,0.068555347621440887,5,0,0,1974-06-24,1974-06-28,0,True,True
1974-07-05,0.068555356791386246,0.072668649256229401,0.067184306096796889,0.072668649256229401,4,0,0,1974-07-01,1974-07-05,0,True,True
1974-07-12,0.072668678198869421,0.074039847535245562,0.067184291779994965,0.069926522672176361,5,0,0,1974-07-08,1974-07-12,0,True,True
1974-07-19,0.069926436076749046,0.079524240589567585,0.068555356791386246,0.079524226486682892,5,0,0,1974-07-15,1974-07-19,0,True,True
1974-07-26,0.079524263739585876,0.098719775676727295,0.079524263739585876,0.095977559685707092,5,0,0,1974-07-22,1974-07-26,0,True,True
1974-08-02,0.095977484100106841,0.097348591015822647,0.0870883609094317,0.088493011891841888,5,0,0,1974-07-29,1974-08-02,0,True,True
1974-08-09,0.088493011891841888,0.094111662125214934,0.088493011891841888,0.092707015573978424,5,0,0,1974-08-05,1974-08-09,0,True,True
1974-08-16,0.09270700170443609,0.092707010451704264,0.087088353931903839,0.087088353931903839,5,0,0,1974-08-12,1974-08-16,0,True,True
1974-08-23,0.08708838547269504,0.088493036851286885,0.080065152254597899,0.081469804048538208,5,0,0,1974-08-19,1974-08-23,0,True,True
1974-08-30,0.081469804048538208,0.082874455842478517,0.078660450875759125,0.080065153539180756,5,0,0,1974-08-26,1974-08-30,0,True,True
1974-09-06,0.080065101784254827,0.08146975269275053,0.073041893541812897,0.075851194560527802,4,0,0,1974-09-03,1974-09-06,0,True,True
1974-09-13,0.075851150278775203,0.078660452140952061,0.067423319330020826,0.068827971816062927,5,0,0,1974-09-09,1974-09-13,0,True,True
1974-09-20,0.068827895623333052,0.080065101784254827,0.068827895623333052,0.078660450875759125,5,0,0,1974-09-16,1974-09-20,0,True,True
1974-09-27,0.078660481626337223,0.080065133083950385,0.074446499347686768,0.075851194560527802,5,0,0,1974-09-23,1974-09-27,0,True,True
1974-10-04,0.075851150278775203,0.07725583016872406,0.073041848416598332,0.074446499347686768,5,0,0,1974-09-30,1974-10-04,0,True,True
1974-10-11,0.074446527253497721,0.092707010451704264,0.074446527253497721,0.089897707104682922,5,0,0,1974-10-07,1974-10-11,0,True,True
1974-10-18,0.08989769862248348,0.091302350163459778,0.081469766164230087,0.087088353931903839,5,0,0,1974-10-14,1974-10-18,0,True,True
1974-10-25,0.087088403757661581,0.095516293744246167,0.082874431336919463,0.084279082715511322,5,0,0,1974-10-21,1974-10-25,0,True,True
1974-11-01,0.084279052192165013,0.087088392161932149,0.080779239535331726,0.080779239535331726,5,0,0,1974-10-28,1974-11-01,0,True,True
1974-11-08,0.080779239535331726,0.083664237911050959,0.079336753115057945,0.080779239535331726,5,0,0,1974-11-04,1974-11-08,0,True,True
1974-11-15,0.080779239535331726,0.090876667946577061,0.079336753115057945,0.085106730461120605,5,0,0,1974-11-11,1974-11-15,0,True,True
1974-11-22,0.085106773988196716,0.086549261682911924,0.080779239535331726,0.080779239535331726,5,0,0,1974-11-18,1974-11-22,0,True,True
1974-11-29,0.080779239535331726,0.080779264189980243,0.077894266694784164,0.080779239535331726,4,0,0,1974-11-25,1974-11-29,0,True,True
1974-12-06,0.080779264189980243,0.080779264189980243,0.075009306646742907,0.075009360909461975,5,0,0,1974-12-02,1974-12-06,0,True,True
1974-12-13,0.075009328722953794,0.080779239535331726,0.072124354541301727,0.080779239535331726,5,0,0,1974-12-09,1974-12-13,0,True,True
1974-12-20,0.080779264189980243,0.080779264189980243,0.077894266694784164,0.077894344925880432,5,0,0,1974-12-16,1974-12-20,0,True,True
1974-12-27,0.077894290468909527,0.079336832794878215,0.076451803608374155,0.077894344925880432,4,0,0,1974-12-23,1974-12-27,0,True,True
1975-01-03,0.077894290468909527,0.10241661220788956,0.077894290468909527,0.10241661220788956,4,0,0,1974-12-30,1975-01-03,0,True,True
1975-01-10,0.10241661220788956,0.10674407469554685,0.098089089428169143,0.10530159622430801,5,0,0,1975-01-06,1975-01-10,0,True,True
1975-01-17,0.10530159622430801,0.10674408384381907,0.10097412471200379,0.10241661220788956,5,0,0,1975-01-13,1975-01-17,0,True,True
1975-01-24,0.10241656522783968,0.11828398704528809,0.10097407839364476,0.11828398704528809,5,0,0,1975-01-20,1975-01-24,0,True,True
1975-01-31,0.11828386464289256,0.13703621589065937,0.11828386464289256,0.12549637258052826,5,0,0,1975-01-27,1975-01-31,0,True,True
1975-02-07,0.12549637749113821,0.13482203677798926,0.12549637749113821,0.1303773820400238,5,0,0,1975-02-03,1975-02-07,0,True,True
1975-02-14,0.13037738032724666,0.13037738032724666,0.12296954010214124,0.12445110082626343,5,0,0,1975-02-10,1975-02-14,0,True,True
1975-02-21,0.1244510534297989,0.12593261358967747,0.12148793311004179,0.12296949326992035,4,0,0,1975-02-18,1975-02-21,0,True,True
1975-02-28,0.12296954010214124,0.12741422442828909,0.12000637295016323,0.12593266367912292,5,0,0,1975-02-24,1975-02-28,0,True,True
1975-03-07,0.12741422426441443,0.14667455514067226,0.12741422426441443,0.14371143281459808,5,0,0,1975-03-03,1975-03-07,0,True,True
1975-03-14,0.14371149022328225,0.14371149022328225,0.13778524320376548,0.14222986996173859,5,0,0,1975-03-10,1975-03-14,0,True,True
1975-03-21,0.14222987165156098,0.14519299397763516,0.13926678895950317,0.13926678895950317,5,0,0,1975-03-17,1975-03-21,0,True,True
1975-03-28,0.13778523871531853,0.13778523871531853,0.12593269690699962,0.13185891509056091,4,0,0,1975-03-24,1975-03-27,0,True,True
1975-04-04,0.13185897601975335,0.13482209907637702,0.13037735424684674,0.1303773820400238,5,0,0,1975-03-31,1975-04-04,0,True,True
1975-04-11,0.13334053754806519,0.13926675755490539,0.13334053754806519,0.13778519630432129,5,0,0,1975-04-07,1975-04-11,0,True,True
1975-04-18,0.13778519630432129,0.14074836671352386,0.13630358874797821,0.14074836671352386,5,0,0,1975-04-14,1975-04-18,0,True,True
1975-04-25,0.14074832657162023,0.14519301056861877,0.13630363505373719,0.14519301056861877,5,0,0,1975-04-21,1975-04-25,0,True,True
1975-05-02,0.14519302682443097,0.148800328373909,0.14371143281459808,0.1472819447517395,5,0,0,1975-04-28,1975-05-02,0,True,True
1975-05-09,0.14728185819818618,0.14728185819818618,0.13665330150853033,0.14120849967002869,5,0,0,1975-05-05,1975-05-09,0,True,True
1975-05-16,0.14120849967002869,0.14728188765676398,0.13969012870583483,0.14120849967002869,5,0,0,1975-05-12,1975-05-16,0,True,True
1975-05-23,0.14120840775339227,0.14576351768092105,0.13969000983745494,0.14120849967002869,5,0,0,1975-05-19,1975-05-23,0,True,True
1975-05-30,0.14120841155881467,0.14272678157557611,0.13665325939655304,0.14272674918174744,4,0,0,1975-05-27,1975-05-30,0,True,True
1975-06-06,0.14272683305838674,0.16702068419683547,0.14272683305838674,0.15639214217662811,5,0,0,1975-06-02,1975-06-06,0,True,True
1975-06-13,0.15639214217662811,0.1670207679271698,0.15183691592777476,0.1670207679271698,5,0,0,1975-06-09,1975-06-13,0,True,True
1975-06-20,0.1670207679271698,0.17613087871433358,0.16398393998452282,0.17157576978206635,5,0,0,1975-06-16,1975-06-20,0,True,True
1975-06-27,0.17157581317843051,0.17613093697506449,0.17005735635757446,0.17005735635757446,5,0,0,1975-06-23,1975-06-27,0,True,True
1975-07-04,0.17005740200077091,0.17157577166149207,0.15639209520249139,0.16246569156646729,4,0,0,1975-06-30,1975-07-03,0,True,True
1975-07-11,0.16246557462783087,0.16702067961386585,0.15791046505882628,0.16550230979919434,5,0,0,1975-07-07,1975-07-11,0,True,True
1975-07-18,0.16550231090298406,0.16702071394560472,0.15942894966802865,0.16246569156646729,5,0,0,1975-07-14,1975-07-18,0,True,True
1975-07-25,0.16246560356527004,0.16398397369204826,0.15335540155183922,0.15791060030460358,5,0,0,1975-07-21,1975-07-25,0,True,True
1975-08-01,0.15791039256488576,0.15791039256488576,0.15335528508705251,0.15394079685211182,5,0,0,1975-07-28,1975-08-01,0,True,True
1975-08-08,0.15394089370965958,0.16016062702795472,0.14927592422022964,0.15394079685211182,5,0,0,1975-08-04,1975-08-08,0,True,True
1975-08-15,0.15394089370965958,0.15860568650878301,0.14927598127384778,0.1570507287979126,5,0,0,1975-08-11,1975-08-15,0,True,True
1975-08-22,0.15705081075429916,0.15705081075429916,0.14616595208644867,0.14927588403224945,5,0,0,1975-08-18,1975-08-22,0,True,True
1975-08-29,0.14927590520758377,0.15549585223197937,0.14616595208644867,0.15238593518733978,5,0,0,1975-08-25,1975-08-29,0,True,True
1975-09-05,0.15238589755038626,0.15394085568865551,0.14772092690691352,0.14927588403224945,4,0,0,1975-09-02,1975-09-05,0,True,True
1975-09-12,0.14927590520758377,0.15238579828292131,0.14616595208644867,0.14772094786167145,5,0,0,1975-09-08,1975-09-12,0,True,True
1975-09-19,0.14772092690691352,0.150830939412117,0.14616596978157759,0.150830939412117,5,0,0,1975-09-15,1975-09-19,0,True,True
1975-09-26,0.15083097666501999,0.15394089370965958,0.14927588403224945,0.15238593518733978,5,0,0,1975-09-22,1975-09-26,0,True,True
1975-10-03,0.15238593518733978,0.15394089370965958,0.14927588403224945,0.150830939412117,5,0,0,1975-09-29,1975-10-03,0,True,True
1975-10-10,0.150830939412117,0.16327052448804563,0.15083092754905664,0.16171556711196899,5,0,0,1975-10-06,1975-10-10,0,True,True
1975-10-17,0.16171556086767286,0.17260020971298218,0.16016055495889336,0.16638042032718658,5,0,0,1975-10-13,1975-10-17,0,True,True
1975-10-24,0.16638038472996819,0.17104529192514509,0.16327047099669775,0.16638042032718658,5,0,0,1975-10-20,1975-10-24,0,True,True
1975-10-31,0.16638048941438849,0.17104536294937134,0.15238580375909805,0.16016067564487457,5,0,0,1975-10-27,1975-10-31,0,True,True
1975-11-07,0.16016064421965345,0.16016064421965345,0.15083088176419038,0.15457828342914581,5,0,0,1975-11-03,1975-11-07,0,True,True
1975-11-14,0.15457807341590524,0.16892060809410533,0.15298448503017426,0.16732698678970337,5,0,0,1975-11-10,1975-11-14,0,True,True
1975-11-21,0.16732691242447439,0.17051416749045961,0.16573332278233655,0.16892050206661224,5,0,0,1975-11-17,1975-11-21,0,True,True
1975-11-28,0.16892050206661224,0.17370122559716769,0.16732686869451935,0.17051404714584351,4,0,0,1975-11-24,1975-11-28,0,True,True
1975-12-05,0.17051404714584351,0.17370122559716769,0.16254609823226929,0.16254609823226929,5,0,0,1975-12-01,1975-12-05,0,True,True
1975-12-12,0.16254609823226929,0.16573342680931091,0.1609525090339137,0.16413985192775726,5,0,0,1975-12-08,1975-12-12,0,True,True
1975-12-19,0.16413985192775726,0.17051404714584351,0.16254624552451646,0.17051404714584351,5,0,0,1975-12-15,1975-12-19,0,True,True
1975-12-26,0.17051409170875009,0.18166917562484741,0.16732676782541805,0.18166917562484741,4,0,0,1975-12-22,1975-12-26,0,True,True
1976-01-02,0.18166920594100294,0.19760513305664062,0.1800757030136565,0.19760513305664062,4,0,0,1975-12-29,1976-01-02,0,True,True
1976-01-09,0.197605075314641,0.2039794921875,0.19601154327392578,0.19601154327392578,5,0,0,1976-01-05,1976-01-09,0,True,True
1976-01-16,0.19601154327392578,0.21194733679294586,0.19601154327392578,0.21194733679294586,5,0,0,1976-01-12,1976-01-16,0,True,True
1976-01-23,0.21194747046188073,0.21672824047229908,0.20876015879605947,0.21513465046882629,5,0,0,1976-01-19,1976-01-23,0,True,True
1976-01-30,0.21513462066650391,0.22947698831558228,0.21194744110107422,0.22628971934318542,5,0,0,1976-01-26,1976-01-30,0,True,True
1976-02-06,0.22628971891743796,0.22788330848727906,0.21853601115721244,0.220166876912117,5,0,0,1976-02-02,1976-02-06,0,True,True
1976-02-13,0.220166876912117,0.2217977426670216,0.2136434382109931,0.21527430415153503,5,0,0,1976-02-09,1976-02-13,0,True,True
1976-02-20,0.21527443268826901,0.2217977426670216,0.21364354739959976,0.220166876912117,4,0,0,1976-02-17,1976-02-20,0,True,True
1976-02-27,0.2185360360326189,0.2201669902276637,0.21527430415153503,0.2185361236333847,5,0,0,1976-02-23,1976-02-27,0,True,True
1976-03-05,0.218536147721728,0.2201669902276637,0.21527430415153503,0.2185361236333847,5,0,0,1976-03-01,1976-03-05,0,True,True
1976-03-12,0.218536147721728,0.22016701449577075,0.21527441417364251,0.21690528094768524,5,0,0,1976-03-08,1976-03-12,0,True,True
1976-03-19,0.21690528094768524,0.21853616651687913,0.21201269885965887,0.21690528094768524,5,0,0,1976-03-15,1976-03-19,0,True,True
1976-03-26,0.21690528094768524,0.218536147721728,0.21038170632990924,0.21527430415153503,5,0,0,1976-03-22,1976-03-26,0,True,True
1976-04-02,0.21527430415153503,0.2185360360326189,0.2136434382109931,0.21690528094768524,5,0,0,1976-03-29,1976-04-02,0,True,True
1976-04-09,0.21690517009207697,0.22016701449577075,0.21364352385054772,0.2185361236333847,5,0,0,1976-04-05,1976-04-09,0,True,True
1976-04-16,0.218536147721728,0.2201669902276637,0.21527441417364251,0.2185361236333847,4,0,0,1976-04-12,1976-04-15,0,True,True
1976-04-23,0.21853609120144563,0.23158305883407593,0.21690522484919603,0.23158305883407593,5,0,0,1976-04-19,1976-04-23,0,True,True
1976-04-30,0.2315830851180686,0.23647568550788695,0.22342868764763293,0.22505955398082733,5,0,0,1976-04-26,1976-04-30,0,True,True
1976-05-07,0.22505955398082733,0.22832129284632291,0.2234286937139017,0.22535498440265656,5,0,0,1976-05-03,1976-05-07,0,True,True
1976-05-14,0.22535508303944743,0.22702437995085076,0.22034700920707304,0.22535498440265656,5,0,0,1976-05-10,1976-05-14,0,True,True
1976-05-21,0.22535508303944743,0.22702437995085076,0.22201639204113574,0.22702436149120331,5,0,0,1976-05-17,1976-05-21,0,True,True
1976-05-28,0.22702428058341698,0.22702436149120331,0.22201639204113574,0.22535498440265656,5,0,0,1976-05-24,1976-05-28,0,True,True
1976-06-04,0.22535498440265656,0.22702437995085076,0.22368568822189616,0.22535498440265656,4,0,0,1976-06-01,1976-06-04,0,True,True
1976-06-11,0.22535506471553271,0.22869369387626645,0.21867789539383417,0.22869369387626645,5,0,0,1976-06-07,1976-06-11,0,True,True
1976-06-18,0.22869365826687393,0.23203228794745284,0.22535506471553271,0.22869369387626645,5,0,0,1976-06-14,1976-06-18,0,True,True
1976-06-25,0.22869369387626645,0.23203212843425031,0.22702424077020175,0.23036283254623413,5,0,0,1976-06-21,1976-06-25,0,True,True
1976-07-02,0.23036304630821555,0.24037876725196838,0.2286937488711995,0.24037876725196838,5,0,0,1976-06-28,1976-07-02,0,True,True
1976-07-09,0.24037876725196838,0.24872528973060687,0.23870947025716305,0.24872522056102755,4,0,0,1976-07-06,1976-07-09,0,True,True
1976-07-16,0.24872527611966166,0.25707157113050161,0.24705597896449613,0.24872522056102755,5,0,0,1976-07-12,1976-07-16,0,True,True
1976-07-23,0.24872527611966166,0.25373316758515818,0.24705579563191063,0.25373297929763794,5,0,0,1976-07-19,1976-07-23,0,True,True
1976-07-30,0.25373311678568522,0.25373311678568522,0.24037879297178086,0.24705599248409271,5,0,0,1976-07-26,1976-07-30,0,True,True
1976-08-06,0.24705592710144667,0.25240496005097479,0.24538662699645,0.25240492820739746,5,0,0,1976-08-02,1976-08-06,0,True,True
1976-08-13,0.25240492820739746,0.25922671159108479,0.24899405079918938,0.25581583380699158,5,0,0,1976-08-09,1976-08-13,0,True,True
1976-08-20,0.25581583380699158,0.26093193888664246,0.24899405000993871,0.25411036610603333,5,0,0,1976-08-16,1976-08-20,0,True,True
1976-08-27,0.25240492820739746,0.2592264711856842,0.24558317339098132,0.2592264711856842,5,0,0,1976-08-23,1976-08-27,0,True,True
1976-09-03,0.2592264711856842,0.26434284448623657,0.25752103387525205,0.26434284448623657,5,0,0,1976-08-30,1976-09-03,0,True,True
1976-09-10,0.26434290352501444,0.27287024259567261,0.26093202735049814,0.27287024259567261,4,0,0,1976-09-07,1976-09-10,0,True,True
1976-09-17,0.27287024259567261,0.27287024259567261,0.26945906952492099,0.26945921778678894,5,0,0,1976-09-13,1976-09-17,0,True,True
1976-09-24,0.26945906952492099,0.2728699438227048,0.26604834161227264,0.26945921778678894,5,0,0,1976-09-20,1976-09-24,0,True,True
1976-10-01,0.26945921778678894,0.27116468624704204,0.25922653136714813,0.26434284448623657,5,0,0,1976-09-27,1976-10-01,0,True,True
1976-10-08,0.26604837141219218,0.26945915780006308,0.26093193888664246,0.26093193888664246,5,0,0,1976-10-04,1976-10-08,0,True,True
1976-10-15,0.26093193888664246,0.26263752579689026,0.25922650137757941,0.26093193888664246,5,0,0,1976-10-11,1976-10-15,0,True,True
1976-10-22,0.26093208731768963,0.26434296427609083,0.2506994887086369,0.25752127170562744,5,0,0,1976-10-18,1976-10-22,0,True,True
1976-10-29,0.25752127170562744,0.2609319084961163,0.25581559656481995,0.2592264711856842,5,0,0,1976-10-25,1976-10-29,0,True,True
1976-11-05,0.2592264711856842,0.26302234689394632,0.25581559656481995,0.26128047704696655,4,0,0,1976-11-01,1976-11-05,0,True,True
1976-11-12,0.26128047704696655,0.26302234689394632,0.25779673735300701,0.26128047704696655,5,0,0,1976-11-08,1976-11-12,0,True,True
1976-11-19,0.26128047704696655,0.26128050443288442,0.25779673735300701,0.25953856110572815,5,0,0,1976-11-15,1976-11-19,0,True,True
1976-11-26,0.25953860719998678,0.26302239298820496,0.25779669156810581,0.26128047704696655,4,0,0,1976-11-22,1976-11-26,0,True,True
1976-12-03,0.26128024451042475,0.2804410457611084,0.26128024451042475,0.2804410457611084,5,0,0,1976-11-29,1976-12-03,0,True,True
1976-12-10,0.2804410457611084,0.28218291561055625,0.27347350476672816,0.27695724368095398,5,0,0,1976-12-06,1976-12-10,0,True,True
1976-12-17,0.27695724368095398,0.27869911313806689,0.27347350476672816,0.27869910001754761,5,0,0,1976-12-13,1976-12-17,0,True,True
1976-12-24,0.27869911313806689,0.27869911313806689,0.27347349189221859,0.27869910001754761,4,0,0,1976-12-20,1976-12-23,0,True,True
1976-12-31,0.27869923714479783,0.29263408312540568,0.27695736691264289,0.29263389110565186,5,0,0,1976-12-27,1976-12-31,0,True,True
1977-01-07,0.29263389110565186,0.29785968187977285,0.28915034404057943,0.29611781239509583,5,0,0,1977-01-03,1977-01-07,0,True,True
1977-01-14,0.29611782895194161,0.30308540053450306,0.29437595936987138,0.30134353041648865,5,0,0,1977-01-10,1977-01-14,0,True,True
1977-01-21,0.30134330929695874,0.30482727065251741,0.29785971499459685,0.30134353041648865,5,0,0,1977-01-17,1977-01-21,0,True,True
1977-01-28,0.30134347370692666,0.3239877489597901,0.29785973412649974,0.31876221299171448,5,0,0,1977-01-24,1977-01-28,0,True,True
1977-02-04,0.31876221299171448,0.32050408300806266,0.30637217869703798,0.30993464589118958,5,0,0,1977-01-31,1977-02-04,0,True,True
1977-02-11,0.30993469681058611,0.31171593070030212,0.30637222528457642,0.30815351009368896,5,0,0,1977-02-07,1977-02-11,0,True,True
1977-02-18,0.30815341229411375,0.31349721550941467,0.30637217869703798,0.31171593070030212,5,0,0,1977-02-14,1977-02-18,0,True,True
1977-02-25,0.31171591352608241,0.31705968386747624,0.30102853091915005,0.31349721550941467,4,0,0,1977-02-22,1977-02-25,0,True,True
1977-03-04,0.31349716829449942,0.32062214612960815,0.31349716829449942,0.32062214612960815,5,0,0,1977-02-28,1977-03-04,0,True,True
1977-03-11,0.32062214612960815,0.32240360026253001,0.31527844369411467,0.31884112954139709,5,0,0,1977-03-07,1977-03-11,0,True,True
1977-03-18,0.31884084869239288,0.32062214612960815,0.31349716829449942,0.32062214612960815,5,0,0,1977-03-14,1977-03-18,0,True,True
1977-03-25,0.32062236490196355,0.32062236490196355,0.31349714731766004,0.31527838110923767,5,0,0,1977-03-21,1977-03-25,0,True,True
1977-04-01,0.31527844968844543,0.31884091804650699,0.31349714731766004,0.31705963611602783,5,0,0,1977-03-28,1977-04-01,0,True,True
1977-04-08,0.31705963611602783,0.31705963611602783,0.31349714731766004,0.31705963611602783,4,0,0,1977-04-04,1977-04-07,0,True,True
1977-04-15,0.31705963611602783,0.32240338027477267,0.31349716829449942,0.32062214612960815,5,0,0,1977-04-11,1977-04-15,0,True,True
1977-04-22,0.32062214612960815,0.32240360026253001,0.3188409119844437,0.32062214612960815,5,0,0,1977-04-18,1977-04-22,0,True,True
1977-04-29,0.32062214612960815,0.3241845454958921,0.31705967783927919,0.32240331172943115,5,0,0,1977-04-25,1977-04-29,0,True,True
1977-05-06,0.32240338027477267,0.32604625754142075,0.32058179512452545,0.32422477006912231,5,0,0,1977-05-02,1977-05-06,0,True,True
1977-05-13,0.32422521527253051,0.32604670524597168,0.32240328259682388,0.32422477006912231,5,0,0,1977-05-09,1977-05-13,0,True,True
1977-05-20,0.32422477006912231,0.32786819521941285,0.32240328259682388,0.32422477006912231,5,0,0,1977-05-16,1977-05-20,0,True,True
1977-05-27,0.32422477006912231,0.32786774501371918,0.32058182409254171,0.32240331172943115,5,0,0,1977-05-23,1977-05-27,0,True,True
1977-06-03,0.32240331172943115,0.32422491941939702,0.32058182409254171,0.32058194279670715,4,0,0,1977-05-31,1977-06-03,0,True,True
1977-06-10,0.32058194279670715,0.32604670524597168,0.32058179512452545,0.32604670524597168,5,0,0,1977-06-06,1977-06-10,0,True,True
1977-06-17,0.32604670524597168,0.33333230002240821,0.32240372529908934,0.33151081204414368,5,0,0,1977-06-13,1977-06-17,0,True,True
1977-06-24,0.33151087100787829,0.34972563339153506,0.33151087100787829,0.34790414571762085,5,0,0,1977-06-20,1977-06-24,0,True,True
1977-07-01,0.34790429441879189,0.35519018769264221,0.3460828059663375,0.35336855053901672,5,0,0,1977-06-27,1977-07-01,0,True,True
1977-07-08,0.35336869955062866,0.35701167583465576,0.35336855053901672,0.35519018769264221,4,0,0,1977-07-05,1977-07-08,0,True,True
1977-07-15,0.35519018769264221,0.36611914649605748,0.33879679441452026,0.34608274698257446,4,0,0,1977-07-11,1977-07-15,0,True,True
1977-07-22,0.34061804156045655,0.34972578287124634,0.32968912044086973,0.34972578287124634,5,0,0,1977-07-18,1977-07-22,0,True,True
1977-07-29,0.34790414571762085,0.34972572326660156,0.34243965211999478,0.34426113963127136,5,0,0,1977-07-25,1977-07-29,0,True,True
1977-08-05,0.34426125884056091,0.34790423512458801,0.32747607311959998,0.3293367326259613,5,0,0,1977-08-01,1977-08-05,0,True,True
1977-08-12,0.32933661192655561,0.34980427770204442,0.32933661192655561,0.34422212839126587,5,0,0,1977-08-08,1977-08-12,0,True,True
1977-08-19,0.34422199039355567,0.34422212839126587,0.33305814862251282,0.33305814862251282,5,0,0,1977-08-15,1977-08-19,0,True,True
1977-08-26,0.33305817285736838,0.33864015340805054,0.3293364252267259,0.33119708299636841,5,0,0,1977-08-22,1977-08-26,0,True,True
1977-09-02,0.33119708299636841,0.33677946871885373,0.3293364252267259,0.33305814862251282,5,0,0,1977-08-29,1977-09-02,0,True,True
1977-09-09,0.33305792957544328,0.33677946871885373,0.33119727075099942,0.33305814862251282,4,0,0,1977-09-06,1977-09-09,0,True,True
1977-09-16,0.33305792957544328,0.35166488334219509,0.33119727075099942,0.34980422258377075,5,0,0,1977-09-12,1977-09-16,0,True,True
1977-09-23,0.34980414512960667,0.34980427770204442,0.34050097244401129,0.34608295559883118,5,0,0,1977-09-19,1977-09-23,0,True,True
1977-09-30,0.34608264980108844,0.34608264980108844,0.33863993420626948,0.3405005931854248,5,0,0,1977-09-26,1977-09-30,0,True,True
1977-10-07,0.34050067157849023,0.36096798659612739,0.34050067157849023,0.35724666714668274,5,0,0,1977-10-03,1977-10-07,0,True,True
1977-10-14,0.35724666714668274,0.35910732687140506,0.33864001217095746,0.34236133098602295,5,0,0,1977-10-10,1977-10-14,0,True,True
1977-10-21,0.34236163349561793,0.35538583095111548,0.34236163349561793,0.34980422258377075,5,0,0,1977-10-17,1977-10-21,0,True,True
1977-10-28,0.34980422258377075,0.35352517215032425,0.34050067157849023,0.35166451334953308,5,0,0,1977-10-24,1977-10-28,0,True,True
1977-11-04,0.35166488334219509,0.35352554410061937,0.34236146823779956,0.34983453154563904,5,0,0,1977-10-31,1977-11-04,0,True,True
1977-11-11,0.34983453154563904,0.36292970180511475,0.34796354174613953,0.36292970180511475,5,0,0,1977-11-07,1977-11-11,0,True,True
1977-11-18,0.36292970180511475,0.37976674972436364,0.35918815848753627,0.36667153239250183,5,0,0,1977-11-14,1977-11-18,0,True,True
1977-11-25,0.36667124512269322,0.37415438890457153,0.36292970180511475,0.37415438890457153,4,0,0,1977-11-21,1977-11-25,0,True,True
1977-12-02,0.37415438890457153,0.38537911807789527,0.36854207307100295,0.3816375732421875,5,0,0,1977-11-28,1977-12-02,0,True,True
1977-12-09,0.3816375732421875,0.3816375732421875,0.37041253929761186,0.37228330969810486,5,0,0,1977-12-05,1977-12-09,0,True,True
1977-12-16,0.37228355885762249,0.37415408009859785,0.36480059903679474,0.37228330969810486,5,0,0,1977-12-12,1977-12-16,0,True,True
1977-12-23,0.37228350808371358,0.38163743514825804,0.37228350808371358,0.37789589166641235,5,0,0,1977-12-19,1977-12-23,0,True,True
1977-12-30,0.37789589166641235,0.37976666340733523,0.37415426940166302,0.37976658344268799,4,0,0,1977-12-27,1977-12-30,0,True,True
1978-01-06,0.37976659367333598,0.38724973207802937,0.36667124389996986,0.36854201555252075,4,0,0,1978-01-03,1978-01-06,0,True,True
1978-01-13,0.36667124512269322,0.36667136871377837,0.34422186173890768,0.36105924844741821,5,0,0,1978-01-09,1978-01-13,0,True,True
1978-01-20,0.36105893014632551,0.36854230551695338,0.35918815848753627,0.36667153239250183,5,0,0,1978-01-16,1978-01-20,0,True,True
1978-01-27,0.36667130112648011,0.37415445787120238,0.34983441810957422,0.35357597470283508,5,0,0,1978-01-23,1978-01-27,0,True,True
1978-02-03,0.35357597470283508,0.35357607733757096,0.34796347199602329,0.35247144103050232,5,0,0,1978-01-30,1978-02-03,0,True,True
1978-02-10,0.35247141450316039,0.35247144103050232,0.346724597962348,0.34864020347595215,5,0,0,1978-02-06,1978-02-10,0,True,True
1978-02-17,0.34864020347595215,0.35247111320495605,0.34863990545272827,0.35055550932884216,5,0,0,1978-02-13,1978-02-17,0,True,True
1978-02-24,0.35055584077677016,0.35247144646407491,0.34480869770050049,0.34672462940216064,4,0,0,1978-02-21,1978-02-24,0,True,True
1978-03-03,0.34672430157661438,0.35055580898955629,0.34672430157661438,0.35055550932884216,5,0,0,1978-02-27,1978-03-03,0,True,True
1978-03-10,0.35055550932884216,0.35630265234605124,0.34863990545272827,0.35247144103050232,5,0,0,1978-03-06,1978-03-10,0,True,True
1978-03-17,0.3524713206935573,0.35821837186813354,0.346724597962348,0.34864020347595215,5,0,0,1978-03-13,1978-03-17,0,True,True
1978-03-24,0.3486402297149534,0.35438704668827681,0.3486402297149534,0.35247144103050232,4,0,0,1978-03-20,1978-03-23,0,True,True
1978-03-31,0.35247111320495605,0.35630252957344055,0.3486402297149534,0.35630252957344055,5,0,0,1978-03-27,1978-03-31,0,True,True
1978-04-07,0.35630253070109597,0.35821813570486533,0.35055571568978799,0.35438692569732666,5,0,0,1978-04-03,1978-04-07,0,True,True
1978-04-14,0.35438692569732666,0.35630253070109597,0.34863990545272827,0.35055550932884216,5,0,0,1978-04-10,1978-04-14,0,True,True
1978-04-21,0.35055550932884216,0.35438704668827681,0.34672430157661438,0.35247144103050232,5,0,0,1978-04-17,1978-04-21,0,True,True
